Fold,Method,Alpha,Budget,Delta,White,Alchy,Junky,Super,Married,Felon,Workrel,Propty,Person,Male,Priors,School,Rule,Age,Tservd,Follow
16,RACT,0.05,0.3,0.2,0.0641025641025641,0.038461538461538464,0.038461538461538464,0.02564102564102564,0.02564102564102564,0.01282051282051282,0.02564102564102564,0.019230769230769232,0.01282051282051282,0.038461538461538464,0.07692307692307693,0.14102564102564102,0.08974358974358974,0.1794871794871795,0.15384615384615385,0.057692307692307696
16,RACT,0.05,0.3,0.25,0.0641025641025641,0.038461538461538464,0.038461538461538464,0.02564102564102564,0.02564102564102564,0.01282051282051282,0.02564102564102564,0.019230769230769232,0.01282051282051282,0.038461538461538464,0.07692307692307693,0.14102564102564102,0.08974358974358974,0.1794871794871795,0.15384615384615385,0.057692307692307696
16,RACT,0.05,0.3,0.3,0.0641025641025641,0.038461538461538464,0.038461538461538464,0.02564102564102564,0.02564102564102564,0.01282051282051282,0.02564102564102564,0.019230769230769232,0.01282051282051282,0.038461538461538464,0.07692307692307693,0.14102564102564102,0.08974358974358974,0.1794871794871795,0.15384615384615385,0.057692307692307696
16,RACT,0.05,0.3,0.35,0.0641025641025641,0.038461538461538464,0.038461538461538464,0.02564102564102564,0.02564102564102564,0.01282051282051282,0.02564102564102564,0.019230769230769232,0.01282051282051282,0.038461538461538464,0.07692307692307693,0.14102564102564102,0.08974358974358974,0.1794871794871795,0.15384615384615385,0.057692307692307696
16,RACT,0.05,0.3,0.4,0.0641025641025641,0.038461538461538464,0.038461538461538464,0.02564102564102564,0.02564102564102564,0.01282051282051282,0.02564102564102564,0.019230769230769232,0.01282051282051282,0.038461538461538464,0.07692307692307693,0.14102564102564102,0.08974358974358974,0.1794871794871795,0.15384615384615385,0.057692307692307696
16,RACT,0.075,0.3,0.2,0.0948905109489051,0.051094890510948905,0.0364963503649635,0.043795620437956206,0.014598540145985401,0.0072992700729927005,0.021897810218978103,0.014598540145985401,0.029197080291970802,0.029197080291970802,0.051094890510948905,0.1386861313868613,0.08029197080291971,0.13138686131386862,0.16058394160583941,0.0948905109489051
16,RACT,0.075,0.3,0.25,0.0948905109489051,0.051094890510948905,0.0364963503649635,0.043795620437956206,0.014598540145985401,0.0072992700729927005,0.021897810218978103,0.014598540145985401,0.029197080291970802,0.029197080291970802,0.051094890510948905,0.1386861313868613,0.08029197080291971,0.13138686131386862,0.16058394160583941,0.0948905109489051
16,RACT,0.075,0.3,0.3,0.0948905109489051,0.051094890510948905,0.0364963503649635,0.043795620437956206,0.014598540145985401,0.0072992700729927005,0.021897810218978103,0.014598540145985401,0.029197080291970802,0.029197080291970802,0.051094890510948905,0.1386861313868613,0.08029197080291971,0.13138686131386862,0.16058394160583941,0.0948905109489051
16,RACT,0.075,0.3,0.35,0.0948905109489051,0.051094890510948905,0.0364963503649635,0.043795620437956206,0.014598540145985401,0.0072992700729927005,0.021897810218978103,0.014598540145985401,0.029197080291970802,0.029197080291970802,0.051094890510948905,0.1386861313868613,0.08029197080291971,0.13138686131386862,0.16058394160583941,0.0948905109489051
16,RACT,0.075,0.3,0.4,0.0948905109489051,0.051094890510948905,0.0364963503649635,0.043795620437956206,0.014598540145985401,0.0072992700729927005,0.021897810218978103,0.014598540145985401,0.029197080291970802,0.029197080291970802,0.051094890510948905,0.1386861313868613,0.08029197080291971,0.13138686131386862,0.16058394160583941,0.0948905109489051
16,RACT,0.1,0.3,0.2,0.0948905109489051,0.051094890510948905,0.0364963503649635,0.043795620437956206,0.014598540145985401,0.0072992700729927005,0.021897810218978103,0.014598540145985401,0.029197080291970802,0.029197080291970802,0.051094890510948905,0.1386861313868613,0.08029197080291971,0.13138686131386862,0.16058394160583941,0.0948905109489051
16,RACT,0.1,0.3,0.25,0.0948905109489051,0.051094890510948905,0.0364963503649635,0.043795620437956206,0.014598540145985401,0.0072992700729927005,0.021897810218978103,0.014598540145985401,0.029197080291970802,0.029197080291970802,0.051094890510948905,0.1386861313868613,0.08029197080291971,0.13138686131386862,0.16058394160583941,0.0948905109489051
16,RACT,0.1,0.3,0.3,0.0948905109489051,0.051094890510948905,0.0364963503649635,0.043795620437956206,0.014598540145985401,0.0072992700729927005,0.021897810218978103,0.014598540145985401,0.029197080291970802,0.029197080291970802,0.051094890510948905,0.1386861313868613,0.08029197080291971,0.13138686131386862,0.16058394160583941,0.0948905109489051
16,RACT,0.1,0.3,0.35,0.0948905109489051,0.051094890510948905,0.0364963503649635,0.043795620437956206,0.014598540145985401,0.0072992700729927005,0.021897810218978103,0.014598540145985401,0.029197080291970802,0.029197080291970802,0.051094890510948905,0.1386861313868613,0.08029197080291971,0.13138686131386862,0.16058394160583941,0.0948905109489051
16,RACT,0.1,0.3,0.4,0.0948905109489051,0.051094890510948905,0.0364963503649635,0.043795620437956206,0.014598540145985401,0.0072992700729927005,0.021897810218978103,0.014598540145985401,0.029197080291970802,0.029197080291970802,0.051094890510948905,0.1386861313868613,0.08029197080291971,0.13138686131386862,0.16058394160583941,0.0948905109489051
17,Baseline,0.0,0.3,1.0,0.10526315789473684,0.04736842105263158,0.04736842105263158,0.05789473684210526,0.03684210526315789,0.015789473684210527,0.021052631578947368,0.02631578947368421,0.05263157894736842,0.021052631578947368,0.07894736842105263,0.11052631578947368,0.05263157894736842,0.11052631578947368,0.14210526315789473,0.07368421052631578
17,Baseline (OAF),0.0,0.3,1.0,0.0,0.17777777777777778,0.08888888888888889,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.37777777777777777,0.28888888888888886,0.0,0.0,0.0
17,RACT,0.0,0.3,0.2,0.10526315789473684,0.04736842105263158,0.04736842105263158,0.05789473684210526,0.03684210526315789,0.015789473684210527,0.021052631578947368,0.02631578947368421,0.05263157894736842,0.021052631578947368,0.07894736842105263,0.11052631578947368,0.05263157894736842,0.11052631578947368,0.14210526315789473,0.07368421052631578
17,RACT,0.0,0.3,0.25,0.10526315789473684,0.04736842105263158,0.04736842105263158,0.05789473684210526,0.03684210526315789,0.015789473684210527,0.021052631578947368,0.02631578947368421,0.05263157894736842,0.021052631578947368,0.07894736842105263,0.11052631578947368,0.05263157894736842,0.11052631578947368,0.14210526315789473,0.07368421052631578
17,RACT,0.0,0.3,0.3,0.10526315789473684,0.04736842105263158,0.04736842105263158,0.05789473684210526,0.03684210526315789,0.015789473684210527,0.021052631578947368,0.02631578947368421,0.05263157894736842,0.021052631578947368,0.07894736842105263,0.11052631578947368,0.05263157894736842,0.11052631578947368,0.14210526315789473,0.07368421052631578
17,RACT,0.0,0.3,0.35,0.10526315789473684,0.04736842105263158,0.04736842105263158,0.05789473684210526,0.03684210526315789,0.015789473684210527,0.021052631578947368,0.02631578947368421,0.05263157894736842,0.021052631578947368,0.07894736842105263,0.11052631578947368,0.05263157894736842,0.11052631578947368,0.14210526315789473,0.07368421052631578
17,RACT,0.0,0.3,0.4,0.10526315789473684,0.04736842105263158,0.04736842105263158,0.05789473684210526,0.03684210526315789,0.015789473684210527,0.021052631578947368,0.02631578947368421,0.05263157894736842,0.021052631578947368,0.07894736842105263,0.11052631578947368,0.05263157894736842,0.11052631578947368,0.14210526315789473,0.07368421052631578
17,RACT,0.025,0.3,0.2,0.07692307692307693,0.04195804195804196,0.027972027972027972,0.03496503496503497,0.013986013986013986,0.03496503496503497,0.03496503496503497,0.013986013986013986,0.04895104895104895,0.027972027972027972,0.06293706293706294,0.1958041958041958,0.06993006993006994,0.11188811188811189,0.11888111888111888,0.08391608391608392
17,RACT,0.025,0.3,0.25,0.07692307692307693,0.04195804195804196,0.027972027972027972,0.03496503496503497,0.013986013986013986,0.03496503496503497,0.03496503496503497,0.013986013986013986,0.04895104895104895,0.027972027972027972,0.06293706293706294,0.1958041958041958,0.06993006993006994,0.11188811188811189,0.11888111888111888,0.08391608391608392
17,RACT,0.025,0.3,0.3,0.07692307692307693,0.04195804195804196,0.027972027972027972,0.03496503496503497,0.013986013986013986,0.03496503496503497,0.03496503496503497,0.013986013986013986,0.04895104895104895,0.027972027972027972,0.06293706293706294,0.1958041958041958,0.06993006993006994,0.11188811188811189,0.11888111888111888,0.08391608391608392
17,RACT,0.025,0.3,0.35,0.07692307692307693,0.04195804195804196,0.027972027972027972,0.03496503496503497,0.013986013986013986,0.03496503496503497,0.03496503496503497,0.013986013986013986,0.04895104895104895,0.027972027972027972,0.06293706293706294,0.1958041958041958,0.06993006993006994,0.11188811188811189,0.11888111888111888,0.08391608391608392
17,RACT,0.025,0.3,0.4,0.07692307692307693,0.04195804195804196,0.027972027972027972,0.03496503496503497,0.013986013986013986,0.03496503496503497,0.03496503496503497,0.013986013986013986,0.04895104895104895,0.027972027972027972,0.06293706293706294,0.1958041958041958,0.06993006993006994,0.11188811188811189,0.11888111888111888,0.08391608391608392
17,RACT,0.05,0.3,0.2,0.07194244604316546,0.05755395683453238,0.02877697841726619,0.03597122302158273,0.02158273381294964,0.02877697841726619,0.02877697841726619,0.014388489208633094,0.04316546762589928,0.02158273381294964,0.05755395683453238,0.19424460431654678,0.07913669064748201,0.1223021582733813,0.1223021582733813,0.07194244604316546
17,RACT,0.05,0.3,0.25,0.07194244604316546,0.05755395683453238,0.02877697841726619,0.03597122302158273,0.02158273381294964,0.02877697841726619,0.02877697841726619,0.014388489208633094,0.04316546762589928,0.02158273381294964,0.05755395683453238,0.19424460431654678,0.07913669064748201,0.1223021582733813,0.1223021582733813,0.07194244604316546
17,RACT,0.05,0.3,0.3,0.07194244604316546,0.05755395683453238,0.02877697841726619,0.03597122302158273,0.02158273381294964,0.02877697841726619,0.02877697841726619,0.014388489208633094,0.04316546762589928,0.02158273381294964,0.05755395683453238,0.19424460431654678,0.07913669064748201,0.1223021582733813,0.1223021582733813,0.07194244604316546
17,RACT,0.05,0.3,0.35,0.07194244604316546,0.05755395683453238,0.02877697841726619,0.03597122302158273,0.02158273381294964,0.02877697841726619,0.02877697841726619,0.014388489208633094,0.04316546762589928,0.02158273381294964,0.05755395683453238,0.19424460431654678,0.07913669064748201,0.1223021582733813,0.1223021582733813,0.07194244604316546
17,RACT,0.05,0.3,0.4,0.07194244604316546,0.05755395683453238,0.02877697841726619,0.03597122302158273,0.02158273381294964,0.02877697841726619,0.02877697841726619,0.014388489208633094,0.04316546762589928,0.02158273381294964,0.05755395683453238,0.19424460431654678,0.07913669064748201,0.1223021582733813,0.1223021582733813,0.07194244604316546
17,RACT,0.075,0.3,0.2,0.0880503144654088,0.06289308176100629,0.03773584905660377,0.031446540880503145,0.031446540880503145,0.03773584905660377,0.031446540880503145,0.012578616352201259,0.031446540880503145,0.025157232704402517,0.08176100628930817,0.1509433962264151,0.08176100628930817,0.11320754716981132,0.11949685534591195,0.06289308176100629
17,RACT,0.075,0.3,0.25,0.0880503144654088,0.06289308176100629,0.03773584905660377,0.031446540880503145,0.031446540880503145,0.03773584905660377,0.031446540880503145,0.012578616352201259,0.031446540880503145,0.025157232704402517,0.08176100628930817,0.1509433962264151,0.08176100628930817,0.11320754716981132,0.11949685534591195,0.06289308176100629
17,RACT,0.075,0.3,0.3,0.0880503144654088,0.06289308176100629,0.03773584905660377,0.031446540880503145,0.031446540880503145,0.03773584905660377,0.031446540880503145,0.012578616352201259,0.031446540880503145,0.025157232704402517,0.08176100628930817,0.1509433962264151,0.08176100628930817,0.11320754716981132,0.11949685534591195,0.06289308176100629
17,RACT,0.075,0.3,0.35,0.0880503144654088,0.06289308176100629,0.03773584905660377,0.031446540880503145,0.031446540880503145,0.03773584905660377,0.031446540880503145,0.012578616352201259,0.031446540880503145,0.025157232704402517,0.08176100628930817,0.1509433962264151,0.08176100628930817,0.11320754716981132,0.11949685534591195,0.06289308176100629
17,RACT,0.075,0.3,0.4,0.0880503144654088,0.06289308176100629,0.03773584905660377,0.031446540880503145,0.031446540880503145,0.03773584905660377,0.031446540880503145,0.012578616352201259,0.031446540880503145,0.025157232704402517,0.08176100628930817,0.1509433962264151,0.08176100628930817,0.11320754716981132,0.11949685534591195,0.06289308176100629
17,RACT,0.1,0.3,0.2,0.10294117647058823,0.051470588235294115,0.022058823529411766,0.03676470588235294,0.022058823529411766,0.03676470588235294,0.029411764705882353,0.014705882352941176,0.04411764705882353,0.03676470588235294,0.051470588235294115,0.16911764705882354,0.08088235294117647,0.11764705882352941,0.11029411764705882,0.07352941176470588
17,RACT,0.1,0.3,0.25,0.10294117647058823,0.051470588235294115,0.022058823529411766,0.03676470588235294,0.022058823529411766,0.03676470588235294,0.029411764705882353,0.014705882352941176,0.04411764705882353,0.03676470588235294,0.051470588235294115,0.16911764705882354,0.08088235294117647,0.11764705882352941,0.11029411764705882,0.07352941176470588
17,RACT,0.1,0.3,0.3,0.10294117647058823,0.051470588235294115,0.022058823529411766,0.03676470588235294,0.022058823529411766,0.03676470588235294,0.029411764705882353,0.014705882352941176,0.04411764705882353,0.03676470588235294,0.051470588235294115,0.16911764705882354,0.08088235294117647,0.11764705882352941,0.11029411764705882,0.07352941176470588
17,RACT,0.1,0.3,0.35,0.10294117647058823,0.051470588235294115,0.022058823529411766,0.03676470588235294,0.022058823529411766,0.03676470588235294,0.029411764705882353,0.014705882352941176,0.04411764705882353,0.03676470588235294,0.051470588235294115,0.16911764705882354,0.08088235294117647,0.11764705882352941,0.11029411764705882,0.07352941176470588
17,RACT,0.1,0.3,0.4,0.10294117647058823,0.051470588235294115,0.022058823529411766,0.03676470588235294,0.022058823529411766,0.03676470588235294,0.029411764705882353,0.014705882352941176,0.04411764705882353,0.03676470588235294,0.051470588235294115,0.16911764705882354,0.08088235294117647,0.11764705882352941,0.11029411764705882,0.07352941176470588
18,Baseline,0.0,0.3,1.0,0.07857142857142857,0.02857142857142857,0.08571428571428572,0.014285714285714285,0.02142857142857143,0.02857142857142857,0.03571428571428571,0.007142857142857143,0.02142857142857143,0.02857142857142857,0.05714285714285714,0.10714285714285714,0.10714285714285714,0.15714285714285714,0.17857142857142858,0.04285714285714286
18,Baseline (OAF),0.0,0.3,1.0,0.0,0.17647058823529413,0.14705882352941177,0.0,0.0,0.0,0.11764705882352941,0.0,0.0,0.0,0.0,0.29411764705882354,0.2647058823529412,0.0,0.0,0.0
18,RACT,0.0,0.3,0.2,0.07857142857142857,0.02857142857142857,0.08571428571428572,0.014285714285714285,0.02142857142857143,0.02857142857142857,0.03571428571428571,0.007142857142857143,0.02142857142857143,0.02857142857142857,0.05714285714285714,0.10714285714285714,0.10714285714285714,0.15714285714285714,0.17857142857142858,0.04285714285714286
18,RACT,0.0,0.3,0.25,0.07857142857142857,0.02857142857142857,0.08571428571428572,0.014285714285714285,0.02142857142857143,0.02857142857142857,0.03571428571428571,0.007142857142857143,0.02142857142857143,0.02857142857142857,0.05714285714285714,0.10714285714285714,0.10714285714285714,0.15714285714285714,0.17857142857142858,0.04285714285714286
18,RACT,0.0,0.3,0.3,0.07857142857142857,0.02857142857142857,0.08571428571428572,0.014285714285714285,0.02142857142857143,0.02857142857142857,0.03571428571428571,0.007142857142857143,0.02142857142857143,0.02857142857142857,0.05714285714285714,0.10714285714285714,0.10714285714285714,0.15714285714285714,0.17857142857142858,0.04285714285714286
18,RACT,0.0,0.3,0.35,0.07857142857142857,0.02857142857142857,0.08571428571428572,0.014285714285714285,0.02142857142857143,0.02857142857142857,0.03571428571428571,0.007142857142857143,0.02142857142857143,0.02857142857142857,0.05714285714285714,0.10714285714285714,0.10714285714285714,0.15714285714285714,0.17857142857142858,0.04285714285714286
18,RACT,0.0,0.3,0.4,0.07857142857142857,0.02857142857142857,0.08571428571428572,0.014285714285714285,0.02142857142857143,0.02857142857142857,0.03571428571428571,0.007142857142857143,0.02142857142857143,0.02857142857142857,0.05714285714285714,0.10714285714285714,0.10714285714285714,0.15714285714285714,0.17857142857142858,0.04285714285714286
18,RACT,0.025,0.3,0.2,0.07692307692307693,0.02564102564102564,0.05128205128205128,0.017094017094017096,0.03418803418803419,0.02564102564102564,0.03418803418803419,0.017094017094017096,0.03418803418803419,0.03418803418803419,0.06837606837606838,0.15384615384615385,0.08547008547008547,0.13675213675213677,0.13675213675213677,0.06837606837606838
18,RACT,0.025,0.3,0.25,0.07692307692307693,0.02564102564102564,0.05128205128205128,0.017094017094017096,0.03418803418803419,0.02564102564102564,0.03418803418803419,0.017094017094017096,0.03418803418803419,0.03418803418803419,0.06837606837606838,0.15384615384615385,0.08547008547008547,0.13675213675213677,0.13675213675213677,0.06837606837606838
18,RACT,0.025,0.3,0.3,0.07692307692307693,0.02564102564102564,0.05128205128205128,0.017094017094017096,0.03418803418803419,0.02564102564102564,0.03418803418803419,0.017094017094017096,0.03418803418803419,0.03418803418803419,0.06837606837606838,0.15384615384615385,0.08547008547008547,0.13675213675213677,0.13675213675213677,0.06837606837606838
18,RACT,0.025,0.3,0.35,0.07692307692307693,0.02564102564102564,0.05128205128205128,0.017094017094017096,0.03418803418803419,0.02564102564102564,0.03418803418803419,0.017094017094017096,0.03418803418803419,0.03418803418803419,0.06837606837606838,0.15384615384615385,0.08547008547008547,0.13675213675213677,0.13675213675213677,0.06837606837606838
18,RACT,0.025,0.3,0.4,0.07692307692307693,0.02564102564102564,0.05128205128205128,0.017094017094017096,0.03418803418803419,0.02564102564102564,0.03418803418803419,0.017094017094017096,0.03418803418803419,0.03418803418803419,0.06837606837606838,0.15384615384615385,0.08547008547008547,0.13675213675213677,0.13675213675213677,0.06837606837606838
18,RACT,0.05,0.3,0.2,0.09322033898305085,0.025423728813559324,0.05084745762711865,0.01694915254237288,0.0423728813559322,0.025423728813559324,0.03389830508474576,0.01694915254237288,0.03389830508474576,0.025423728813559324,0.06779661016949153,0.1440677966101695,0.07627118644067797,0.1440677966101695,0.1440677966101695,0.059322033898305086
18,RACT,0.05,0.3,0.25,0.09322033898305085,0.025423728813559324,0.05084745762711865,0.01694915254237288,0.0423728813559322,0.025423728813559324,0.03389830508474576,0.01694915254237288,0.03389830508474576,0.025423728813559324,0.06779661016949153,0.1440677966101695,0.07627118644067797,0.1440677966101695,0.1440677966101695,0.059322033898305086
18,RACT,0.05,0.3,0.3,0.09322033898305085,0.025423728813559324,0.05084745762711865,0.01694915254237288,0.0423728813559322,0.025423728813559324,0.03389830508474576,0.01694915254237288,0.03389830508474576,0.025423728813559324,0.06779661016949153,0.1440677966101695,0.07627118644067797,0.1440677966101695,0.1440677966101695,0.059322033898305086
18,RACT,0.05,0.3,0.35,0.09322033898305085,0.025423728813559324,0.05084745762711865,0.01694915254237288,0.0423728813559322,0.025423728813559324,0.03389830508474576,0.01694915254237288,0.03389830508474576,0.025423728813559324,0.06779661016949153,0.1440677966101695,0.07627118644067797,0.1440677966101695,0.1440677966101695,0.059322033898305086
18,RACT,0.05,0.3,0.4,0.09322033898305085,0.025423728813559324,0.05084745762711865,0.01694915254237288,0.0423728813559322,0.025423728813559324,0.03389830508474576,0.01694915254237288,0.03389830508474576,0.025423728813559324,0.06779661016949153,0.1440677966101695,0.07627118644067797,0.1440677966101695,0.1440677966101695,0.059322033898305086
18,RACT,0.075,0.3,0.2,0.1527777777777778,0.041666666666666664,0.041666666666666664,0.020833333333333332,0.027777777777777776,0.034722222222222224,0.020833333333333332,0.006944444444444444,0.041666666666666664,0.020833333333333332,0.0763888888888889,0.13194444444444445,0.05555555555555555,0.13194444444444445,0.1388888888888889,0.05555555555555555
18,RACT,0.075,0.3,0.25,0.1527777777777778,0.041666666666666664,0.041666666666666664,0.020833333333333332,0.027777777777777776,0.034722222222222224,0.020833333333333332,0.006944444444444444,0.041666666666666664,0.020833333333333332,0.0763888888888889,0.13194444444444445,0.05555555555555555,0.13194444444444445,0.1388888888888889,0.05555555555555555
18,RACT,0.075,0.3,0.3,0.1527777777777778,0.041666666666666664,0.041666666666666664,0.020833333333333332,0.027777777777777776,0.034722222222222224,0.020833333333333332,0.006944444444444444,0.041666666666666664,0.020833333333333332,0.0763888888888889,0.13194444444444445,0.05555555555555555,0.13194444444444445,0.1388888888888889,0.05555555555555555
18,RACT,0.075,0.3,0.35,0.1527777777777778,0.041666666666666664,0.041666666666666664,0.020833333333333332,0.027777777777777776,0.034722222222222224,0.020833333333333332,0.006944444444444444,0.041666666666666664,0.020833333333333332,0.0763888888888889,0.13194444444444445,0.05555555555555555,0.13194444444444445,0.1388888888888889,0.05555555555555555
18,RACT,0.075,0.3,0.4,0.1527777777777778,0.041666666666666664,0.041666666666666664,0.020833333333333332,0.027777777777777776,0.034722222222222224,0.020833333333333332,0.006944444444444444,0.041666666666666664,0.020833333333333332,0.0763888888888889,0.13194444444444445,0.05555555555555555,0.13194444444444445,0.1388888888888889,0.05555555555555555
18,RACT,0.1,0.3,0.2,0.14383561643835616,0.04794520547945205,0.0410958904109589,0.0136986301369863,0.0273972602739726,0.03424657534246575,0.02054794520547945,0.00684931506849315,0.0410958904109589,0.02054794520547945,0.0684931506849315,0.1232876712328767,0.0684931506849315,0.15753424657534246,0.136986301369863,0.04794520547945205
18,RACT,0.1,0.3,0.25,0.14383561643835616,0.04794520547945205,0.0410958904109589,0.0136986301369863,0.0273972602739726,0.03424657534246575,0.02054794520547945,0.00684931506849315,0.0410958904109589,0.02054794520547945,0.0684931506849315,0.1232876712328767,0.0684931506849315,0.15753424657534246,0.136986301369863,0.04794520547945205
18,RACT,0.1,0.3,0.3,0.14383561643835616,0.04794520547945205,0.0410958904109589,0.0136986301369863,0.0273972602739726,0.03424657534246575,0.02054794520547945,0.00684931506849315,0.0410958904109589,0.02054794520547945,0.0684931506849315,0.1232876712328767,0.0684931506849315,0.15753424657534246,0.136986301369863,0.04794520547945205
18,RACT,0.1,0.3,0.35,0.14383561643835616,0.04794520547945205,0.0410958904109589,0.0136986301369863,0.0273972602739726,0.03424657534246575,0.02054794520547945,0.00684931506849315,0.0410958904109589,0.02054794520547945,0.0684931506849315,0.1232876712328767,0.0684931506849315,0.15753424657534246,0.136986301369863,0.04794520547945205
18,RACT,0.1,0.3,0.4,0.14383561643835616,0.04794520547945205,0.0410958904109589,0.0136986301369863,0.0273972602739726,0.03424657534246575,0.02054794520547945,0.00684931506849315,0.0410958904109589,0.02054794520547945,0.0684931506849315,0.1232876712328767,0.0684931506849315,0.15753424657534246,0.136986301369863,0.04794520547945205
19,Baseline,0.0,0.3,1.0,0.09090909090909091,0.05454545454545454,0.01818181818181818,0.03636363636363636,0.00909090909090909,0.03636363636363636,0.02727272727272727,0.01818181818181818,0.02727272727272727,0.05454545454545454,0.07272727272727272,0.11818181818181818,0.1,0.07272727272727272,0.16363636363636364,0.1
19,Baseline (OAF),0.0,0.3,1.0,0.0,0.14285714285714285,0.10714285714285714,0.0,0.0,0.0,0.10714285714285714,0.0,0.0,0.0,0.0,0.35714285714285715,0.2857142857142857,0.0,0.0,0.0
19,RACT,0.0,0.3,0.2,0.09090909090909091,0.05454545454545454,0.01818181818181818,0.03636363636363636,0.00909090909090909,0.03636363636363636,0.02727272727272727,0.01818181818181818,0.02727272727272727,0.05454545454545454,0.07272727272727272,0.11818181818181818,0.1,0.07272727272727272,0.16363636363636364,0.1
19,RACT,0.0,0.3,0.25,0.09090909090909091,0.05454545454545454,0.01818181818181818,0.03636363636363636,0.00909090909090909,0.03636363636363636,0.02727272727272727,0.01818181818181818,0.02727272727272727,0.05454545454545454,0.07272727272727272,0.11818181818181818,0.1,0.07272727272727272,0.16363636363636364,0.1
19,RACT,0.0,0.3,0.3,0.09090909090909091,0.05454545454545454,0.01818181818181818,0.03636363636363636,0.00909090909090909,0.03636363636363636,0.02727272727272727,0.01818181818181818,0.02727272727272727,0.05454545454545454,0.07272727272727272,0.11818181818181818,0.1,0.07272727272727272,0.16363636363636364,0.1
19,RACT,0.0,0.3,0.35,0.09090909090909091,0.05454545454545454,0.01818181818181818,0.03636363636363636,0.00909090909090909,0.03636363636363636,0.02727272727272727,0.01818181818181818,0.02727272727272727,0.05454545454545454,0.07272727272727272,0.11818181818181818,0.1,0.07272727272727272,0.16363636363636364,0.1
19,RACT,0.0,0.3,0.4,0.09090909090909091,0.05454545454545454,0.01818181818181818,0.03636363636363636,0.00909090909090909,0.03636363636363636,0.02727272727272727,0.01818181818181818,0.02727272727272727,0.05454545454545454,0.07272727272727272,0.11818181818181818,0.1,0.07272727272727272,0.16363636363636364,0.1
19,RACT,0.025,0.3,0.2,0.08333333333333333,0.04861111111111111,0.013888888888888888,0.034722222222222224,0.020833333333333332,0.020833333333333332,0.013888888888888888,0.006944444444444444,0.020833333333333332,0.027777777777777776,0.09722222222222222,0.1388888888888889,0.09027777777777778,0.14583333333333334,0.1736111111111111,0.0625
19,RACT,0.025,0.3,0.25,0.08333333333333333,0.04861111111111111,0.013888888888888888,0.034722222222222224,0.020833333333333332,0.020833333333333332,0.013888888888888888,0.006944444444444444,0.020833333333333332,0.027777777777777776,0.09722222222222222,0.1388888888888889,0.09027777777777778,0.14583333333333334,0.1736111111111111,0.0625
19,RACT,0.025,0.3,0.3,0.08333333333333333,0.04861111111111111,0.013888888888888888,0.034722222222222224,0.020833333333333332,0.020833333333333332,0.013888888888888888,0.006944444444444444,0.020833333333333332,0.027777777777777776,0.09722222222222222,0.1388888888888889,0.09027777777777778,0.14583333333333334,0.1736111111111111,0.0625
19,RACT,0.025,0.3,0.35,0.08333333333333333,0.04861111111111111,0.013888888888888888,0.034722222222222224,0.020833333333333332,0.020833333333333332,0.013888888888888888,0.006944444444444444,0.020833333333333332,0.027777777777777776,0.09722222222222222,0.1388888888888889,0.09027777777777778,0.14583333333333334,0.1736111111111111,0.0625
19,RACT,0.025,0.3,0.4,0.08333333333333333,0.04861111111111111,0.013888888888888888,0.034722222222222224,0.020833333333333332,0.020833333333333332,0.013888888888888888,0.006944444444444444,0.020833333333333332,0.027777777777777776,0.09722222222222222,0.1388888888888889,0.09027777777777778,0.14583333333333334,0.1736111111111111,0.0625
19,RACT,0.05,0.3,0.2,0.09333333333333334,0.04,0.006666666666666667,0.03333333333333333,0.02666666666666667,0.013333333333333334,0.02,0.02666666666666667,0.02666666666666667,0.04,0.08,0.15333333333333332,0.08,0.14666666666666667,0.11333333333333333,0.1
19,RACT,0.05,0.3,0.25,0.09333333333333334,0.04,0.006666666666666667,0.03333333333333333,0.02666666666666667,0.013333333333333334,0.02,0.02666666666666667,0.02666666666666667,0.04,0.08,0.15333333333333332,0.08,0.14666666666666667,0.11333333333333333,0.1
19,RACT,0.05,0.3,0.3,0.09333333333333334,0.04,0.006666666666666667,0.03333333333333333,0.02666666666666667,0.013333333333333334,0.02,0.02666666666666667,0.02666666666666667,0.04,0.08,0.15333333333333332,0.08,0.14666666666666667,0.11333333333333333,0.1
19,RACT,0.05,0.3,0.35,0.09333333333333334,0.04,0.006666666666666667,0.03333333333333333,0.02666666666666667,0.013333333333333334,0.02,0.02666666666666667,0.02666666666666667,0.04,0.08,0.15333333333333332,0.08,0.14666666666666667,0.11333333333333333,0.1
19,RACT,0.05,0.3,0.4,0.09333333333333334,0.04,0.006666666666666667,0.03333333333333333,0.02666666666666667,0.013333333333333334,0.02,0.02666666666666667,0.02666666666666667,0.04,0.08,0.15333333333333332,0.08,0.14666666666666667,0.11333333333333333,0.1
19,RACT,0.075,0.3,0.2,0.09248554913294797,0.04046242774566474,0.03468208092485549,0.046242774566473986,0.03468208092485549,0.011560693641618497,0.017341040462427744,0.023121387283236993,0.017341040462427744,0.03468208092485549,0.06936416184971098,0.12716763005780346,0.08092485549132948,0.15028901734104047,0.15606936416184972,0.06358381502890173
19,RACT,0.075,0.3,0.25,0.09248554913294797,0.04046242774566474,0.03468208092485549,0.046242774566473986,0.03468208092485549,0.011560693641618497,0.017341040462427744,0.023121387283236993,0.017341040462427744,0.03468208092485549,0.06936416184971098,0.12716763005780346,0.08092485549132948,0.15028901734104047,0.15606936416184972,0.06358381502890173
