Fold,Method,Alpha,Delta,Budget,Accuracy,F1,Time [s],Cost,Validity,Budget-Validity,Valid-Cost,Recourse,Sparsity,Plausibility
2,RACT,0.0,0.25,0.3,0.49351701782820095,0.04141104294478527,1.1412358283996582,0.08540016827328363,1.0,1.0,0.08540016827328363,1.0,1.1162790697674418,0.4308912244239549
2,RACT,0.0,0.3,0.3,0.706645056726094,0.7300521998508576,0.9419431686401367,0.23873224162058126,1.0,0.7100633356790992,0.23873224162058126,0.833063209076175,1.05137227304715,0.4796152847308234
2,RACT,0.0,0.35,0.3,0.7111021069692058,0.7385405207187385,0.44623327255249023,0.29320392888521263,0.9972714870395635,0.6241473396998636,0.29400612841704626,0.776742301458671,1.0752393980848154,0.48208598379957296
2,RACT,0.0,0.4,0.3,0.7111021069692058,0.7385405207187385,0.4504272937774658,0.29320392888521263,0.9972714870395635,0.6241473396998636,0.29400612841704626,0.776742301458671,1.0752393980848154,0.48208598379957296
2,RACT,0.025,0.2,0.3,0.4914910858995138,0.021823850350740453,0.5704131126403809,0.053557180977573976,1.0,1.0,0.053557180977573976,1.0,1.0909090909090908,0.4472474811429702
2,RACT,0.025,0.25,0.3,0.7111021069692058,0.741009807482746,0.39948296546936035,0.2530016735417919,1.0,0.7198391420911529,0.2530016735417919,0.8306320907617504,1.1689008042895441,0.4869343445111461
2,RACT,0.025,0.3,0.3,0.7106969205834684,0.7407407407407408,0.3811779022216797,0.254841766274685,1.0,0.7146684527796383,0.254841766274685,0.8273905996758508,1.0783657066309444,0.4857080995842
2,RACT,0.025,0.35,0.3,0.7106969205834684,0.7407407407407408,0.37192225456237793,0.254841766274685,1.0,0.7146684527796383,0.254841766274685,0.8273905996758508,1.0783657066309444,0.4857080995842
2,RACT,0.025,0.4,0.3,0.7106969205834684,0.7407407407407408,0.380871057510376,0.254841766274685,1.0,0.7146684527796383,0.254841766274685,0.8273905996758508,1.0783657066309444,0.4857080995842
2,RACT,0.05,0.2,0.3,0.49108589951377635,0.0202808112324493,0.45694732666015625,0.05076984196074695,1.0,1.0,0.05076984196074695,1.0,1.0952380952380953,0.44635744347267564
2,RACT,0.05,0.25,0.3,0.7119124797406807,0.7390825688073395,0.35994601249694824,0.2535066667931131,1.0,0.7192622950819673,0.2535066667931131,0.8334683954619124,1.1653005464480874,0.48835733832865463
2,RACT,0.05,0.3,0.3,0.7115072933549432,0.7388114453411594,0.3518509864807129,0.2553815838285794,1.0,0.7139931740614335,0.2553815838285794,0.830226904376013,1.0730375426621162,0.48710668531176177
2,RACT,0.05,0.35,0.3,0.7115072933549432,0.7388114453411594,0.3465437889099121,0.2553815838285794,1.0,0.7139931740614335,0.2553815838285794,0.830226904376013,1.0730375426621162,0.48710668531176177
2,RACT,0.05,0.4,0.3,0.7115072933549432,0.7388114453411594,0.3549838066101074,0.2553815838285794,1.0,0.7139931740614335,0.2553815838285794,0.830226904376013,1.0730375426621162,0.48710668531176177
2,RACT,0.075,0.2,0.3,0.7183954619124797,0.7286216321749317,0.5308358669281006,0.10556453931865897,1.0,0.9653846153846154,0.10556453931865897,0.9817666126418152,1.083076923076923,0.47277273052272945
2,RACT,0.075,0.25,0.3,0.7183954619124797,0.7286216321749317,0.5408658981323242,0.10556453931865897,1.0,0.9653846153846154,0.10556453931865897,0.9817666126418152,1.083076923076923,0.47277273052272945
2,RACT,0.075,0.3,0.3,0.7183954619124797,0.7286216321749317,0.5424869060516357,0.10556453931865897,1.0,0.9653846153846154,0.10556453931865897,0.9817666126418152,1.083076923076923,0.47277273052272945
2,RACT,0.075,0.35,0.3,0.7183954619124797,0.7286216321749317,0.542468786239624,0.10556453931865897,1.0,0.9653846153846154,0.10556453931865897,0.9817666126418152,1.083076923076923,0.47277273052272945
2,RACT,0.075,0.4,0.3,0.7183954619124797,0.7286216321749317,0.5455930233001709,0.10556453931865897,1.0,0.9653846153846154,0.10556453931865897,0.9817666126418152,1.083076923076923,0.47277273052272945
2,RACT,0.1,0.2,0.3,0.7188006482982172,0.7282693813625686,0.5575590133666992,0.09031704892795235,1.0,0.9783449342614076,0.09031704892795235,0.9886547811993517,1.0843000773395204,0.47217047167502463
2,RACT,0.1,0.25,0.3,0.7188006482982172,0.7282693813625686,0.56892991065979,0.09031704892795235,1.0,0.9783449342614076,0.09031704892795235,0.9886547811993517,1.0843000773395204,0.47217047167502463
2,RACT,0.1,0.3,0.3,0.7188006482982172,0.7282693813625686,0.563277006149292,0.09031704892795235,1.0,0.9783449342614076,0.09031704892795235,0.9886547811993517,1.0843000773395204,0.47217047167502463
2,RACT,0.1,0.35,0.3,0.7188006482982172,0.7282693813625686,0.5580008029937744,0.09031704892795235,1.0,0.9783449342614076,0.09031704892795235,0.9886547811993517,1.0843000773395204,0.47217047167502463
2,RACT,0.1,0.4,0.3,0.7188006482982172,0.7282693813625686,0.571221113204956,0.09031704892795235,1.0,0.9783449342614076,0.09031704892795235,0.9886547811993517,1.0843000773395204,0.47217047167502463
3,Baseline,0.0,1.0,0.3,0.7208265802269044,0.7406849830636055,0.4417078495025635,0.33227823497591225,0.9992987377279102,0.5385694249649369,0.3325114126846673,0.733387358184765,1.0266666666666666,0.4789605017963413
3,Baseline (OAF),0.0,1.0,0.3,0.6912479740680713,0.7208791208791209,0.2947521209716797,0.16336002871039165,1.0,0.8525683789192795,0.16336002871039165,0.910453808752026,1.3595730486991326,0.4618246385983796
3,RACT,0.0,0.2,0.3,0.5036466774716369,0.04072043852779953,0.40905308723449707,0.22298420775828146,1.0,0.7608695652173914,0.22298420775828146,0.9955429497568882,1.0,0.4629204735361022
3,RACT,0.0,0.25,0.3,0.5036466774716369,0.04072043852779953,0.4029576778411865,0.22298420775828146,1.0,0.7608695652173914,0.22298420775828146,0.9955429497568882,1.0,0.4629204735361022
3,RACT,0.0,0.3,0.3,0.5036466774716369,0.04072043852779953,0.39019298553466797,0.22298420775828146,1.0,0.7608695652173914,0.22298420775828146,0.9955429497568882,1.0,0.4629204735361022
3,RACT,0.0,0.35,0.3,0.5036466774716369,0.04072043852779953,0.41237783432006836,0.22298420775828146,1.0,0.7608695652173914,0.22298420775828146,0.9955429497568882,1.0,0.4629204735361022
3,RACT,0.0,0.4,0.3,0.5036466774716369,0.04072043852779953,0.4019179344177246,0.22298420775828146,1.0,0.7608695652173914,0.22298420775828146,0.9955429497568882,1.0,0.4629204735361022
3,RACT,0.025,0.2,0.3,0.7167747163695299,0.735527809307605,0.3557748794555664,0.13311498305630212,1.0,0.9631728045325779,0.13311498305630212,0.9789303079416531,1.1423512747875355,0.47717942949235564
3,RACT,0.025,0.25,0.3,0.7167747163695299,0.735527809307605,0.3559610843658447,0.13311498305630212,1.0,0.9631728045325779,0.13311498305630212,0.9789303079416531,1.1423512747875355,0.47717942949235564
3,RACT,0.025,0.3,0.3,0.7167747163695299,0.735527809307605,0.3572537899017334,0.13311498305630212,1.0,0.9631728045325779,0.13311498305630212,0.9789303079416531,1.1423512747875355,0.47717942949235564
3,RACT,0.025,0.35,0.3,0.7167747163695299,0.735527809307605,0.36185789108276367,0.13311498305630212,1.0,0.9631728045325779,0.13311498305630212,0.9789303079416531,1.1423512747875355,0.47717942949235564
3,RACT,0.025,0.4,0.3,0.7167747163695299,0.735527809307605,0.36757588386535645,0.13311498305630212,1.0,0.9631728045325779,0.13311498305630212,0.9789303079416531,1.1423512747875355,0.47717942949235564
3,RACT,0.05,0.2,0.3,0.7224473257698542,0.7297830374753451,0.37891387939453125,0.18363682557738434,1.0,0.8236196319018405,0.18363682557738434,0.9068071312803889,1.040644171779141,0.4718667796145551
3,RACT,0.05,0.25,0.3,0.7224473257698542,0.7297830374753451,0.3850739002227783,0.18363682557738434,1.0,0.8236196319018405,0.18363682557738434,0.9068071312803889,1.040644171779141,0.4718667796145551
3,RACT,0.05,0.3,0.3,0.7224473257698542,0.7297830374753451,0.38074612617492676,0.18363682557738434,1.0,0.8236196319018405,0.18363682557738434,0.9068071312803889,1.040644171779141,0.4718667796145551
3,RACT,0.05,0.35,0.3,0.7224473257698542,0.7297830374753451,0.3807947635650635,0.18363682557738434,1.0,0.8236196319018405,0.18363682557738434,0.9068071312803889,1.040644171779141,0.4718667796145551
3,RACT,0.05,0.4,0.3,0.7224473257698542,0.7297830374753451,0.37358689308166504,0.18363682557738434,1.0,0.8236196319018405,0.18363682557738434,0.9068071312803889,1.040644171779141,0.4718667796145551
3,RACT,0.075,0.2,0.3,0.7196110210696921,0.7243027888446215,0.4388549327850342,0.13659128788536637,1.0,0.9241594996090696,0.13659128788536637,0.9606969205834683,1.034401876465989,0.47315766853359525
3,RACT,0.075,0.25,0.3,0.7196110210696921,0.7243027888446215,0.43406200408935547,0.13659128788536637,1.0,0.9241594996090696,0.13659128788536637,0.9606969205834683,1.034401876465989,0.47315766853359525
3,RACT,0.075,0.3,0.3,0.7196110210696921,0.7243027888446215,0.4287421703338623,0.13659128788536637,1.0,0.9241594996090696,0.13659128788536637,0.9606969205834683,1.034401876465989,0.47315766853359525
3,RACT,0.075,0.35,0.3,0.7196110210696921,0.7243027888446215,0.43242597579956055,0.13659128788536637,1.0,0.9241594996090696,0.13659128788536637,0.9606969205834683,1.034401876465989,0.47315766853359525
3,RACT,0.075,0.4,0.3,0.7196110210696921,0.7243027888446215,0.43910884857177734,0.13659128788536637,1.0,0.9241594996090696,0.13659128788536637,0.9606969205834683,1.034401876465989,0.47315766853359525
3,RACT,0.1,0.2,0.3,0.7188006482982172,0.7226219024780176,0.43953704833984375,0.12375463820080558,1.0,0.9457120377655389,0.12375463820080558,0.9720421393841167,1.037765538945712,0.4773145381165475
3,RACT,0.1,0.25,0.3,0.7188006482982172,0.7226219024780176,0.43613576889038086,0.12375463820080558,1.0,0.9457120377655389,0.12375463820080558,0.9720421393841167,1.037765538945712,0.4773145381165475
3,RACT,0.1,0.3,0.3,0.7188006482982172,0.7226219024780176,0.4338400363922119,0.12375463820080558,1.0,0.9457120377655389,0.12375463820080558,0.9720421393841167,1.037765538945712,0.4773145381165475
3,RACT,0.1,0.35,0.3,0.7188006482982172,0.7226219024780176,0.43779492378234863,0.12375463820080558,1.0,0.9457120377655389,0.12375463820080558,0.9720421393841167,1.037765538945712,0.4773145381165475
3,RACT,0.1,0.4,0.3,0.7188006482982172,0.7226219024780176,0.44040608406066895,0.12375463820080558,1.0,0.9457120377655389,0.12375463820080558,0.9720421393841167,1.037765538945712,0.4773145381165475
4,Baseline,0.0,1.0,0.3,0.6892220421393841,0.7230046948356808,0.4674050807952881,0.2766834028249131,0.9993275050437121,0.652320107599193,0.2768695962319285,0.7905186385737439,1.1204576043068641,0.4809113192107792
4,Baseline (OAF),0.0,1.0,0.3,0.6786871961102107,0.7166845301893533,0.3296692371368408,0.16870557158705232,1.0,0.8233355306526038,0.16870557158705232,0.8914100486223663,1.3328938694792354,0.4624409142149933
4,RACT,0.0,0.2,0.3,0.47487844408427876,0.03139013452914798,0.6040067672729492,0.0580777054230746,1.0,1.0,0.0580777054230746,1.0,1.0357142857142858,0.43977559277780365
4,RACT,0.0,0.25,0.3,0.47487844408427876,0.03139013452914798,0.6117160320281982,0.0580777054230746,1.0,1.0,0.0580777054230746,1.0,1.0357142857142858,0.43977559277780365
4,RACT,0.0,0.3,0.3,0.47487844408427876,0.03139013452914798,0.5942268371582031,0.0580777054230746,1.0,1.0,0.0580777054230746,1.0,1.0357142857142858,0.43977559277780365
4,RACT,0.0,0.35,0.3,0.6888168557536467,0.722543352601156,0.39909815788269043,0.27588545757733474,0.9993270524899058,0.6567967698519516,0.27607123903024877,0.793354943273906,1.1191919191919193,0.4809832642807576
4,RACT,0.0,0.4,0.3,0.6892220421393841,0.7230046948356808,0.3840818405151367,0.2766834028249131,0.9993275050437121,0.652320107599193,0.2768695962319285,0.7905186385737439,1.1204576043068641,0.4809113192107792
4,RACT,0.025,0.2,0.3,0.6940842787682334,0.7223243839646929,0.34032177925109863,0.13443108756443967,1.0,0.9401530967292971,0.13443108756443967,0.9651539708265803,1.0619345859429368,0.48157202152668876
4,RACT,0.025,0.25,0.3,0.6940842787682334,0.7223243839646929,0.3308751583099365,0.13443108756443967,1.0,0.9401530967292971,0.13443108756443967,0.9651539708265803,1.0619345859429368,0.48157202152668876
4,RACT,0.025,0.3,0.3,0.6940842787682334,0.7223243839646929,0.3404726982116699,0.13443108756443967,1.0,0.9401530967292971,0.13443108756443967,0.9651539708265803,1.0619345859429368,0.48157202152668876
4,RACT,0.025,0.35,0.3,0.6940842787682334,0.7223243839646929,0.33931612968444824,0.13443108756443967,1.0,0.9401530967292971,0.13443108756443967,0.9651539708265803,1.0619345859429368,0.48157202152668876
4,RACT,0.025,0.4,0.3,0.6940842787682334,0.7223243839646929,0.33711981773376465,0.13443108756443967,1.0,0.9401530967292971,0.13443108756443967,0.9651539708265803,1.0619345859429368,0.48157202152668876
4,RACT,0.05,0.2,0.3,0.6932739059967585,0.7232175502742231,0.3059849739074707,0.12309355448081885,1.0,0.9538885065381968,0.12309355448081885,0.9728525121555915,1.0096352374397797,0.47912006276583974
4,RACT,0.05,0.25,0.3,0.6932739059967585,0.7232175502742231,0.3061552047729492,0.12309355448081885,1.0,0.9538885065381968,0.12309355448081885,0.9728525121555915,1.0096352374397797,0.47912006276583974
4,RACT,0.05,0.3,0.3,0.6932739059967585,0.7232175502742231,0.30677080154418945,0.12309355448081885,1.0,0.9538885065381968,0.12309355448081885,0.9728525121555915,1.0096352374397797,0.47912006276583974
4,RACT,0.05,0.35,0.3,0.6932739059967585,0.7232175502742231,0.3081662654876709,0.12309355448081885,1.0,0.9538885065381968,0.12309355448081885,0.9728525121555915,1.0096352374397797,0.47912006276583974
4,RACT,0.05,0.4,0.3,0.6932739059967585,0.7232175502742231,0.3050549030303955,0.12309355448081885,1.0,0.9538885065381968,0.12309355448081885,0.9728525121555915,1.0096352374397797,0.47912006276583974
4,RACT,0.075,0.2,0.3,0.696515397082658,0.7126965861143076,0.5166840553283691,0.0890971985269005,1.0,0.9916981132075472,0.0890971985269005,0.9955429497568882,1.0271698113207548,0.4757923799780735
4,RACT,0.075,0.25,0.3,0.696515397082658,0.7126965861143076,0.5262999534606934,0.0890971985269005,1.0,0.9916981132075472,0.0890971985269005,0.9955429497568882,1.0271698113207548,0.4757923799780735
4,RACT,0.075,0.3,0.3,0.696515397082658,0.7126965861143076,0.5340838432312012,0.0890971985269005,1.0,0.9916981132075472,0.0890971985269005,0.9955429497568882,1.0271698113207548,0.4757923799780735
4,RACT,0.075,0.35,0.3,0.696515397082658,0.7126965861143076,0.5223169326782227,0.0890971985269005,1.0,0.9916981132075472,0.0890971985269005,0.9955429497568882,1.0271698113207548,0.4757923799780735
4,RACT,0.075,0.4,0.3,0.696515397082658,0.7126965861143076,0.5253241062164307,0.0890971985269005,1.0,0.9916981132075472,0.0890971985269005,0.9955429497568882,1.0271698113207548,0.4757923799780735
4,RACT,0.1,0.2,0.3,0.696515397082658,0.7129168263702567,0.49935007095336914,0.0893817844338862,1.0,0.9917106254709872,0.0893817844338862,0.9955429497568882,1.031650339110776,0.47576476571472964
4,RACT,0.1,0.25,0.3,0.696515397082658,0.7129168263702567,0.5047738552093506,0.0893817844338862,1.0,0.9917106254709872,0.0893817844338862,0.9955429497568882,1.031650339110776,0.47576476571472964
4,RACT,0.1,0.3,0.3,0.696515397082658,0.7129168263702567,0.5177657604217529,0.0893817844338862,1.0,0.9917106254709872,0.0893817844338862,0.9955429497568882,1.031650339110776,0.47576476571472964
4,RACT,0.1,0.35,0.3,0.696515397082658,0.7129168263702567,0.5051209926605225,0.0893817844338862,1.0,0.9917106254709872,0.0893817844338862,0.9955429497568882,1.031650339110776,0.47576476571472964
4,RACT,0.1,0.4,0.3,0.696515397082658,0.7129168263702567,0.5054879188537598,0.0893817844338862,1.0,0.9917106254709872,0.0893817844338862,0.9955429497568882,1.031650339110776,0.47576476571472964
5,Baseline,0.0,1.0,0.3,0.7094813614262561,0.7315612130288282,0.48683595657348633,0.3187948015642562,1.0,0.5588235294117647,0.3187948015642562,0.7508103727714749,1.3414634146341464,0.4763000476236549
5,Baseline (OAF),0.0,1.0,0.3,0.6888168557536467,0.7186813186813186,0.3432278633117676,0.1618008307751481,1.0,0.8272539573296628,0.1618008307751481,0.8982982171799028,1.3578802477632486,0.46001115728299846
5,RACT,0.0,0.2,0.3,0.48095623987034036,0.044742729306487705,0.43397092819213867,0.18626950727399566,1.0,0.796875,0.18626950727399566,0.9947325769854133,1.109375,0.44274272933832914
5,RACT,0.0,0.25,0.3,0.48095623987034036,0.044742729306487705,0.43671083450317383,0.18626950727399566,1.0,0.796875,0.18626950727399566,0.9947325769854133,1.109375,0.44274272933832914
5,RACT,0.0,0.3,0.3,0.48095623987034036,0.044742729306487705,0.453463077545166,0.18626950727399566,1.0,0.796875,0.18626950727399566,0.9947325769854133,1.109375,0.44274272933832914
5,RACT,0.0,0.35,0.3,0.48095623987034036,0.044742729306487705,0.4508039951324463,0.18626950727399566,1.0,0.796875,0.18626950727399566,0.9947325769854133,1.109375,0.44274272933832914
5,RACT,0.0,0.4,0.3,0.48095623987034036,0.044742729306487705,0.4440600872039795,0.18626950727399566,1.0,0.796875,0.18626950727399566,0.9947325769854133,1.109375,0.44274272933832914
5,RACT,0.025,0.2,0.3,0.7046191247974068,0.7197231833910034,0.4864342212677002,0.10209620158514054,1.0,0.979607250755287,0.10209620158514054,0.9890599675850892,1.0785498489425982,0.4724486168226849
5,RACT,0.025,0.25,0.3,0.7046191247974068,0.7197231833910034,0.4891011714935303,0.10209620158514054,1.0,0.979607250755287,0.10209620158514054,0.9890599675850892,1.0785498489425982,0.4724486168226849
5,RACT,0.025,0.3,0.3,0.7046191247974068,0.7197231833910034,0.48427796363830566,0.10209620158514054,1.0,0.979607250755287,0.10209620158514054,0.9890599675850892,1.0785498489425982,0.4724486168226849
5,RACT,0.025,0.35,0.3,0.7046191247974068,0.7197231833910034,0.47986578941345215,0.10209620158514054,1.0,0.979607250755287,0.10209620158514054,0.9890599675850892,1.0785498489425982,0.4724486168226849
5,RACT,0.025,0.4,0.3,0.7046191247974068,0.7197231833910034,0.47575926780700684,0.10209620158514054,1.0,0.979607250755287,0.10209620158514054,0.9890599675850892,1.0785498489425982,0.4724486168226849
5,RACT,0.05,0.2,0.3,0.7163695299837926,0.7211155378486056,0.4573049545288086,0.09416050305054348,1.0,0.9845904298459043,0.09416050305054348,0.9923014586709886,1.0316301703163018,0.4745311808905004
5,RACT,0.05,0.25,0.3,0.7163695299837926,0.7211155378486056,0.45195889472961426,0.09416050305054348,1.0,0.9845904298459043,0.09416050305054348,0.9923014586709886,1.0316301703163018,0.4745311808905004
5,RACT,0.05,0.3,0.3,0.7163695299837926,0.7211155378486056,0.4613840579986572,0.09416050305054348,1.0,0.9845904298459043,0.09416050305054348,0.9923014586709886,1.0316301703163018,0.4745311808905004
5,RACT,0.05,0.35,0.3,0.7163695299837926,0.7211155378486056,0.4602329730987549,0.09416050305054348,1.0,0.9845904298459043,0.09416050305054348,0.9923014586709886,1.0316301703163018,0.4745311808905004
5,RACT,0.05,0.4,0.3,0.7163695299837926,0.7211155378486056,0.4587428569793701,0.09416050305054348,1.0,0.9845904298459043,0.09416050305054348,0.9923014586709886,1.0316301703163018,0.4745311808905004
5,RACT,0.075,0.2,0.3,0.7155591572123177,0.7205414012738854,0.4415252208709717,0.09457019617303228,1.0,0.9846153846153847,0.09457019617303228,0.9923014586709886,1.042914979757085,0.4744171211902818
5,RACT,0.075,0.25,0.3,0.7155591572123177,0.7205414012738854,0.44952917098999023,0.09457019617303228,1.0,0.9846153846153847,0.09457019617303228,0.9923014586709886,1.042914979757085,0.4744171211902818
5,RACT,0.075,0.3,0.3,0.7155591572123177,0.7205414012738854,0.4367711544036865,0.09457019617303228,1.0,0.9846153846153847,0.09457019617303228,0.9923014586709886,1.042914979757085,0.4744171211902818
5,RACT,0.075,0.35,0.3,0.7155591572123177,0.7205414012738854,0.434812068939209,0.09457019617303228,1.0,0.9846153846153847,0.09457019617303228,0.9923014586709886,1.042914979757085,0.4744171211902818
5,RACT,0.075,0.4,0.3,0.7155591572123177,0.7205414012738854,0.44423604011535645,0.09457019617303228,1.0,0.9846153846153847,0.09457019617303228,0.9923014586709886,1.042914979757085,0.4744171211902818
5,RACT,0.1,0.2,0.3,0.7155591572123177,0.7205414012738854,0.4473109245300293,0.0947054307314183,1.0,0.9846153846153847,0.0947054307314183,0.9923014586709886,1.0380566801619433,0.47481324905476224
5,RACT,0.1,0.25,0.3,0.7155591572123177,0.7205414012738854,0.4545719623565674,0.0947054307314183,1.0,0.9846153846153847,0.0947054307314183,0.9923014586709886,1.0380566801619433,0.47481324905476224
5,RACT,0.1,0.3,0.3,0.7155591572123177,0.7205414012738854,0.45597195625305176,0.0947054307314183,1.0,0.9846153846153847,0.0947054307314183,0.9923014586709886,1.0380566801619433,0.47481324905476224
5,RACT,0.1,0.35,0.3,0.7155591572123177,0.7205414012738854,0.4395420551300049,0.0947054307314183,1.0,0.9846153846153847,0.0947054307314183,0.9923014586709886,1.0380566801619433,0.47481324905476224
5,RACT,0.1,0.4,0.3,0.7155591572123177,0.7205414012738854,0.45247507095336914,0.0947054307314183,1.0,0.9846153846153847,0.0947054307314183,0.9923014586709886,1.0380566801619433,0.47481324905476224
