Fold,Method,Alpha,Delta,Budget,Accuracy,F1,Time [s],Cost,Validity,Budget-Validity,Valid-Cost,Recourse,Sparsity,Plausibility
2,RACT,0.1,0.3,0.3,0.6614785992217899,0.620639534883721,0.03269195556640625,0.14469921751330242,1.0,0.9862174578866769,0.14469921751330242,0.9941634241245136,1.0643185298621747,0.4854678199709514
2,RACT,0.1,0.35,0.3,0.6614785992217899,0.620639534883721,0.03442502021789551,0.14469921751330242,1.0,0.9862174578866769,0.14469921751330242,0.9941634241245136,1.0643185298621747,0.4854678199709514
2,RACT,0.1,0.4,0.3,0.6614785992217899,0.620639534883721,0.032974958419799805,0.14469921751330242,1.0,0.9862174578866769,0.14469921751330242,0.9941634241245136,1.0643185298621747,0.4854678199709514
3,Baseline,0.0,1.0,0.3,0.691958495460441,0.6590093323761665,0.09613585472106934,0.27007924617549545,1.0,0.6173020527859238,0.27007924617549545,0.8307392996108949,1.282991202346041,0.45700198878430115
3,Baseline (OAF),0.0,1.0,0.3,0.6939040207522698,0.6671368124118476,0.046838998794555664,0.26745351291601754,1.0,0.6294200848656294,0.26745351291601754,0.8300907911802853,1.272984441301273,0.4563402917817419
3,RACT,0.0,0.2,0.3,0.5525291828793775,0.19953596287703018,0.0433650016784668,0.11954953889333819,1.0,0.9602649006622517,0.11954953889333819,0.9961089494163424,1.0,0.45476868086885397
3,RACT,0.0,0.25,0.3,0.5525291828793775,0.19953596287703018,0.04685211181640625,0.11954953889333819,1.0,0.9602649006622517,0.11954953889333819,0.9961089494163424,1.0,0.45476868086885397
3,RACT,0.0,0.3,0.3,0.5525291828793775,0.19953596287703018,0.043112993240356445,0.11954953889333819,1.0,0.9602649006622517,0.11954953889333819,0.9961089494163424,1.0,0.45476868086885397
3,RACT,0.0,0.35,0.3,0.5525291828793775,0.19953596287703018,0.04356789588928223,0.11954953889333819,1.0,0.9602649006622517,0.11954953889333819,0.9961089494163424,1.0,0.45476868086885397
3,RACT,0.0,0.4,0.3,0.682230869001297,0.6375739644970414,0.04362797737121582,0.27965295013595404,1.0,0.594383775351014,0.27965295013595404,0.8313878080415045,1.2698907956318253,0.4550381073075502
3,RACT,0.025,0.2,0.3,0.6673151750972762,0.5770816158285242,0.04101109504699707,0.3238066529836719,1.0,0.49203187250996017,0.3238066529836719,0.8346303501945526,1.300796812749004,0.4573934112943584
3,RACT,0.025,0.25,0.3,0.6673151750972762,0.5770816158285242,0.04230093955993652,0.3238066529836719,1.0,0.49203187250996017,0.3238066529836719,0.8346303501945526,1.300796812749004,0.4573934112943584
3,RACT,0.025,0.3,0.3,0.6815823605706874,0.6365655070318283,0.04162025451660156,0.2785029791020792,1.0,0.6,0.2785029791020792,0.833981841763943,1.278125,0.45460743340341897
3,RACT,0.025,0.35,0.3,0.6815823605706874,0.6365655070318283,0.03928709030151367,0.2785029791020792,1.0,0.6,0.2785029791020792,0.833981841763943,1.278125,0.45460743340341897
3,RACT,0.025,0.4,0.3,0.6815823605706874,0.6365655070318283,0.03820395469665527,0.2785029791020792,1.0,0.6,0.2785029791020792,0.833981841763943,1.278125,0.45460743340341897
3,RACT,0.05,0.2,0.3,0.6666666666666666,0.575206611570248,0.03581118583679199,0.3254585176259777,1.0,0.4849699398797595,0.3254585176259777,0.8333333333333334,1.2905811623246493,0.45623641981286384
3,RACT,0.05,0.25,0.3,0.6666666666666666,0.575206611570248,0.03622722625732422,0.3254585176259777,1.0,0.4849699398797595,0.3254585176259777,0.8333333333333334,1.2905811623246493,0.45623641981286384
3,RACT,0.05,0.3,0.3,0.6809338521400778,0.6350148367952523,0.03593182563781738,0.27880450695467435,1.0,0.5965463108320251,0.27880450695467435,0.8333333333333334,1.2668759811616954,0.4534143191627485
3,RACT,0.05,0.35,0.3,0.6809338521400778,0.6350148367952523,0.033934831619262695,0.27880450695467435,1.0,0.5965463108320251,0.27880450695467435,0.8333333333333334,1.2668759811616954,0.4534143191627485
3,RACT,0.05,0.4,0.3,0.6809338521400778,0.6350148367952523,0.03524184226989746,0.27880450695467435,1.0,0.5965463108320251,0.27880450695467435,0.8333333333333334,1.2668759811616954,0.4534143191627485
3,RACT,0.075,0.2,0.3,0.566147859922179,0.27044711014176664,0.03952479362487793,0.11971056812250294,1.0,0.9757281553398058,0.11971056812250294,0.996757457846952,1.0194174757281553,0.4564034826206901
3,RACT,0.075,0.25,0.3,0.566147859922179,0.27044711014176664,0.04080986976623535,0.11971056812250294,1.0,0.9757281553398058,0.11971056812250294,0.996757457846952,1.0194174757281553,0.4564034826206901
3,RACT,0.075,0.3,0.3,0.566147859922179,0.27044711014176664,0.03880596160888672,0.11971056812250294,1.0,0.9757281553398058,0.11971056812250294,0.996757457846952,1.0194174757281553,0.4564034826206901
3,RACT,0.075,0.35,0.3,0.566147859922179,0.27044711014176664,0.04073905944824219,0.11971056812250294,1.0,0.9757281553398058,0.11971056812250294,0.996757457846952,1.0194174757281553,0.4564034826206901
3,RACT,0.075,0.4,0.3,0.6867704280155642,0.6542591267000715,0.03942084312438965,0.2957276047570465,1.0,0.5247813411078717,0.2957276047570465,0.788586251621271,1.3396501457725947,0.43865919726378494
3,RACT,0.1,0.2,0.3,0.566147859922179,0.27044711014176664,0.04004931449890137,0.11971056812250294,1.0,0.9757281553398058,0.11971056812250294,0.996757457846952,1.0194174757281553,0.4564034826206901
3,RACT,0.1,0.25,0.3,0.566147859922179,0.27044711014176664,0.04091787338256836,0.11971056812250294,1.0,0.9757281553398058,0.11971056812250294,0.996757457846952,1.0194174757281553,0.4564034826206901
3,RACT,0.1,0.3,0.3,0.566147859922179,0.27044711014176664,0.03890800476074219,0.11971056812250294,1.0,0.9757281553398058,0.11971056812250294,0.996757457846952,1.0194174757281553,0.4564034826206901
3,RACT,0.1,0.35,0.3,0.566147859922179,0.27044711014176664,0.038436174392700195,0.11971056812250294,1.0,0.9757281553398058,0.11971056812250294,0.996757457846952,1.0194174757281553,0.4564034826206901
3,RACT,0.1,0.4,0.3,0.6867704280155642,0.6542591267000715,0.0397791862487793,0.2957276047570465,1.0,0.5247813411078717,0.2957276047570465,0.788586251621271,1.3396501457725947,0.43865919726378494
4,Baseline,0.0,1.0,0.3,0.6575875486381323,0.619047619047619,0.07700562477111816,0.2382055173528202,1.0,0.658321060382916,0.2382055173528202,0.8495460440985733,1.2459499263622975,0.4594892251286315
4,Baseline (OAF),0.0,1.0,0.3,0.6582360570687419,0.6233023588277341,0.04906415939331055,0.23783974323825952,1.0,0.6632947976878613,0.23783974323825952,0.8488975356679637,1.2413294797687862,0.4602113752068119
4,RACT,0.0,0.2,0.3,0.6426718547341116,0.5602553870710295,0.038449764251708984,0.25812490777419284,1.0,0.5934065934065934,0.25812490777419284,0.8560311284046693,1.2747252747252746,0.4652422997960318
4,RACT,0.0,0.25,0.3,0.6426718547341116,0.5602553870710295,0.040582895278930664,0.25812490777419284,1.0,0.5934065934065934,0.25812490777419284,0.8560311284046693,1.2747252747252746,0.4652422997960318
4,RACT,0.0,0.3,0.3,0.6575875486381323,0.619047619047619,0.03821897506713867,0.2382055173528202,1.0,0.658321060382916,0.2382055173528202,0.8495460440985733,1.2459499263622975,0.4594892251286315
4,RACT,0.0,0.35,0.3,0.6575875486381323,0.619047619047619,0.03826093673706055,0.2382055173528202,1.0,0.658321060382916,0.2382055173528202,0.8495460440985733,1.2459499263622975,0.4594892251286315
4,RACT,0.0,0.4,0.3,0.6575875486381323,0.619047619047619,0.03917813301086426,0.2382055173528202,1.0,0.658321060382916,0.2382055173528202,0.8495460440985733,1.2459499263622975,0.4594892251286315
4,RACT,0.025,0.2,0.3,0.543450064850843,0.06382978723404256,0.03624081611633301,0.0497164771998125,1.0,1.0,0.0497164771998125,1.0,1.0,0.4971730625459426
4,RACT,0.025,0.25,0.3,0.6426718547341116,0.5602553870710295,0.034448862075805664,0.3005202193548899,1.0,0.5036630036630036,0.3005202193548899,0.8242542153047989,1.3296703296703296,0.45473239699556633
4,RACT,0.025,0.3,0.3,0.6595330739299611,0.6192893401015228,0.03607487678527832,0.2684737470606619,1.0,0.5967261904761905,0.2684737470606619,0.8242542153047989,1.2991071428571428,0.4498897175399849
4,RACT,0.025,0.35,0.3,0.6575875486381323,0.619047619047619,0.034173011779785156,0.27936667029980505,1.0,0.5817378497790869,0.27936667029980505,0.8158236057068742,1.3004418262150221,0.4468926101518284
4,RACT,0.025,0.4,0.3,0.6575875486381323,0.619047619047619,0.03428006172180176,0.27936667029980505,1.0,0.5817378497790869,0.27936667029980505,0.8158236057068742,1.3004418262150221,0.4468926101518284
4,RACT,0.05,0.2,0.3,0.556420233463035,0.18764845605700714,0.030256032943725586,0.12324250826220856,1.0,1.0,0.12324250826220856,1.0,1.0148148148148148,0.4324371263568043
4,RACT,0.05,0.25,0.3,0.556420233463035,0.18764845605700714,0.030230998992919922,0.12324250826220856,1.0,1.0,0.12324250826220856,1.0,1.0148148148148148,0.4324371263568043
4,RACT,0.05,0.3,0.3,0.556420233463035,0.18764845605700714,0.03132486343383789,0.12324250826220856,1.0,1.0,0.12324250826220856,1.0,1.0148148148148148,0.4324371263568043
4,RACT,0.05,0.35,0.3,0.556420233463035,0.18764845605700714,0.03129386901855469,0.12324250826220856,1.0,1.0,0.12324250826220856,1.0,1.0148148148148148,0.4324371263568043
4,RACT,0.05,0.4,0.3,0.556420233463035,0.18764845605700714,0.03199505805969238,0.12324250826220856,1.0,1.0,0.12324250826220856,1.0,1.0148148148148148,0.4324371263568043
4,RACT,0.075,0.2,0.3,0.556420233463035,0.18764845605700714,0.03138399124145508,0.12324250826220856,1.0,1.0,0.12324250826220856,1.0,1.0148148148148148,0.4324371263568043
4,RACT,0.075,0.25,0.3,0.556420233463035,0.18764845605700714,0.03065967559814453,0.12324250826220856,1.0,1.0,0.12324250826220856,1.0,1.0148148148148148,0.4324371263568043
4,RACT,0.075,0.3,0.3,0.556420233463035,0.18764845605700714,0.031488895416259766,0.12324250826220856,1.0,1.0,0.12324250826220856,1.0,1.0148148148148148,0.4324371263568043
4,RACT,0.075,0.35,0.3,0.556420233463035,0.18764845605700714,0.032036781311035156,0.12324250826220856,1.0,1.0,0.12324250826220856,1.0,1.0148148148148148,0.4324371263568043
4,RACT,0.075,0.4,0.3,0.556420233463035,0.18764845605700714,0.03158140182495117,0.12324250826220856,1.0,1.0,0.12324250826220856,1.0,1.0148148148148148,0.4324371263568043
4,RACT,0.1,0.2,0.3,0.5804150453955902,0.3196635120925342,0.044663190841674805,0.13259746980515155,1.0,0.9631147540983607,0.13259746980515155,0.9941634241245136,1.0655737704918034,0.44199844225489376
4,RACT,0.1,0.25,0.3,0.5804150453955902,0.3196635120925342,0.0465388298034668,0.13259746980515155,1.0,0.9631147540983607,0.13259746980515155,0.9941634241245136,1.0655737704918034,0.44199844225489376
4,RACT,0.1,0.3,0.3,0.5804150453955902,0.3196635120925342,0.04530477523803711,0.13259746980515155,1.0,0.9631147540983607,0.13259746980515155,0.9941634241245136,1.0655737704918034,0.44199844225489376
4,RACT,0.1,0.35,0.3,0.5804150453955902,0.3196635120925342,0.04452180862426758,0.13259746980515155,1.0,0.9631147540983607,0.13259746980515155,0.9941634241245136,1.0655737704918034,0.44199844225489376
4,RACT,0.1,0.4,0.3,0.6686121919584954,0.6183719193427932,0.044790029525756836,0.2446740983885605,1.0,0.6756329113924051,0.2446740983885605,0.8670557717250325,1.3354430379746836,0.4409932988163631
5,Baseline,0.0,1.0,0.3,0.666018158236057,0.6334519572953737,0.1004490852355957,0.23615217366373326,1.0,0.7082111436950147,0.23615217366373326,0.87094682230869,1.252199413489736,0.4632900135394924
5,Baseline (OAF),0.0,1.0,0.3,0.6627756160830091,0.6353436185133239,0.04163789749145508,0.23707832792104383,1.0,0.7041251778093883,0.23707832792104383,0.8651102464332037,1.2574679943100995,0.4633321759776298
5,RACT,0.0,0.2,0.3,0.5460440985732814,0.11838790931989926,0.04360604286193848,0.07512294559913321,1.0,1.0,0.07512294559913321,1.0,1.028169014084507,0.529704276450922
5,RACT,0.0,0.25,0.3,0.6562905317769131,0.5859375,0.04240107536315918,0.2592630017480815,1.0,0.644524236983842,0.2592630017480815,0.8715953307392996,1.289048473967684,0.47302914817100256
5,RACT,0.0,0.3,0.3,0.6562905317769131,0.5859375,0.042070865631103516,0.2592630017480815,1.0,0.644524236983842,0.2592630017480815,0.8715953307392996,1.289048473967684,0.47302914817100256
5,RACT,0.0,0.35,0.3,0.666018158236057,0.6334519572953737,0.04060697555541992,0.23615217366373326,1.0,0.7082111436950147,0.23615217366373326,0.87094682230869,1.252199413489736,0.4632900135394924
5,RACT,0.0,0.4,0.3,0.666018158236057,0.6334519572953737,0.0418848991394043,0.23615217366373326,1.0,0.7082111436950147,0.23615217366373326,0.87094682230869,1.252199413489736,0.4632900135394924
5,RACT,0.025,0.2,0.3,0.6472114137483788,0.548172757475083,0.0398099422454834,0.31621186643111576,1.0,0.5051975051975052,0.31621186643111576,0.8456549935149157,1.2993762993762994,0.45592580576027353
5,RACT,0.025,0.25,0.3,0.6472114137483788,0.548172757475083,0.04054903984069824,0.31621186643111576,1.0,0.5051975051975052,0.31621186643111576,0.8456549935149157,1.2993762993762994,0.45592580576027353
5,RACT,0.025,0.3,0.3,0.6543450064850843,0.6007490636704119,0.03962111473083496,0.2765441512176905,1.0,0.6094771241830066,0.2765441512176905,0.8450064850843061,1.2630718954248366,0.44858167948083694
5,RACT,0.025,0.35,0.3,0.6543450064850843,0.6007490636704119,0.03914904594421387,0.2765441512176905,1.0,0.6094771241830066,0.2765441512176905,0.8450064850843061,1.2630718954248366,0.44858167948083694
5,RACT,0.025,0.4,0.3,0.6543450064850843,0.6007490636704119,0.04028820991516113,0.2765441512176905,1.0,0.6094771241830066,0.2765441512176905,0.8450064850843061,1.2630718954248366,0.44858167948083694
5,RACT,0.05,0.2,0.3,0.6523994811932555,0.5975975975975976,0.037014007568359375,0.16468519199817488,1.0,0.9343185550082101,0.16468519199817488,0.9740596627756161,1.0361247947454844,0.4933501196761874
5,RACT,0.05,0.25,0.3,0.6647211413748378,0.6309778729478943,0.03750491142272949,0.17223603622870995,1.0,0.9277286135693216,0.17223603622870995,0.9682230869001297,1.0309734513274336,0.48997749182207584
5,RACT,0.05,0.3,0.3,0.6647211413748378,0.6309778729478943,0.036355018615722656,0.17223603622870995,1.0,0.9277286135693216,0.17223603622870995,0.9682230869001297,1.0309734513274336,0.48997749182207584
5,RACT,0.05,0.35,0.3,0.6647211413748378,0.6309778729478943,0.037567853927612305,0.17223603622870995,1.0,0.9277286135693216,0.17223603622870995,0.9682230869001297,1.0309734513274336,0.48997749182207584
5,RACT,0.05,0.4,0.3,0.6647211413748378,0.6309778729478943,0.03687787055969238,0.17223603622870995,1.0,0.9277286135693216,0.17223603622870995,0.9682230869001297,1.0309734513274336,0.48997749182207584
5,RACT,0.075,0.2,0.3,0.5577172503242542,0.26349892008639314,0.045996904373168945,0.12378646702165227,1.0,1.0,0.12378646702165227,1.0,1.0,0.43019112550962796
5,RACT,0.075,0.25,0.3,0.5577172503242542,0.26349892008639314,0.04557514190673828,0.12378646702165227,1.0,1.0,0.12378646702165227,1.0,1.0,0.43019112550962796
5,RACT,0.075,0.3,0.3,0.5577172503242542,0.26349892008639314,0.045384883880615234,0.12378646702165227,1.0,1.0,0.12378646702165227,1.0,1.0,0.43019112550962796
5,RACT,0.075,0.35,0.3,0.5577172503242542,0.26349892008639314,0.04507708549499512,0.12378646702165227,1.0,1.0,0.12378646702165227,1.0,1.0,0.43019112550962796
5,RACT,0.075,0.4,0.3,0.5577172503242542,0.26349892008639314,0.044476985931396484,0.12378646702165227,1.0,1.0,0.12378646702165227,1.0,1.0,0.43019112550962796
5,RACT,0.1,0.2,0.3,0.5577172503242542,0.2619047619047619,0.04453921318054199,0.12335381965534475,1.0,1.0,0.12335381965534475,1.0,1.0,0.429046723740083
5,RACT,0.1,0.25,0.3,0.5577172503242542,0.2619047619047619,0.04438018798828125,0.12335381965534475,1.0,1.0,0.12335381965534475,1.0,1.0,0.429046723740083
5,RACT,0.1,0.3,0.3,0.5577172503242542,0.2619047619047619,0.04327869415283203,0.12335381965534475,1.0,1.0,0.12335381965534475,1.0,1.0,0.429046723740083
5,RACT,0.1,0.35,0.3,0.5577172503242542,0.2619047619047619,0.04416608810424805,0.12335381965534475,1.0,1.0,0.12335381965534475,1.0,1.0,0.429046723740083
5,RACT,0.1,0.4,0.3,0.6673151750972762,0.6301369863013697,0.04261898994445801,0.2972023422113978,1.0,0.5105421686746988,0.2972023422113978,0.7892347600518806,1.3524096385542168,0.43461867937797377
6,Baseline,0.0,1.0,0.3,0.6582360570687419,0.6317260656883297,0.11210179328918457,0.2501492900283471,1.0,0.6425470332850941,0.2501492900283471,0.8398184176394293,1.2778581765557164,0.46700380707362654
6,Baseline (OAF),0.0,1.0,0.3,0.6588845654993515,0.6357340720221607,0.03306078910827637,0.24757350186222063,1.0,0.6491477272727273,0.24757350186222063,0.8398184176394293,1.2769886363636365,0.4675623477575544
