Fold,Method,Alpha,Budget,Accuracy,AUC,F1,Time [s],Cost,Validity,Budget-Validity,Valid-Cost,Recourse,Sparsity,Plausibility
6,Baseline,0.0,0.5,0.805,0.7137097190130384,0.43037974683544306,325.02719283103943,0.27365137607664275,0.9972451790633609,0.8622589531680441,0.2744073191044788,0.9833333333333333,1.522099447513812,0.525042864861195
6,Baseline (OAF),0.0,0.5,0.7786666666666666,0.5846851661784123,0.0,270.18415904045105,0.0,1.0,1.0,0.0,1.0,0.0,0.0
6,RACT,0.2,0.5,0.799,0.7023055836359136,0.2812872467222884,281.8192811012268,0.20005565042993226,1.0,0.9657142857142857,0.20005565042993226,0.998,1.2457142857142858,0.5255010857165046
6,RACT,0.4,0.5,0.7966666666666666,0.6962131488281895,0.21994884910485935,286.8779888153076,0.1766628803465903,1.0,0.9915254237288136,0.1766628803465903,0.9996666666666667,1.228813559322034,0.518479458151754
6,RACT,0.6,0.5,0.7786666666666666,0.7015171129724377,0.0,269.20804715156555,0.0,1.0,1.0,0.0,1.0,0.0,0.0
6,RACT,0.8,0.5,0.7786666666666666,0.6995172470704736,0.0,274.7982530593872,0.0,1.0,1.0,0.0,1.0,0.0,0.0
6,RACT,1.0,0.5,0.7786666666666666,0.6935621338092094,0.0,292.0753562450409,0.0,1.0,1.0,0.0,1.0,0.0,0.0
7,Baseline,0.0,0.1,0.8196666666666667,0.6929447003448364,0.44512820512820517,292.32053780555725,0.26251348113482154,0.9967948717948718,0.14743589743589744,0.2633575759294673,0.9113333333333333,1.4887459807073955,0.5228696165128933
7,Baseline (OAF),0.0,0.1,0.779,0.5857001699333497,0.0,290.015105009079,0.0,1.0,1.0,0.0,1.0,0.0,0.0
7,RACT,0.2,0.1,0.8033333333333333,0.6790770289222302,0.2377260981912145,289.2799279689789,0.24232129554635368,1.0,0.24324324324324326,0.24232129554635368,0.972,1.6576576576576576,0.5327476075162133
7,RACT,0.4,0.1,0.7876666666666666,0.6370438567448309,0.08608321377331421,298.15243792533875,0.031115648610028357,1.0,1.0,0.031115648610028357,1.0,1.0588235294117647,0.5098962605340501
7,RACT,0.6,0.1,0.779,0.5842983650127046,0.0,306.45619773864746,0.0,1.0,1.0,0.0,1.0,0.0,0.0
7,RACT,0.8,0.1,0.779,0.5748126247635422,0.0,294.11666202545166,0.0,1.0,1.0,0.0,1.0,0.0,0.0
7,RACT,1.0,0.1,0.779,0.5733769364366661,0.0,270.28668308258057,0.0,1.0,1.0,0.0,1.0,0.0,0.0
7,Baseline,0.0,0.2,0.818,0.6940634981486754,0.4300626304801671,316.36803793907166,0.3164666568700493,1.0,0.33559322033898303,0.3164666568700493,0.9346666666666666,1.4101694915254237,0.5218242962026205
7,Baseline (OAF),0.0,0.2,0.779,0.5907659005144469,0.0,286.6960768699646,0.0,1.0,1.0,0.0,1.0,0.0,0.0
7,RACT,0.2,0.2,0.8043333333333333,0.669691648095333,0.240620957309185,294.1244990825653,0.1779474777546489,1.0,0.6636363636363637,0.1779474777546489,0.9876666666666667,1.2181818181818183,0.5171394655590388
7,RACT,0.4,0.2,0.7886666666666666,0.64884593118377,0.09943181818181818,299.951913356781,0.07184391524642243,1.0,1.0,0.07184391524642243,1.0,1.2195121951219512,0.5155843777100058
7,RACT,0.6,0.2,0.779,0.6059705143371986,0.0,303.5688180923462,0.0,1.0,1.0,0.0,1.0,0.0,0.0
7,RACT,0.8,0.2,0.779,0.609760615348473,0.0,283.63521695137024,0.0,1.0,1.0,0.0,1.0,0.0,0.0
7,RACT,1.0,0.2,0.779,0.5580606687229054,0.0,278.9343433380127,0.0,1.0,1.0,0.0,1.0,0.0,0.0
7,Baseline,0.0,0.4,0.818,0.695131632192721,0.4439918533604888,306.71159505844116,0.37149007504152076,1.0,0.5266457680250783,0.37149007504152076,0.9496666666666667,1.5047021943573669,0.5250663794677694
7,Baseline (OAF),0.0,0.4,0.779,0.5921005840208439,0.0,301.01741790771484,0.0,1.0,1.0,0.0,1.0,0.0,0.0
7,RACT,0.2,0.4,0.8036666666666666,0.6835935256232772,0.24195624195624194,302.48127603530884,0.20044811088777897,1.0,0.9385964912280702,0.20044811088777897,0.9976666666666667,1.5964912280701755,0.5229750358903336
7,RACT,0.4,0.4,0.793,0.6742755889097353,0.14107883817427386,294.5302209854126,0.15014731488463517,1.0,0.9666666666666667,0.15014731488463517,0.9993333333333333,1.35,0.5199110624641186
7,RACT,0.6,0.4,0.779,0.667240102979739,0.0,308.47435998916626,0.0,1.0,1.0,0.0,1.0,0.0,0.0
7,RACT,0.8,0.4,0.779,0.663272840158742,0.0,294.4711802005768,0.0,1.0,1.0,0.0,1.0,0.0,0.0
7,RACT,1.0,0.4,0.779,0.6895266714038897,0.0,279.61189007759094,0.0,1.0,1.0,0.0,1.0,0.0,0.0
7,Baseline,0.0,0.5,0.8193333333333334,0.7020306164004722,0.44123711340206184,305.2529273033142,0.34295804659198736,0.990228013029316,0.755700325732899,0.3463425009991451,0.975,1.667763157894737,0.5216897936030671
7,Baseline (OAF),0.0,0.5,0.779,0.5918930884950668,0.0,316.157772064209,0.0,1.0,1.0,0.0,1.0,0.0,0.0
7,RACT,0.2,0.5,0.8033333333333333,0.6935400801971819,0.2377260981912145,288.9330189228058,0.25720647833923765,1.0,0.918918918918919,0.25720647833923765,0.997,1.7837837837837838,0.5325863294040949
7,RACT,0.4,0.5,0.7976666666666666,0.7086546609690912,0.18741633199464527,292.29764199256897,0.16173496736619228,1.0,1.0,0.16173496736619228,1.0,1.2738095238095237,0.5215134151673952
7,RACT,0.6,0.5,0.779,0.6924884038075914,0.0,309.24189591407776,0.0,1.0,1.0,0.0,1.0,0.0,0.0
7,RACT,0.8,0.5,0.779,0.6922605782380757,0.0,312.24656414985657,0.0,1.0,1.0,0.0,1.0,0.0,0.0
7,RACT,1.0,0.5,0.779,0.6859585873782053,0.0,292.67274618148804,0.0,1.0,1.0,0.0,1.0,0.0,0.0
8,Baseline,0.0,0.1,0.809,0.6702215200289654,0.38585209003215426,301.62735891342163,0.2606405354316067,1.0,0.2074074074074074,0.2606405354316067,0.9286666666666666,1.4111111111111112,0.5335618918739694
8,Baseline (OAF),0.0,0.1,0.779,0.5781302942822235,0.0,284.5056691169739,0.0,1.0,1.0,0.0,1.0,0.0,0.0
8,RACT,0.2,0.1,0.794,0.6440199660391459,0.16260162601626016,265.64980602264404,0.1421371485866669,1.0,0.4666666666666667,0.1421371485866669,0.9866666666666667,1.72,0.5238296571051988
8,RACT,0.4,0.1,0.7843333333333333,0.5934436577040216,0.04712812960235641,278.20745611190796,0.026695200199544585,1.0,1.0,0.026695200199544585,1.0,1.3125,0.5061882542803162
8,RACT,0.6,0.1,0.779,0.551163298010689,0.0,255.95414900779724,0.0,1.0,1.0,0.0,1.0,0.0,0.0
8,RACT,0.8,0.1,0.779,0.5673443993311093,0.0,264.54806780815125,0.0,1.0,1.0,0.0,1.0,0.0,0.0
8,RACT,1.0,0.1,0.779,0.5597032071773445,0.0,282.22294306755066,0.0,1.0,1.0,0.0,1.0,0.0,0.0
8,Baseline,0.0,0.2,0.809,0.6709746997446159,0.3791982665222102,278.24403405189514,0.2681447685191727,1.0,0.3576923076923077,0.2681447685191727,0.9443333333333334,1.45,0.5332093744131035
8,Baseline (OAF),0.0,0.2,0.779,0.5802659169721014,0.0,286.92353415489197,0.0,1.0,1.0,0.0,1.0,0.0,0.0
8,RACT,0.2,0.2,0.7943333333333333,0.6536205871703871,0.17623497997329773,281.222056388855,0.15192299628312705,1.0,0.7558139534883721,0.15192299628312705,0.993,1.430232558139535,0.5298204699244319
8,RACT,0.4,0.2,0.7843333333333333,0.5872652606021178,0.05547445255474452,276.20325803756714,0.05863218905829788,1.0,1.0,0.05863218905829788,1.0,1.2272727272727273,0.5142866554500674
8,RACT,0.6,0.2,0.779,0.5846946395160547,0.0,269.5692949295044,0.0,1.0,1.0,0.0,1.0,0.0,0.0
8,RACT,0.8,0.2,0.779,0.575124674799975,0.0,292.41979694366455,0.0,1.0,1.0,0.0,1.0,0.0,0.0
8,RACT,1.0,0.2,0.779,0.5717466605482916,0.0,276.01861691474915,0.0,1.0,1.0,0.0,1.0,0.0,0.0
8,Baseline,0.0,0.4,0.8106666666666666,0.6643855066795487,0.386609071274298,310.47919940948486,0.26470151313163004,1.0,0.8060836501901141,0.26470151313163004,0.983,1.4068441064638784,0.5275451666830433
8,Baseline (OAF),0.0,0.4,0.779,0.5754602818712159,0.0,295.23543071746826,0.0,1.0,1.0,0.0,1.0,0.0,0.0
8,RACT,0.2,0.4,0.7946666666666666,0.6504581359221547,0.17204301075268816,318.58223700523376,0.1987375492689622,1.0,0.9753086419753086,0.1987375492689622,0.9993333333333333,1.3580246913580247,0.5347806473927885
8,RACT,0.4,0.4,0.7916666666666666,0.6458193362595688,0.1331484049930652,264.02581095695496,0.13876679204474568,1.0,0.9827586206896551,0.13876679204474568,0.9996666666666667,1.3620689655172413,0.5190517237588389
8,RACT,0.6,0.4,0.779,0.6457122001560573,0.0,285.4509687423706,0.0,1.0,1.0,0.0,1.0,0.0,0.0
8,RACT,0.8,0.4,0.779,0.628567519302247,0.0,294.13992381095886,0.0,1.0,1.0,0.0,1.0,0.0,0.0
8,RACT,1.0,0.4,0.779,0.6331298392764828,0.0,264.60651183128357,0.0,1.0,1.0,0.0,1.0,0.0,0.0
8,Baseline,0.0,0.5,0.809,0.6695448200016652,0.38716577540106945,261.0262711048126,0.3066457125272077,1.0,0.8492647058823529,0.3066457125272077,0.9863333333333333,1.525735294117647,0.5374356816498017
8,Baseline (OAF),0.0,0.5,0.779,0.576233791630605,0.0,296.40815687179565,0.0,1.0,1.0,0.0,1.0,0.0,0.0
8,RACT,0.2,0.5,0.795,0.6616541814382182,0.17890520694259013,285.8922827243805,0.2731705320834447,1.0,0.9302325581395349,0.2731705320834447,0.998,1.7325581395348837,0.5568802323834472
8,RACT,0.4,0.5,0.793,0.6562960854662131,0.1504787961696306,290.46520805358887,0.17931499957303176,1.0,1.0,0.17931499957303176,1.0,1.25,0.5240795271172286
8,RACT,0.6,0.5,0.779,0.6551372729731106,0.0,290.1128249168396,0.0,1.0,1.0,0.0,1.0,0.0,0.0
8,RACT,0.8,0.5,0.779,0.6491341014862876,0.0,291.1826148033142,0.0,1.0,1.0,0.0,1.0,0.0,0.0
8,RACT,1.0,0.5,0.779,0.6571806037183973,0.0,303.57937479019165,0.0,1.0,1.0,0.0,1.0,0.0,0.0
9,Baseline,0.0,0.1,0.807,0.669890430745222,0.3685932388222465,299.75204396247864,0.3012910826147283,1.0,0.15354330708661418,0.3012910826147283,0.9283333333333333,1.5433070866141732,0.520104267028924
9,Baseline (OAF),0.0,0.1,0.779,0.5733246591813381,0.0,293.75079107284546,0.0,1.0,1.0,0.0,1.0,0.0,0.0
9,RACT,0.2,0.1,0.795,0.6428208161576734,0.17890520694259013,302.1994891166687,0.2144993116305307,1.0,0.2441860465116279,0.2144993116305307,0.9783333333333333,1.3604651162790697,0.5254277702469489
9,RACT,0.4,0.1,0.7886666666666666,0.6083075012698209,0.12188365650969529,287.19690108299255,0.05290850936404576,1.0,0.8983050847457628,0.05290850936404576,0.998,1.423728813559322,0.49658627508362985
9,RACT,0.6,0.1,0.779,0.5705707450025204,0.0,282.21941089630127,0.0,1.0,1.0,0.0,1.0,0.0,0.0
9,RACT,0.8,0.1,0.779,0.5596722280630761,0.0,296.80732703208923,0.0,1.0,1.0,0.0,1.0,0.0,0.0
9,RACT,1.0,0.1,0.779,0.5765238981277643,0.0,271.00136494636536,0.0,1.0,1.0,0.0,1.0,0.0,0.0
9,Baseline,0.0,0.2,0.807,0.667869043539209,0.3658269441401972,288.501925945282,0.2825325027382054,1.0,0.42,0.2825325027382054,0.9516666666666667,1.452,0.520407448085663
9,Baseline (OAF),0.0,0.2,0.779,0.58242057890929,0.0,288.83114290237427,0.0,1.0,1.0,0.0,1.0,0.0,0.0
9,RACT,0.2,0.2,0.795,0.6529526000189747,0.18326693227091634,276.8761646747589,0.14485876781920226,1.0,0.8,0.14485876781920226,0.994,1.4222222222222223,0.5126440185352374
9,RACT,0.4,0.2,0.7876666666666666,0.6111908177905309,0.10155148095909731,310.19168996810913,0.07887488465651485,1.0,0.9782608695652174,0.07887488465651485,0.9996666666666667,1.1956521739130435,0.5048523800668961
9,RACT,0.6,0.2,0.779,0.5844774630170689,0.0,285.6732621192932,0.0,1.0,1.0,0.0,1.0,0.0,0.0
9,RACT,0.8,0.2,0.779,0.5806915570941849,0.0,244.17871403694153,0.0,1.0,1.0,0.0,1.0,0.0,0.0
9,RACT,1.0,0.2,0.779,0.5816648176007838,0.0,266.82615208625793,0.0,1.0,1.0,0.0,1.0,0.0,0.0
9,Baseline,0.0,0.4,0.8096666666666666,0.6683624504737545,0.38403451995685,308.86328125,0.317540368751236,0.9886363636363636,0.6515151515151515,0.3211902580472273,0.9693333333333334,1.735632183908046,0.5168273991332341
9,Baseline (OAF),0.0,0.4,0.779,0.5813885871652239,0.0,277.1737971305847,0.0,1.0,1.0,0.0,1.0,0.0,0.0
9,RACT,0.2,0.4,0.7946666666666666,0.6536828680980309,0.18085106382978722,303.52205896377563,0.19278008082405626,1.0,0.9213483146067416,0.19278008082405626,0.9976666666666667,1.4606741573033708,0.5172423377692598
9,RACT,0.4,0.4,0.792,0.6128598175717408,0.14520547945205475,308.5467457771301,0.11826829388420086,1.0,1.0,0.11826829388420086,1.0,1.1940298507462686,0.49773383585437125
9,RACT,0.6,0.4,0.779,0.6591161529619582,0.0,290.9613070487976,0.0,1.0,1.0,0.0,1.0,0.0,0.0
9,RACT,0.8,0.4,0.779,0.594446606528461,0.0,280.8824129104614,0.0,1.0,1.0,0.0,1.0,0.0,0.0
9,RACT,1.0,0.4,0.779,0.6593597907877149,0.0,298.8595521450043,0.0,1.0,1.0,0.0,1.0,0.0,0.0
9,Baseline,0.0,0.5,0.8073333333333333,0.6747038106246744,0.3662280701754386,317.371737241745,0.3110377294354262,0.9959839357429718,0.7951807228915663,0.31229191382831095,0.983,1.5846774193548387,0.5271688936631596
9,Baseline (OAF),0.0,0.5,0.779,0.5766804071946411,0.0,308.5933120250702,0.0,1.0,1.0,0.0,1.0,0.0,0.0
9,RACT,0.2,0.5,0.795,0.6754008406957135,0.1810918774966711,335.82268595695496,0.3168466865952837,1.0,0.7159090909090909,0.3168466865952837,0.9916666666666667,1.8636363636363635,0.5425363314231866
9,RACT,0.4,0.5,0.7926666666666666,0.6562073432117984,0.15718157181571815,331.8355679512024,0.15935050384735458,1.0,1.0,0.15935050384735458,1.0,1.3866666666666667,0.5010271915334852
9,RACT,0.6,0.5,0.779,0.6510531930753934,0.0,328.0093948841095,0.0,1.0,1.0,0.0,1.0,0.0,0.0
9,RACT,0.8,0.5,0.779,0.6637410765629448,0.0,323.30479073524475,0.0,1.0,1.0,0.0,1.0,0.0,0.0
9,RACT,1.0,0.5,0.779,0.6651254557318138,0.0,324.9225289821625,0.0,1.0,1.0,0.0,1.0,0.0,0.0
10,Baseline,0.0,0.1,0.8166666666666667,0.6918927012561384,0.4148936170212766,348.8777358531952,0.25299004448476764,1.0,0.17328519855595667,0.25299004448476764,0.9236666666666666,1.44043321299639,0.5210394269451303
10,Baseline (OAF),0.0,0.1,0.779,0.587641850459943,0.0,298.51517391204834,0.0,1.0,1.0,0.0,1.0,0.0,0.0
10,RACT,0.2,0.1,0.7976666666666666,0.6494684177611008,0.20653594771241832,334.9013178348541,0.13977546399360002,1.0,0.4803921568627451,0.13977546399360002,0.9823333333333333,1.4509803921568627,0.5105909326793695
10,RACT,0.4,0.1,0.7836666666666666,0.6190795201593359,0.06349206349206349,338.5829541683197,0.028119664901664374,1.0,0.9666666666666667,0.028119664901664374,0.9996666666666667,1.1333333333333333,0.49802117826064213
10,RACT,0.6,0.1,0.779,0.5724698292469945,0.0,309.169086933136,0.0,1.0,1.0,0.0,1.0,0.0,0.0
10,RACT,0.8,0.1,0.779,0.5637753472081042,0.0,321.1848340034485,0.0,1.0,1.0,0.0,1.0,0.0,0.0
10,RACT,1.0,0.1,0.779,0.5725624438906927,0.0,306.2544062137604,0.0,1.0,1.0,0.0,1.0,0.0,0.0
10,Baseline,0.0,0.2,0.815,0.6848339809904411,0.4038668098818475,352.9173152446747,0.244584796469617,1.0,0.45149253731343286,0.244584796469617,0.951,1.458955223880597,0.5159024053212509
10,Baseline (OAF),0.0,0.2,0.779,0.5861987400536067,0.0,307.6628179550171,0.0,1.0,1.0,0.0,1.0,0.0,0.0
10,RACT,0.2,0.2,0.797,0.6678038583196025,0.2018348623853211,318.9146738052368,0.09976230652936093,1.0,0.9,0.09976230652936093,0.9966666666666667,1.29,0.512413014518701
10,RACT,0.4,0.2,0.7906666666666666,0.6107558193943454,0.13736263736263737,344.06088399887085,0.07036081491774125,1.0,0.9538461538461539,0.07036081491774125,0.999,1.2769230769230768,0.50563117857024
10,RACT,0.6,0.2,0.779,0.5990050541134133,0.0,356.3134410381317,0.0,1.0,1.0,0.0,1.0,0.0,0.0
10,RACT,0.8,0.2,0.779,0.570074111076905,0.0,301.11908984184265,0.0,1.0,1.0,0.0,1.0,0.0,0.0
10,RACT,1.0,0.2,0.779,0.5662736836942077,0.0,326.52956795692444,0.0,1.0,1.0,0.0,1.0,0.0,0.0
10,Baseline,0.0,0.4,0.8083333333333333,0.6851579708938312,0.35028248587570615,344.588161945343,0.23091365508544162,1.0,0.8423423423423423,0.23091365508544162,0.9883333333333333,1.3108108108108107,0.5129618212298375
10,Baseline (OAF),0.0,0.4,0.779,0.581998488477383,0.0,312.46541380882263,0.0,1.0,1.0,0.0,1.0,0.0,0.0
10,RACT,0.2,0.4,0.7983333333333333,0.660305299171115,0.21326397919375814,325.6799168586731,0.18289511398878308,1.0,0.9150943396226415,0.18289511398878308,0.997,1.5377358490566038,0.5220316470855992
10,RACT,0.4,0.4,0.7896666666666666,0.6510341538280828,0.1248266296809986,346.68201971054077,0.14674514816772344,1.0,0.9827586206896551,0.14674514816772344,0.9996666666666667,1.4827586206896552,0.5081749422381643
10,RACT,0.6,0.4,0.779,0.6666905464005819,0.0,343.9870581626892,0.0,1.0,1.0,0.0,1.0,0.0,0.0
10,RACT,0.8,0.4,0.779,0.6608787354841875,0.0,305.331857919693,0.0,1.0,1.0,0.0,1.0,0.0,0.0
10,RACT,1.0,0.4,0.779,0.6449041615922232,0.0,320.41407585144043,0.0,1.0,1.0,0.0,1.0,0.0,0.0
10,Baseline,0.0,0.5,0.8156666666666667,0.6887438033703986,0.41728134878819806,387.70040488243103,0.2618791262228944,1.0,0.8811188811188811,0.2618791262228944,0.9886666666666667,1.43006993006993,0.5154770577808915
10,Baseline (OAF),0.0,0.5,0.779,0.5851502906550855,0.0,373.74165201187134,0.0,1.0,1.0,0.0,1.0,0.0,0.0
10,RACT,0.2,0.5,0.7986666666666666,0.6805036816741113,0.21558441558441557,382.5469491481781,0.20057822106520637,1.0,0.9813084112149533,0.20057822106520637,0.9993333333333333,1.3738317757009346,0.5238322823383104
10,RACT,0.4,0.5,0.792,0.6696616370783856,0.14520547945205475,368.15517377853394,0.16643985550154053,1.0,0.9850746268656716,0.16643985550154053,0.9996666666666667,1.1492537313432836,0.5150461020652245
10,RACT,0.6,0.5,0.779,0.681358511608455,0.0,371.4660520553589,0.0,1.0,1.0,0.0,1.0,0.0,0.0
10,RACT,0.8,0.5,0.779,0.6714626207943433,0.0,331.872022151947,0.0,1.0,1.0,0.0,1.0,0.0,0.0
10,RACT,1.0,0.5,0.779,0.6857168857470903,0.0,366.7791130542755,0.0,1.0,1.0,0.0,1.0,0.0,0.0
