Fold,Method,Alpha,Budget,age,juv_fel_count,juv_misd_count,juv_other_count,priors_count,race:African-American,race:Asian,race:Caucasian,race:Hispanic,race:Native American,race:Other,c_charge_degree:F,c_charge_degree:M,gender
8,Baseline,0.0,0.2,0.19282537786028361,0.1115633939158616,0.12066821757100664,0.10262551946876958,0.1561719312179407,0.06560317883820958,0.031014243695169474,0.03976372799305706,0.043566378879877674,0.0175128965624654,0.024682489346935566,0.028705085670217907,0.0209540711624981,0.04434348781770716
8,Baseline (OAF),0.0,0.2,0.25760779435543585,0.14891299433245536,0.15629306843096713,0.16514357802677507,0.1843894133430975,0.0,0.0,0.0,0.0,0.0,0.0,0.06130969983515167,0.026343451676117513,0.0
8,RACT,0.02,0.2,0.18477021474192937,0.09519020504709495,0.1130757740943594,0.13341364776947004,0.1713491324837977,0.060775130358896944,0.0275577512224342,0.042584256098340705,0.03957409842612747,0.01590453672480191,0.023261349522797833,0.029428556038754942,0.024858761989782253,0.03825658548141203
8,RACT,0.04,0.2,0.18892940505804734,0.09052115161164243,0.1121945019293604,0.11341790597882731,0.16820245264586137,0.06363995324946488,0.041094517893005805,0.040867968829145104,0.03761879827116908,0.016922284302477508,0.02131931289120768,0.03485325842749636,0.025018307776086195,0.045400181136208514
8,RACT,0.06,0.2,0.18648878180117237,0.10229389008150547,0.11356522089214795,0.1254625169654223,0.17452832964231385,0.06052276857118368,0.031968000010258325,0.03959177475024332,0.041440383133460344,0.018810009106447236,0.01854421672427994,0.02765492212556235,0.01625012247591597,0.04287906372008695
8,RACT,0.08,0.2,0.18869799858733746,0.09621171923965831,0.1300086673029409,0.10937133676239119,0.16659878048932467,0.059626911549193584,0.03177237165043347,0.04679957605635313,0.03925835411311438,0.013685253742191863,0.028647643926368857,0.029491344305110932,0.021939924273794143,0.03789011800178716
8,RACT,0.1,0.2,0.19543169740448607,0.11814840257480495,0.10739835944931597,0.11269598394462796,0.17567152840976072,0.0574079558452111,0.02808560087782889,0.041889217691484126,0.03740896672824465,0.01465101060694126,0.022379862259658198,0.03169425051171766,0.016335279924063355,0.04080188377185528
8,Baseline,0.0,0.4,0.19467647419238338,0.11020449945802997,0.09887906642697397,0.11932307634799476,0.1534631157473305,0.06630639300488538,0.034618758297289984,0.04184565360777306,0.042610902841025235,0.019634553660424946,0.024796002287851487,0.030854050012741566,0.022429447687010873,0.04035800642828509
8,Baseline (OAF),0.0,0.4,0.25373537997706747,0.15954603515171015,0.14669118751042892,0.16251963028819202,0.18277338110947197,0.0,0.0,0.0,0.0,0.0,0.0,0.06933064077632169,0.025403745186807748,0.0
8,RACT,0.02,0.4,0.18956667855824172,0.10729399900327287,0.1003726130081446,0.11935908466973146,0.16573635481047763,0.0706537390638461,0.03056626513231353,0.039230989560762604,0.03675386772622521,0.017843855770135673,0.022957701134191332,0.03141323957845445,0.02485444733103028,0.04339716465317256
8,RACT,0.04,0.4,0.18705152226311525,0.10244562376492151,0.12160506340482355,0.11222098179763536,0.17437536260720046,0.0631540832110782,0.029531162827419934,0.03637659145965658,0.042580314105189275,0.01669486056291994,0.021912264378073566,0.02902801417356027,0.025397122509038274,0.03762703293536771
8,RACT,0.06,0.4,0.1879762876022614,0.10505743347053978,0.11308185244404224,0.12019202133955095,0.1730977312032778,0.061078731533964335,0.02988067565050788,0.04475532403334974,0.033010078934270805,0.019893925879101406,0.021120216447204854,0.027655672151226704,0.02249595332417084,0.040704095986531214
8,RACT,0.08,0.4,0.18846334209501872,0.11183857534056531,0.11464703394595421,0.12232115843220902,0.16955355304097974,0.06338913850272941,0.02808210102914581,0.04391720473591533,0.03278226824272815,0.019535532988319684,0.020272579947282574,0.02496184076026614,0.023621955128457824,0.03661371581042822
8,RACT,0.1,0.4,0.18647889508500737,0.10788222632118108,0.11953321727991999,0.11653943467825854,0.16754640170426413,0.06881394868940591,0.027363179053043255,0.0403902071253497,0.040051793330212734,0.01717298122875,0.02296120245201244,0.026076887291061803,0.022081631364869816,0.03710799439666298
8,Baseline,0.0,0.5,0.18989079194027655,0.11159501296370582,0.11000965528409942,0.11730914383964704,0.15934954053567318,0.06635641770992855,0.03343998265255953,0.04291827666200247,0.04044713023138312,0.020165715850226664,0.02364119075932917,0.028088340018461118,0.020828896831344826,0.03595990472136271
8,Baseline (OAF),0.0,0.5,0.25276344614950386,0.16188465916911968,0.14551595231459138,0.16669043827855612,0.1814878771301546,0.0,0.0,0.0,0.0,0.0,0.0,0.06914843455742743,0.022509192400647055,0.0
8,RACT,0.02,0.5,0.18504549157220554,0.10219863784917715,0.10037222849374164,0.12612117962386546,0.17523820616259989,0.057936957405724784,0.02660965845462066,0.03953448229818339,0.043636318368741545,0.01924261200585907,0.026489968619926606,0.030434029260089073,0.026744524656422002,0.04039570522884315
8,RACT,0.04,0.5,0.18858685116937174,0.09809273471901711,0.11682662471978808,0.12525333368673897,0.16430574359237363,0.059483249802853015,0.028744978149220873,0.04354848603404047,0.03607466618372171,0.023823926331407216,0.023688855013008662,0.031151606359608296,0.02107605537379504,0.03934288886505511
8,RACT,0.06,0.5,0.18586278446191634,0.1080857101354134,0.11319923022933442,0.12358630256969294,0.16770916477442505,0.0573031237889315,0.02820761211285656,0.0441509944051046,0.041758679898762495,0.022911289829880176,0.019316074765160497,0.02520104324679646,0.024471819696881253,0.03823617008484442
8,RACT,0.08,0.5,0.18519555762213075,0.11465186011338016,0.10622589406755797,0.11504852003491414,0.1686365174307471,0.0672500280357343,0.031212745243895838,0.04020366358472476,0.03894835855210483,0.016806672578230417,0.02705082200164082,0.026992960864581462,0.022989033619919542,0.038787366250437744
8,RACT,0.1,0.5,0.1939359526651511,0.11085562498007367,0.11341467343048889,0.12497698127381832,0.16979070500202345,0.06279393314361713,0.03094083782203112,0.038216484130407166,0.03171067137699879,0.019391867986434372,0.019684638599603375,0.030249427854098822,0.0168348705732874,0.03720333116196639
9,Baseline,0.0,0.1,0.20356748804691674,0.09705688673034264,0.10146340798495856,0.11795448193597158,0.1643811654194954,0.06868060652310552,0.035673486449163565,0.04283589156888951,0.03287837339172032,0.02049492850269342,0.021023137331489843,0.029580480790086038,0.022369118682406968,0.04204054664275966
9,Baseline (OAF),0.0,0.1,0.2719683702222546,0.14438449802438727,0.13782681859331508,0.166460372387575,0.19061610650535277,0.0,0.0,0.0,0.0,0.0,0.0,0.07019826587802977,0.018545568389085443,0.0
9,RACT,0.02,0.1,0.19010656363898745,0.09952975781739377,0.11691883365098338,0.12140310519367203,0.16812738957334217,0.06699559463528758,0.028817814922265948,0.037663065592872996,0.034715324571968666,0.013858664019199579,0.022335621694937503,0.03432371843123466,0.021273458627946808,0.04393108762990738
9,RACT,0.04,0.1,0.20575968705373535,0.09639727182930312,0.10871969546419086,0.12463446414290077,0.17586948570515387,0.05895484032047833,0.026942548255842448,0.04017093786275824,0.03321081648057385,0.014043210643689786,0.021893896881537925,0.02859280645016345,0.02358901558657803,0.041221323323094056
9,RACT,0.06,0.1,0.19208246940042178,0.09886523364212514,0.10856929782082693,0.1330546143459922,0.16464189486705277,0.05644112215592173,0.03674620017364414,0.041865385783947766,0.044641290752111616,0.010223848706419696,0.025116806359252137,0.023952052890023418,0.022751550718228947,0.041048232384031644
9,RACT,0.08,0.1,0.19473537194832327,0.09771940545206567,0.11965640024854636,0.12319836106191687,0.16733321027401427,0.057176331629550825,0.04001958082943743,0.037299614959984746,0.03439151663410509,0.013225027260338052,0.02204958536940761,0.029719080881251792,0.02008629165783116,0.04339022179322683
9,RACT,0.1,0.1,0.18372558909382375,0.10733293460690789,0.12498023362401017,0.12683095346507403,0.1678566319548914,0.060561124386185244,0.028970552332345235,0.03962881557589195,0.03830692978971114,0.011383943570226561,0.01821389355986218,0.02845480366986196,0.018042570426017104,0.04571102394519124
9,Baseline,0.0,0.2,0.2071768463641213,0.10620047771151174,0.11200316211443441,0.11662691151350073,0.1572087917844781,0.06956210752325608,0.035085590735798186,0.03714284136391069,0.03331378605482584,0.017335945064199183,0.020735497456720372,0.030213648704383565,0.01770232235841189,0.03969207125044781
9,Baseline (OAF),0.0,0.2,0.28723664217993133,0.15374999386233035,0.1368533426544245,0.15768347944116173,0.187747275872126,0.0,0.0,0.0,0.0,0.0,0.0,0.060644678823208654,0.016084587166817453,0.0
9,RACT,0.02,0.2,0.20812183276560425,0.09343882856218345,0.11161346755098502,0.11719106219411901,0.16533462069610488,0.05957205050925911,0.03156357724098228,0.04046995554724543,0.03599926110719928,0.013882289798028599,0.02169946120031725,0.029699445325763383,0.02818817352897426,0.04322597397323385
9,RACT,0.04,0.2,0.20144667966871532,0.09214527576919808,0.11428886268906698,0.12840421252527004,0.16753818442066637,0.0674375937542401,0.03064870581260166,0.042340606949629,0.03721058512309515,0.01140368170788918,0.021731624231649496,0.026799962920605342,0.022762036593127734,0.03584198783424558
9,RACT,0.06,0.2,0.1905311421615711,0.09559510413240789,0.10444967054360298,0.12440181279448077,0.17415804179379216,0.06542554164789462,0.037742482845912875,0.03972167401285889,0.034151538362608494,0.014287367483782957,0.021132773302895314,0.028404374809361563,0.025149805283424254,0.04484867082540617
9,RACT,0.08,0.2,0.1895886478138246,0.10498179467439696,0.10999717237386683,0.12648710059880058,0.1697367246604218,0.060970686112522265,0.03380755208303572,0.037809255800258006,0.03280542238865336,0.011157335914139005,0.02694100875066165,0.033126405835722524,0.02239067422042739,0.04020021877326913
9,RACT,0.1,0.2,0.19954705686862126,0.11425203439542514,0.11454517140761404,0.12014130668519757,0.15818967250570684,0.05848279632939356,0.030639992052144235,0.037227084557876725,0.03756833201196612,0.013240385338028302,0.02404430596065945,0.03282639401305115,0.01908362519915422,0.040211842675161265
9,Baseline,0.0,0.4,0.2072284450054471,0.10656311689070251,0.10688975464637321,0.12379342781299528,0.159836119150818,0.05582979948637045,0.029848935623056783,0.041210479810523025,0.035655933545727284,0.01815193396352023,0.02460640502921649,0.029814341326318484,0.019571071094255568,0.0410002366146756
9,Baseline (OAF),0.0,0.4,0.27300538084451415,0.15584072275128785,0.14117863476991052,0.16319254847779058,0.18688199308581338,0.0,0.0,0.0,0.0,0.0,0.0,0.05568379753643086,0.024216922534252644,0.0
9,RACT,0.02,0.4,0.192797817768491,0.1037733372733529,0.11158765782614813,0.12110159326084367,0.16584388537037026,0.06191049351844107,0.038266542450338455,0.04024485084218227,0.03246560504285367,0.015492257393875735,0.02205883369947696,0.02675124339588045,0.023889228977833892,0.04381665317991158
9,RACT,0.04,0.4,0.19871992333469535,0.1051516067925435,0.1062804215039371,0.13100040914055014,0.16657748882881088,0.060238534596404804,0.02761907017200446,0.037837491855624586,0.03840164619403218,0.018626430425056417,0.019044302185892356,0.024276938527926156,0.02298340799687205,0.04324232844565007
9,RACT,0.06,0.4,0.19350322679892057,0.09549641343908954,0.10402162929784381,0.13273303349953067,0.16442133118325322,0.05954312586585189,0.04003348235049037,0.04427605932001786,0.037165381987497616,0.018588539179316937,0.022116625954082245,0.028680696782222473,0.020556068203877315,0.03886438613800559
9,RACT,0.08,0.4,0.19092801583300215,0.10268317825323504,0.11325744992039,0.11669439979969735,0.17278000663607793,0.05841572352876421,0.04004413729960423,0.04687601546895943,0.03702925540748645,0.01865192069746684,0.025163461754454258,0.021917180134982544,0.01894478928905113,0.0366144659768284
9,RACT,0.1,0.4,0.1774799181665561,0.122203942825437,0.11837268115319517,0.11747447324223945,0.15662389039656371,0.061199715161623675,0.03381443968042069,0.05282847807990478,0.029621489553029318,0.01289720926878759,0.02335640466284514,0.026134846669170163,0.022769798324510083,0.04522271281571705
9,Baseline,0.0,0.5,0.21219600177928252,0.10233211381098677,0.10704796743292579,0.12116964883080589,0.15224781743808166,0.05948178729368785,0.031019687243842364,0.04099294345815305,0.038063468900892385,0.016083344419019718,0.024865199806561655,0.02645414127332133,0.027131105516348807,0.04091477279609025
9,Baseline (OAF),0.0,0.5,0.26744485844650867,0.15273423846246878,0.1458789080507741,0.17194746007317208,0.18341847816224147,0.0,0.0,0.0,0.0,0.0,0.0,0.0625652845655309,0.016010772239304225,0.0
9,RACT,0.02,0.5,0.1998259157528567,0.10096477496097657,0.10014330090501533,0.1149084659178066,0.15917671676254447,0.06876415985272526,0.032703511402996134,0.04715908245712811,0.03634516058712559,0.01825965165044273,0.026351065039512032,0.02852278942800698,0.0210116706728133,0.0458637346100502
9,RACT,0.04,0.5,0.19731730994128752,0.1063028607516197,0.11768650317223153,0.12121390349301374,0.16701026327130122,0.060600773406063665,0.03240427062423398,0.03763670340854539,0.03668450467628138,0.014694138671992422,0.021640130966875785,0.028515922800631373,0.01965996997864225,0.038632744837280186
9,RACT,0.06,0.5,0.18575717893831503,0.10628362489043941,0.11432372849315507,0.13284270463112102,0.1629409097608146,0.06032103974711364,0.0329656779021364,0.04389134941716743,0.036630264774891175,0.017580657239399087,0.02290180534010565,0.02907019789944914,0.021586967590921304,0.03290389337497116
9,RACT,0.08,0.5,0.20040170950774389,0.09973118036887096,0.10894629590988447,0.1178507675825017,0.17026522646453174,0.06239238570360322,0.03194176649618206,0.04709963155641997,0.034453435639046785,0.015614809966389065,0.02274167191297322,0.028526847858788274,0.021711425070253774,0.03832284596281094
9,RACT,0.1,0.5,0.19157142229370064,0.10737149583450564,0.11166970712568502,0.14173951912434676,0.1629710331617875,0.05402307517291668,0.030537552605599576,0.0443363411700189,0.035843684007305206,0.017858606197241226,0.021394729481261903,0.02461400407472539,0.020391144451590095,0.03567768529931564
10,Baseline,0.0,0.1,0.19266737885773716,0.10792171232901372,0.12489761459837107,0.12083746364681296,0.1600690312431437,0.06395408318406488,0.026937337136293888,0.043890726530737834,0.03154315670260143,0.017908873968697298,0.022236458009889243,0.024632134614550532,0.019961302945033246,0.042542726233052934
10,Baseline (OAF),0.0,0.1,0.2654399384389739,0.15509936050837786,0.16098595388406514,0.14879918459276364,0.18264675021164625,0.0,0.0,0.0,0.0,0.0,0.0,0.06429884810482754,0.022729964259345713,0.0
10,RACT,0.02,0.1,0.19903541719880938,0.09760671751561678,0.11130477608481959,0.12197281834964306,0.17812381171825833,0.057214166413404204,0.02899016405111082,0.043468528280401014,0.02949124119575613,0.017320174255800198,0.02012566709395689,0.028164922784663395,0.025382843443705845,0.04179875161405434
10,RACT,0.04,0.1,0.1945486866907417,0.092226993512875,0.11822486134836926,0.13797532314009514,0.15566203545487248,0.06895577229816537,0.032493227091968745,0.03937212038159975,0.030531614959146386,0.018519524915264485,0.0160799763031227,0.030189566770873477,0.020942835921590127,0.04427746121131542
10,RACT,0.06,0.1,0.19079811323743814,0.0877825114199219,0.1261767468693515,0.122696996168783,0.1723724882308791,0.06255579621794896,0.028968980973270938,0.0450831633284594,0.032372012192776196,0.016341998680897838,0.02365362575224286,0.02673213158822259,0.0217235034377694,0.042741931902038025
10,RACT,0.08,0.1,0.18727215928473606,0.09729744196065727,0.12687965518087857,0.11734205549080798,0.17380985091219697,0.06412570430290819,0.03416520725358217,0.043601301302186875,0.03577096085658894,0.01512187169732904,0.021278842404678033,0.026258107260971764,0.01818870679940023,0.03888813529307784
10,RACT,0.1,0.1,0.18132088178060107,0.12100475940003036,0.12262011617106637,0.12089310870252437,0.17269131453881947,0.06469863059169842,0.02699399914546822,0.04380174127668179,0.029829304491872644,0.018027318718723487,0.023380362260592213,0.02253964361650577,0.013850185463066742,0.03834863384234902
10,Baseline,0.0,0.2,0.18644515032067072,0.10986738116022157,0.12457012726178984,0.1085527544648589,0.16599511836916764,0.06922562732173809,0.03168595009996424,0.0427296270350686,0.033052226890408785,0.017488704752968157,0.020653333762889668,0.02920986792073171,0.02055628224288741,0.0399678483966348
10,Baseline (OAF),0.0,0.2,0.25629075062410694,0.15827007586940486,0.15563263986635986,0.1539476914911878,0.19105335675491839,0.0,0.0,0.0,0.0,0.0,0.0,0.06640109729465572,0.018404388099366495,0.0
10,RACT,0.02,0.2,0.19194703893205103,0.09471887231567308,0.11364321659570223,0.12322952320222455,0.1717412610443447,0.06302450417825417,0.037250331201883355,0.0435253827563878,0.031682097590395523,0.014992361344982535,0.023573699498786533,0.025813960691674232,0.022583378107732067,0.042274372539908
10,RACT,0.04,0.2,0.19003453911590965,0.1018703136721525,0.11518324142715505,0.11773219403863004,0.17052874486359476,0.06676453987030855,0.03175195609603844,0.0399094118756728,0.030439276786829134,0.021769796419962913,0.020267430105964632,0.027163858402841315,0.01954552165016177,0.04703917567477828
10,RACT,0.06,0.2,0.17624864633642845,0.09843883579419978,0.12639052287796956,0.12856694290882265,0.17187386600507118,0.05628079536526614,0.042421966353199676,0.04334872275715467,0.03197562375900189,0.015781277825805115,0.021469567597710126,0.027163227933159794,0.017873170633192624,0.04216683385301826
10,RACT,0.08,0.2,0.1844591236808103,0.1055586798258352,0.11573410809088966,0.127098219623859,0.17405535823463397,0.0537815042806303,0.028628717244876065,0.03684839401866132,0.03493537166287967,0.01715029536146586,0.02406410598490115,0.03604410351752727,0.01904997633272089,0.04259204214030911
10,RACT,0.1,0.2,0.18462802621295846,0.10381188820760914,0.13239777411755427,0.12273054382877857,0.16801659481624057,0.06237362976634424,0.03073557397935633,0.04625308567244768,0.036460051284713614,0.011806258745196144,0.01898675832188403,0.024503368676849692,0.01822237066452179,0.03907407570554556
10,Baseline,0.0,0.4,0.18556941305217198,0.11396430427988154,0.11175137109353978,0.11500954766886747,0.16942094440772537,0.06348432884385695,0.030769613557391173,0.04310677448066578,0.030059998496616513,0.020177313572325578,0.022373885075407975,0.030623641822216868,0.02052202981645593,0.04316683383287712
10,Baseline (OAF),0.0,0.4,0.2550583495552723,0.16420893325713753,0.17097151126543791,0.1479762879096704,0.1762810221254743,0.0,0.0,0.0,0.0,0.0,0.0,0.06963699355791342,0.015866902329094393,0.0
10,RACT,0.02,0.4,0.18780704966192097,0.10326941908841578,0.11802244009882903,0.13436725191577903,0.15236189901188982,0.06127019646441957,0.042420715434512826,0.04310630432255874,0.028891077801178337,0.018547017908277733,0.01916283040272738,0.02379072833727863,0.02557307245260998,0.041409997099602296
10,RACT,0.04,0.4,0.18782601197648185,0.09814684602889232,0.13527555391109197,0.1211852633539737,0.17773296392964327,0.05564709886482361,0.027884546896424455,0.04397692463008,0.030270795844296546,0.019772765124455968,0.01731143533263137,0.023520991247109446,0.02185319723401087,0.03959560562608464
10,RACT,0.06,0.4,0.20015922639891398,0.10292382905360074,0.11765334374359594,0.1197115082012298,0.16143505013153472,0.06464271528053186,0.027094519227037137,0.04637755774302872,0.031891200135349226,0.019687751370551856,0.02389169201175699,0.028942279908601317,0.01716386023974513,0.038425466554522475
10,RACT,0.08,0.4,0.19283062776768062,0.11364261870833026,0.11720093913886089,0.10976892020542123,0.16946548464086006,0.0555905256222772,0.041177883841379874,0.040097961084452356,0.03081197647844793,0.020291675146637527,0.019214976955752666,0.02389291276825626,0.023684667082205648,0.042328830559437446
10,RACT,0.1,0.4,0.1818804097329491,0.10660507595021418,0.12414343878867681,0.12394292371590347,0.16765039721208036,0.06207589795107297,0.03565765541220368,0.041956930832840425,0.03217969204449992,0.01511454734907919,0.01963698127055356,0.025227153834128425,0.023159843212339555,0.04076905269345848
10,Baseline,0.0,0.5,0.19959523050864192,0.11201247897262383,0.12206310124686362,0.1201280560848974,0.15295291026996974,0.05896050088730761,0.02898277417454909,0.04371021979616308,0.03507744411303085,0.018791384798584145,0.018323970481528708,0.029464811239558564,0.020832297975464317,0.039104819450817375
10,Baseline (OAF),0.0,0.5,0.264838591554943,0.15275759720842014,0.15097203872816425,0.15236455774517577,0.19483771633915634,0.0,0.0,0.0,0.0,0.0,0.0,0.06239858243612841,0.021830915988012043,0.0
10,RACT,0.02,0.5,0.196724947635767,0.09609297144736333,0.1198702364261541,0.1233348935154345,0.1674952202425054,0.06474559756522959,0.03495927872365195,0.03376682825225342,0.03946307729020918,0.019841092808550606,0.01938051117023771,0.025610144627525283,0.018507115817809523,0.04020808447730831
10,RACT,0.04,0.5,0.19226719818068488,0.10201433600501368,0.10897803910337119,0.11745374334396745,0.17830437331437812,0.06912950320630554,0.026575455310783914,0.04334196348383416,0.03175525521299894,0.01999326879056143,0.019366990050254468,0.0275191956683353,0.021023169501578717,0.04227750882793236
10,RACT,0.06,0.5,0.18831844022625097,0.12678767283902181,0.10793358514566001,0.10946790070259377,0.1691058863781664,0.06178950309989444,0.028921964831163636,0.03877514575442831,0.03723734928011091,0.023216531648885753,0.02312183950111281,0.025925001194783588,0.019974576190215986,0.039424603207711656
10,RACT,0.08,0.5,0.18740272017962736,0.09904720076662894,0.12603525418346245,0.1286525411899717,0.16427068993588606,0.06645208909927769,0.03448935047974016,0.039322190236811584,0.03590588276242999,0.017344625350264712,0.01666643897166252,0.025269914869641686,0.018194819552251093,0.04094628242234404
10,RACT,0.1,0.5,0.1905852537341692,0.10983065879021955,0.10605655980824259,0.12400033971693389,0.16938022466213776,0.06477419143155291,0.03422718293652181,0.04204073836479759,0.032502402322125326,0.016492649522018697,0.020804896338867045,0.02686338248346362,0.0198245882930867,0.04261693159586326
