Fold,Method,Alpha,Budget,Delta,White,Alchy,Junky,Super,Married,Felon,Workrel,Propty,Person,Male,Priors,School,Rule,Age,Tservd,Follow
19,Baseline,0.0,0.1,1.0,0.09826589595375723,0.028901734104046242,0.046242774566473986,0.046242774566473986,0.028901734104046242,0.023121387283236993,0.017341040462427744,0.017341040462427744,0.046242774566473986,0.028901734104046242,0.08092485549132948,0.09826589595375723,0.06936416184971098,0.13872832369942195,0.16184971098265896,0.06936416184971098
19,Baseline (OAF),0.0,0.1,1.0,0.0,0.1935483870967742,0.06451612903225806,0.0,0.0,0.0,0.06451612903225806,0.0,0.0,0.0,0.0,0.41935483870967744,0.25806451612903225,0.0,0.0,0.0
19,RACT,0.0,0.1,0.2,0.09826589595375723,0.028901734104046242,0.046242774566473986,0.046242774566473986,0.028901734104046242,0.023121387283236993,0.017341040462427744,0.017341040462427744,0.046242774566473986,0.028901734104046242,0.08092485549132948,0.09826589595375723,0.06936416184971098,0.13872832369942195,0.16184971098265896,0.06936416184971098
19,RACT,0.0,0.1,0.25,0.09826589595375723,0.028901734104046242,0.046242774566473986,0.046242774566473986,0.028901734104046242,0.023121387283236993,0.017341040462427744,0.017341040462427744,0.046242774566473986,0.028901734104046242,0.08092485549132948,0.09826589595375723,0.06936416184971098,0.13872832369942195,0.16184971098265896,0.06936416184971098
19,RACT,0.0,0.1,0.3,0.09826589595375723,0.028901734104046242,0.046242774566473986,0.046242774566473986,0.028901734104046242,0.023121387283236993,0.017341040462427744,0.017341040462427744,0.046242774566473986,0.028901734104046242,0.08092485549132948,0.09826589595375723,0.06936416184971098,0.13872832369942195,0.16184971098265896,0.06936416184971098
19,RACT,0.0,0.1,0.35,0.09826589595375723,0.028901734104046242,0.046242774566473986,0.046242774566473986,0.028901734104046242,0.023121387283236993,0.017341040462427744,0.017341040462427744,0.046242774566473986,0.028901734104046242,0.08092485549132948,0.09826589595375723,0.06936416184971098,0.13872832369942195,0.16184971098265896,0.06936416184971098
19,RACT,0.0,0.1,0.4,0.09826589595375723,0.028901734104046242,0.046242774566473986,0.046242774566473986,0.028901734104046242,0.023121387283236993,0.017341040462427744,0.017341040462427744,0.046242774566473986,0.028901734104046242,0.08092485549132948,0.09826589595375723,0.06936416184971098,0.13872832369942195,0.16184971098265896,0.06936416184971098
19,RACT,0.025,0.1,0.2,0.08695652173913043,0.02608695652173913,0.034782608695652174,0.017391304347826087,0.008695652173913044,0.017391304347826087,0.02608695652173913,0.02608695652173913,0.06086956521739131,0.02608695652173913,0.06956521739130435,0.10434782608695652,0.11304347826086956,0.14782608695652175,0.1565217391304348,0.0782608695652174
19,RACT,0.025,0.1,0.25,0.08695652173913043,0.02608695652173913,0.034782608695652174,0.017391304347826087,0.008695652173913044,0.017391304347826087,0.02608695652173913,0.02608695652173913,0.06086956521739131,0.02608695652173913,0.06956521739130435,0.10434782608695652,0.11304347826086956,0.14782608695652175,0.1565217391304348,0.0782608695652174
19,RACT,0.025,0.1,0.3,0.08695652173913043,0.02608695652173913,0.034782608695652174,0.017391304347826087,0.008695652173913044,0.017391304347826087,0.02608695652173913,0.02608695652173913,0.06086956521739131,0.02608695652173913,0.06956521739130435,0.10434782608695652,0.11304347826086956,0.14782608695652175,0.1565217391304348,0.0782608695652174
19,RACT,0.025,0.1,0.35,0.08695652173913043,0.02608695652173913,0.034782608695652174,0.017391304347826087,0.008695652173913044,0.017391304347826087,0.02608695652173913,0.02608695652173913,0.06086956521739131,0.02608695652173913,0.06956521739130435,0.10434782608695652,0.11304347826086956,0.14782608695652175,0.1565217391304348,0.0782608695652174
19,RACT,0.025,0.1,0.4,0.08695652173913043,0.02608695652173913,0.034782608695652174,0.017391304347826087,0.008695652173913044,0.017391304347826087,0.02608695652173913,0.02608695652173913,0.06086956521739131,0.02608695652173913,0.06956521739130435,0.10434782608695652,0.11304347826086956,0.14782608695652175,0.1565217391304348,0.0782608695652174
19,RACT,0.05,0.1,0.2,0.07317073170731707,0.06097560975609756,0.036585365853658534,0.012195121951219513,0.0,0.024390243902439025,0.012195121951219513,0.012195121951219513,0.04878048780487805,0.036585365853658534,0.024390243902439025,0.15853658536585366,0.0975609756097561,0.14634146341463414,0.18292682926829268,0.07317073170731707
19,RACT,0.05,0.1,0.25,0.07317073170731707,0.06097560975609756,0.036585365853658534,0.012195121951219513,0.0,0.024390243902439025,0.012195121951219513,0.012195121951219513,0.04878048780487805,0.036585365853658534,0.024390243902439025,0.15853658536585366,0.0975609756097561,0.14634146341463414,0.18292682926829268,0.07317073170731707
19,RACT,0.05,0.1,0.3,0.07317073170731707,0.06097560975609756,0.036585365853658534,0.012195121951219513,0.0,0.024390243902439025,0.012195121951219513,0.012195121951219513,0.04878048780487805,0.036585365853658534,0.024390243902439025,0.15853658536585366,0.0975609756097561,0.14634146341463414,0.18292682926829268,0.07317073170731707
19,RACT,0.05,0.1,0.35,0.07317073170731707,0.06097560975609756,0.036585365853658534,0.012195121951219513,0.0,0.024390243902439025,0.012195121951219513,0.012195121951219513,0.04878048780487805,0.036585365853658534,0.024390243902439025,0.15853658536585366,0.0975609756097561,0.14634146341463414,0.18292682926829268,0.07317073170731707
19,RACT,0.05,0.1,0.4,0.07317073170731707,0.06097560975609756,0.036585365853658534,0.012195121951219513,0.0,0.024390243902439025,0.012195121951219513,0.012195121951219513,0.04878048780487805,0.036585365853658534,0.024390243902439025,0.15853658536585366,0.0975609756097561,0.14634146341463414,0.18292682926829268,0.07317073170731707
19,RACT,0.075,0.1,0.2,0.06293706293706294,0.055944055944055944,0.027972027972027972,0.04195804195804196,0.013986013986013986,0.02097902097902098,0.02097902097902098,0.027972027972027972,0.027972027972027972,0.027972027972027972,0.06293706293706294,0.15384615384615385,0.08391608391608392,0.1258741258741259,0.16083916083916083,0.08391608391608392
19,RACT,0.075,0.1,0.25,0.06293706293706294,0.055944055944055944,0.027972027972027972,0.04195804195804196,0.013986013986013986,0.02097902097902098,0.02097902097902098,0.027972027972027972,0.027972027972027972,0.027972027972027972,0.06293706293706294,0.15384615384615385,0.08391608391608392,0.1258741258741259,0.16083916083916083,0.08391608391608392
19,RACT,0.075,0.1,0.3,0.06293706293706294,0.055944055944055944,0.027972027972027972,0.04195804195804196,0.013986013986013986,0.02097902097902098,0.02097902097902098,0.027972027972027972,0.027972027972027972,0.027972027972027972,0.06293706293706294,0.15384615384615385,0.08391608391608392,0.1258741258741259,0.16083916083916083,0.08391608391608392
19,RACT,0.075,0.1,0.35,0.06293706293706294,0.055944055944055944,0.027972027972027972,0.04195804195804196,0.013986013986013986,0.02097902097902098,0.02097902097902098,0.027972027972027972,0.027972027972027972,0.027972027972027972,0.06293706293706294,0.15384615384615385,0.08391608391608392,0.1258741258741259,0.16083916083916083,0.08391608391608392
19,RACT,0.075,0.1,0.4,0.06293706293706294,0.055944055944055944,0.027972027972027972,0.04195804195804196,0.013986013986013986,0.02097902097902098,0.02097902097902098,0.027972027972027972,0.027972027972027972,0.027972027972027972,0.06293706293706294,0.15384615384615385,0.08391608391608392,0.1258741258741259,0.16083916083916083,0.08391608391608392
19,RACT,0.1,0.1,0.2,0.064,0.048,0.008,0.04,0.016,0.048,0.024,0.016,0.032,0.032,0.04,0.168,0.088,0.104,0.16,0.112
19,RACT,0.1,0.1,0.25,0.064,0.048,0.008,0.04,0.016,0.048,0.024,0.016,0.032,0.032,0.04,0.168,0.088,0.104,0.16,0.112
19,RACT,0.1,0.1,0.3,0.064,0.048,0.008,0.04,0.016,0.048,0.024,0.016,0.032,0.032,0.04,0.168,0.088,0.104,0.16,0.112
19,RACT,0.1,0.1,0.35,0.064,0.048,0.008,0.04,0.016,0.048,0.024,0.016,0.032,0.032,0.04,0.168,0.088,0.104,0.16,0.112
19,RACT,0.1,0.1,0.4,0.064,0.048,0.008,0.04,0.016,0.048,0.024,0.016,0.032,0.032,0.04,0.168,0.088,0.104,0.16,0.112
19,Baseline,0.0,0.2,1.0,0.09826589595375723,0.028901734104046242,0.046242774566473986,0.046242774566473986,0.028901734104046242,0.023121387283236993,0.017341040462427744,0.017341040462427744,0.046242774566473986,0.028901734104046242,0.08092485549132948,0.09826589595375723,0.06936416184971098,0.13872832369942195,0.16184971098265896,0.06936416184971098
19,Baseline (OAF),0.0,0.2,1.0,0.0,0.1935483870967742,0.06451612903225806,0.0,0.0,0.0,0.06451612903225806,0.0,0.0,0.0,0.0,0.41935483870967744,0.25806451612903225,0.0,0.0,0.0
19,RACT,0.0,0.2,0.2,0.09826589595375723,0.028901734104046242,0.046242774566473986,0.046242774566473986,0.028901734104046242,0.023121387283236993,0.017341040462427744,0.017341040462427744,0.046242774566473986,0.028901734104046242,0.08092485549132948,0.09826589595375723,0.06936416184971098,0.13872832369942195,0.16184971098265896,0.06936416184971098
19,RACT,0.0,0.2,0.25,0.09826589595375723,0.028901734104046242,0.046242774566473986,0.046242774566473986,0.028901734104046242,0.023121387283236993,0.017341040462427744,0.017341040462427744,0.046242774566473986,0.028901734104046242,0.08092485549132948,0.09826589595375723,0.06936416184971098,0.13872832369942195,0.16184971098265896,0.06936416184971098
19,RACT,0.0,0.2,0.3,0.09826589595375723,0.028901734104046242,0.046242774566473986,0.046242774566473986,0.028901734104046242,0.023121387283236993,0.017341040462427744,0.017341040462427744,0.046242774566473986,0.028901734104046242,0.08092485549132948,0.09826589595375723,0.06936416184971098,0.13872832369942195,0.16184971098265896,0.06936416184971098
19,RACT,0.0,0.2,0.35,0.09826589595375723,0.028901734104046242,0.046242774566473986,0.046242774566473986,0.028901734104046242,0.023121387283236993,0.017341040462427744,0.017341040462427744,0.046242774566473986,0.028901734104046242,0.08092485549132948,0.09826589595375723,0.06936416184971098,0.13872832369942195,0.16184971098265896,0.06936416184971098
19,RACT,0.0,0.2,0.4,0.09826589595375723,0.028901734104046242,0.046242774566473986,0.046242774566473986,0.028901734104046242,0.023121387283236993,0.017341040462427744,0.017341040462427744,0.046242774566473986,0.028901734104046242,0.08092485549132948,0.09826589595375723,0.06936416184971098,0.13872832369942195,0.16184971098265896,0.06936416184971098
19,RACT,0.025,0.2,0.2,0.06172839506172839,0.012345679012345678,0.037037037037037035,0.024691358024691357,0.0,0.024691358024691357,0.024691358024691357,0.024691358024691357,0.037037037037037035,0.024691358024691357,0.07407407407407407,0.13580246913580246,0.14814814814814814,0.16049382716049382,0.13580246913580246,0.07407407407407407
19,RACT,0.025,0.2,0.25,0.06172839506172839,0.012345679012345678,0.037037037037037035,0.024691358024691357,0.0,0.024691358024691357,0.024691358024691357,0.024691358024691357,0.037037037037037035,0.024691358024691357,0.07407407407407407,0.13580246913580246,0.14814814814814814,0.16049382716049382,0.13580246913580246,0.07407407407407407
19,RACT,0.025,0.2,0.3,0.06172839506172839,0.012345679012345678,0.037037037037037035,0.024691358024691357,0.0,0.024691358024691357,0.024691358024691357,0.024691358024691357,0.037037037037037035,0.024691358024691357,0.07407407407407407,0.13580246913580246,0.14814814814814814,0.16049382716049382,0.13580246913580246,0.07407407407407407
19,RACT,0.025,0.2,0.35,0.06172839506172839,0.012345679012345678,0.037037037037037035,0.024691358024691357,0.0,0.024691358024691357,0.024691358024691357,0.024691358024691357,0.037037037037037035,0.024691358024691357,0.07407407407407407,0.13580246913580246,0.14814814814814814,0.16049382716049382,0.13580246913580246,0.07407407407407407
19,RACT,0.025,0.2,0.4,0.06172839506172839,0.012345679012345678,0.037037037037037035,0.024691358024691357,0.0,0.024691358024691357,0.024691358024691357,0.024691358024691357,0.037037037037037035,0.024691358024691357,0.07407407407407407,0.13580246913580246,0.14814814814814814,0.16049382716049382,0.13580246913580246,0.07407407407407407
19,RACT,0.05,0.2,0.2,0.05755395683453238,0.03597122302158273,0.014388489208633094,0.02158273381294964,0.02158273381294964,0.02158273381294964,0.02158273381294964,0.0,0.050359712230215826,0.04316546762589928,0.050359712230215826,0.18705035971223022,0.07913669064748201,0.12949640287769784,0.17985611510791366,0.08633093525179857
19,RACT,0.05,0.2,0.25,0.05755395683453238,0.03597122302158273,0.014388489208633094,0.02158273381294964,0.02158273381294964,0.02158273381294964,0.02158273381294964,0.0,0.050359712230215826,0.04316546762589928,0.050359712230215826,0.18705035971223022,0.07913669064748201,0.12949640287769784,0.17985611510791366,0.08633093525179857
19,RACT,0.05,0.2,0.3,0.05755395683453238,0.03597122302158273,0.014388489208633094,0.02158273381294964,0.02158273381294964,0.02158273381294964,0.02158273381294964,0.0,0.050359712230215826,0.04316546762589928,0.050359712230215826,0.18705035971223022,0.07913669064748201,0.12949640287769784,0.17985611510791366,0.08633093525179857
19,RACT,0.05,0.2,0.35,0.05755395683453238,0.03597122302158273,0.014388489208633094,0.02158273381294964,0.02158273381294964,0.02158273381294964,0.02158273381294964,0.0,0.050359712230215826,0.04316546762589928,0.050359712230215826,0.18705035971223022,0.07913669064748201,0.12949640287769784,0.17985611510791366,0.08633093525179857
19,RACT,0.05,0.2,0.4,0.05755395683453238,0.03597122302158273,0.014388489208633094,0.02158273381294964,0.02158273381294964,0.02158273381294964,0.02158273381294964,0.0,0.050359712230215826,0.04316546762589928,0.050359712230215826,0.18705035971223022,0.07913669064748201,0.12949640287769784,0.17985611510791366,0.08633093525179857
19,RACT,0.075,0.2,0.2,0.06626506024096386,0.012048192771084338,0.05421686746987952,0.04216867469879518,0.024096385542168676,0.006024096385542169,0.024096385542168676,0.030120481927710843,0.018072289156626505,0.012048192771084338,0.05421686746987952,0.16265060240963855,0.09036144578313253,0.12650602409638553,0.15060240963855423,0.12650602409638553
19,RACT,0.075,0.2,0.25,0.06626506024096386,0.012048192771084338,0.05421686746987952,0.04216867469879518,0.024096385542168676,0.006024096385542169,0.024096385542168676,0.030120481927710843,0.018072289156626505,0.012048192771084338,0.05421686746987952,0.16265060240963855,0.09036144578313253,0.12650602409638553,0.15060240963855423,0.12650602409638553
19,RACT,0.075,0.2,0.3,0.06626506024096386,0.012048192771084338,0.05421686746987952,0.04216867469879518,0.024096385542168676,0.006024096385542169,0.024096385542168676,0.030120481927710843,0.018072289156626505,0.012048192771084338,0.05421686746987952,0.16265060240963855,0.09036144578313253,0.12650602409638553,0.15060240963855423,0.12650602409638553
19,RACT,0.075,0.2,0.35,0.06626506024096386,0.012048192771084338,0.05421686746987952,0.04216867469879518,0.024096385542168676,0.006024096385542169,0.024096385542168676,0.030120481927710843,0.018072289156626505,0.012048192771084338,0.05421686746987952,0.16265060240963855,0.09036144578313253,0.12650602409638553,0.15060240963855423,0.12650602409638553
19,RACT,0.075,0.2,0.4,0.06626506024096386,0.012048192771084338,0.05421686746987952,0.04216867469879518,0.024096385542168676,0.006024096385542169,0.024096385542168676,0.030120481927710843,0.018072289156626505,0.012048192771084338,0.05421686746987952,0.16265060240963855,0.09036144578313253,0.12650602409638553,0.15060240963855423,0.12650602409638553
19,RACT,0.1,0.2,0.2,0.0658682634730539,0.011976047904191617,0.059880239520958084,0.041916167664670656,0.023952095808383235,0.011976047904191617,0.023952095808383235,0.029940119760479042,0.017964071856287425,0.011976047904191617,0.04790419161676647,0.16167664670658682,0.09580838323353294,0.11976047904191617,0.15568862275449102,0.11976047904191617
19,RACT,0.1,0.2,0.25,0.0658682634730539,0.011976047904191617,0.059880239520958084,0.041916167664670656,0.023952095808383235,0.011976047904191617,0.023952095808383235,0.029940119760479042,0.017964071856287425,0.011976047904191617,0.04790419161676647,0.16167664670658682,0.09580838323353294,0.11976047904191617,0.15568862275449102,0.11976047904191617
19,RACT,0.1,0.2,0.3,0.0658682634730539,0.011976047904191617,0.059880239520958084,0.041916167664670656,0.023952095808383235,0.011976047904191617,0.023952095808383235,0.029940119760479042,0.017964071856287425,0.011976047904191617,0.04790419161676647,0.16167664670658682,0.09580838323353294,0.11976047904191617,0.15568862275449102,0.11976047904191617
19,RACT,0.1,0.2,0.35,0.0658682634730539,0.011976047904191617,0.059880239520958084,0.041916167664670656,0.023952095808383235,0.011976047904191617,0.023952095808383235,0.029940119760479042,0.017964071856287425,0.011976047904191617,0.04790419161676647,0.16167664670658682,0.09580838323353294,0.11976047904191617,0.15568862275449102,0.11976047904191617
19,RACT,0.1,0.2,0.4,0.0658682634730539,0.011976047904191617,0.059880239520958084,0.041916167664670656,0.023952095808383235,0.011976047904191617,0.023952095808383235,0.029940119760479042,0.017964071856287425,0.011976047904191617,0.04790419161676647,0.16167664670658682,0.09580838323353294,0.11976047904191617,0.15568862275449102,0.11976047904191617
19,Baseline,0.0,0.4,1.0,0.09826589595375723,0.028901734104046242,0.046242774566473986,0.046242774566473986,0.028901734104046242,0.023121387283236993,0.017341040462427744,0.017341040462427744,0.046242774566473986,0.028901734104046242,0.08092485549132948,0.09826589595375723,0.06936416184971098,0.13872832369942195,0.16184971098265896,0.06936416184971098
19,Baseline (OAF),0.0,0.4,1.0,0.0,0.1935483870967742,0.06451612903225806,0.0,0.0,0.0,0.06451612903225806,0.0,0.0,0.0,0.0,0.41935483870967744,0.25806451612903225,0.0,0.0,0.0
19,RACT,0.0,0.4,0.2,0.09826589595375723,0.028901734104046242,0.046242774566473986,0.046242774566473986,0.028901734104046242,0.023121387283236993,0.017341040462427744,0.017341040462427744,0.046242774566473986,0.028901734104046242,0.08092485549132948,0.09826589595375723,0.06936416184971098,0.13872832369942195,0.16184971098265896,0.06936416184971098
19,RACT,0.0,0.4,0.25,0.09826589595375723,0.028901734104046242,0.046242774566473986,0.046242774566473986,0.028901734104046242,0.023121387283236993,0.017341040462427744,0.017341040462427744,0.046242774566473986,0.028901734104046242,0.08092485549132948,0.09826589595375723,0.06936416184971098,0.13872832369942195,0.16184971098265896,0.06936416184971098
19,RACT,0.0,0.4,0.3,0.09826589595375723,0.028901734104046242,0.046242774566473986,0.046242774566473986,0.028901734104046242,0.023121387283236993,0.017341040462427744,0.017341040462427744,0.046242774566473986,0.028901734104046242,0.08092485549132948,0.09826589595375723,0.06936416184971098,0.13872832369942195,0.16184971098265896,0.06936416184971098
19,RACT,0.0,0.4,0.35,0.09826589595375723,0.028901734104046242,0.046242774566473986,0.046242774566473986,0.028901734104046242,0.023121387283236993,0.017341040462427744,0.017341040462427744,0.046242774566473986,0.028901734104046242,0.08092485549132948,0.09826589595375723,0.06936416184971098,0.13872832369942195,0.16184971098265896,0.06936416184971098
19,RACT,0.0,0.4,0.4,0.09826589595375723,0.028901734104046242,0.046242774566473986,0.046242774566473986,0.028901734104046242,0.023121387283236993,0.017341040462427744,0.017341040462427744,0.046242774566473986,0.028901734104046242,0.08092485549132948,0.09826589595375723,0.06936416184971098,0.13872832369942195,0.16184971098265896,0.06936416184971098
19,RACT,0.025,0.4,0.2,0.08227848101265822,0.0189873417721519,0.04430379746835443,0.03164556962025317,0.0189873417721519,0.0189873417721519,0.02531645569620253,0.012658227848101266,0.0379746835443038,0.0189873417721519,0.06962025316455696,0.13291139240506328,0.0949367088607595,0.14556962025316456,0.17088607594936708,0.0759493670886076
19,RACT,0.025,0.4,0.25,0.08227848101265822,0.0189873417721519,0.04430379746835443,0.03164556962025317,0.0189873417721519,0.0189873417721519,0.02531645569620253,0.012658227848101266,0.0379746835443038,0.0189873417721519,0.06962025316455696,0.13291139240506328,0.0949367088607595,0.14556962025316456,0.17088607594936708,0.0759493670886076
19,RACT,0.025,0.4,0.3,0.08227848101265822,0.0189873417721519,0.04430379746835443,0.03164556962025317,0.0189873417721519,0.0189873417721519,0.02531645569620253,0.012658227848101266,0.0379746835443038,0.0189873417721519,0.06962025316455696,0.13291139240506328,0.0949367088607595,0.14556962025316456,0.17088607594936708,0.0759493670886076
19,RACT,0.025,0.4,0.35,0.08227848101265822,0.0189873417721519,0.04430379746835443,0.03164556962025317,0.0189873417721519,0.0189873417721519,0.02531645569620253,0.012658227848101266,0.0379746835443038,0.0189873417721519,0.06962025316455696,0.13291139240506328,0.0949367088607595,0.14556962025316456,0.17088607594936708,0.0759493670886076
19,RACT,0.025,0.4,0.4,0.08227848101265822,0.0189873417721519,0.04430379746835443,0.03164556962025317,0.0189873417721519,0.0189873417721519,0.02531645569620253,0.012658227848101266,0.0379746835443038,0.0189873417721519,0.06962025316455696,0.13291139240506328,0.0949367088607595,0.14556962025316456,0.17088607594936708,0.0759493670886076
19,RACT,0.05,0.4,0.2,0.08695652173913043,0.024844720496894408,0.043478260869565216,0.031055900621118012,0.024844720496894408,0.018633540372670808,0.024844720496894408,0.012422360248447204,0.043478260869565216,0.018633540372670808,0.06832298136645963,0.12422360248447205,0.09316770186335403,0.14285714285714285,0.17391304347826086,0.06832298136645963
19,RACT,0.05,0.4,0.25,0.08695652173913043,0.024844720496894408,0.043478260869565216,0.031055900621118012,0.024844720496894408,0.018633540372670808,0.024844720496894408,0.012422360248447204,0.043478260869565216,0.018633540372670808,0.06832298136645963,0.12422360248447205,0.09316770186335403,0.14285714285714285,0.17391304347826086,0.06832298136645963
19,RACT,0.05,0.4,0.3,0.08695652173913043,0.024844720496894408,0.043478260869565216,0.031055900621118012,0.024844720496894408,0.018633540372670808,0.024844720496894408,0.012422360248447204,0.043478260869565216,0.018633540372670808,0.06832298136645963,0.12422360248447205,0.09316770186335403,0.14285714285714285,0.17391304347826086,0.06832298136645963
19,RACT,0.05,0.4,0.35,0.08695652173913043,0.024844720496894408,0.043478260869565216,0.031055900621118012,0.024844720496894408,0.018633540372670808,0.024844720496894408,0.012422360248447204,0.043478260869565216,0.018633540372670808,0.06832298136645963,0.12422360248447205,0.09316770186335403,0.14285714285714285,0.17391304347826086,0.06832298136645963
19,RACT,0.05,0.4,0.4,0.08695652173913043,0.024844720496894408,0.043478260869565216,0.031055900621118012,0.024844720496894408,0.018633540372670808,0.024844720496894408,0.012422360248447204,0.043478260869565216,0.018633540372670808,0.06832298136645963,0.12422360248447205,0.09316770186335403,0.14285714285714285,0.17391304347826086,0.06832298136645963
19,RACT,0.075,0.4,0.2,0.08783783783783784,0.05405405405405406,0.0472972972972973,0.02027027027027027,0.033783783783783786,0.02027027027027027,0.02027027027027027,0.0,0.04054054054054054,0.013513513513513514,0.0472972972972973,0.16216216216216217,0.060810810810810814,0.14189189189189189,0.18243243243243243,0.06756756756756757
19,RACT,0.075,0.4,0.25,0.08783783783783784,0.05405405405405406,0.0472972972972973,0.02027027027027027,0.033783783783783786,0.02027027027027027,0.02027027027027027,0.0,0.04054054054054054,0.013513513513513514,0.0472972972972973,0.16216216216216217,0.060810810810810814,0.14189189189189189,0.18243243243243243,0.06756756756756757
19,RACT,0.075,0.4,0.3,0.08783783783783784,0.05405405405405406,0.0472972972972973,0.02027027027027027,0.033783783783783786,0.02027027027027027,0.02027027027027027,0.0,0.04054054054054054,0.013513513513513514,0.0472972972972973,0.16216216216216217,0.060810810810810814,0.14189189189189189,0.18243243243243243,0.06756756756756757
19,RACT,0.075,0.4,0.35,0.08783783783783784,0.05405405405405406,0.0472972972972973,0.02027027027027027,0.033783783783783786,0.02027027027027027,0.02027027027027027,0.0,0.04054054054054054,0.013513513513513514,0.0472972972972973,0.16216216216216217,0.060810810810810814,0.14189189189189189,0.18243243243243243,0.06756756756756757
19,RACT,0.075,0.4,0.4,0.08783783783783784,0.05405405405405406,0.0472972972972973,0.02027027027027027,0.033783783783783786,0.02027027027027027,0.02027027027027027,0.0,0.04054054054054054,0.013513513513513514,0.0472972972972973,0.16216216216216217,0.060810810810810814,0.14189189189189189,0.18243243243243243,0.06756756756756757
19,RACT,0.1,0.4,0.2,0.08275862068965517,0.027586206896551724,0.04827586206896552,0.020689655172413793,0.034482758620689655,0.020689655172413793,0.020689655172413793,0.0,0.04827586206896552,0.020689655172413793,0.041379310344827586,0.15862068965517243,0.06896551724137931,0.14482758620689656,0.19310344827586207,0.06896551724137931
19,RACT,0.1,0.4,0.25,0.08275862068965517,0.027586206896551724,0.04827586206896552,0.020689655172413793,0.034482758620689655,0.020689655172413793,0.020689655172413793,0.0,0.04827586206896552,0.020689655172413793,0.041379310344827586,0.15862068965517243,0.06896551724137931,0.14482758620689656,0.19310344827586207,0.06896551724137931
19,RACT,0.1,0.4,0.3,0.08275862068965517,0.027586206896551724,0.04827586206896552,0.020689655172413793,0.034482758620689655,0.020689655172413793,0.020689655172413793,0.0,0.04827586206896552,0.020689655172413793,0.041379310344827586,0.15862068965517243,0.06896551724137931,0.14482758620689656,0.19310344827586207,0.06896551724137931
19,RACT,0.1,0.4,0.35,0.08275862068965517,0.027586206896551724,0.04827586206896552,0.020689655172413793,0.034482758620689655,0.020689655172413793,0.020689655172413793,0.0,0.04827586206896552,0.020689655172413793,0.041379310344827586,0.15862068965517243,0.06896551724137931,0.14482758620689656,0.19310344827586207,0.06896551724137931
19,RACT,0.1,0.4,0.4,0.08275862068965517,0.027586206896551724,0.04827586206896552,0.020689655172413793,0.034482758620689655,0.020689655172413793,0.020689655172413793,0.0,0.04827586206896552,0.020689655172413793,0.041379310344827586,0.15862068965517243,0.06896551724137931,0.14482758620689656,0.19310344827586207,0.06896551724137931
19,Baseline,0.0,0.5,1.0,0.09826589595375723,0.028901734104046242,0.046242774566473986,0.046242774566473986,0.028901734104046242,0.023121387283236993,0.017341040462427744,0.017341040462427744,0.046242774566473986,0.028901734104046242,0.08092485549132948,0.09826589595375723,0.06936416184971098,0.13872832369942195,0.16184971098265896,0.06936416184971098
19,Baseline (OAF),0.0,0.5,1.0,0.0,0.1935483870967742,0.06451612903225806,0.0,0.0,0.0,0.06451612903225806,0.0,0.0,0.0,0.0,0.41935483870967744,0.25806451612903225,0.0,0.0,0.0
19,RACT,0.0,0.5,0.2,0.09826589595375723,0.028901734104046242,0.046242774566473986,0.046242774566473986,0.028901734104046242,0.023121387283236993,0.017341040462427744,0.017341040462427744,0.046242774566473986,0.028901734104046242,0.08092485549132948,0.09826589595375723,0.06936416184971098,0.13872832369942195,0.16184971098265896,0.06936416184971098
19,RACT,0.0,0.5,0.25,0.09826589595375723,0.028901734104046242,0.046242774566473986,0.046242774566473986,0.028901734104046242,0.023121387283236993,0.017341040462427744,0.017341040462427744,0.046242774566473986,0.028901734104046242,0.08092485549132948,0.09826589595375723,0.06936416184971098,0.13872832369942195,0.16184971098265896,0.06936416184971098
19,RACT,0.0,0.5,0.3,0.09826589595375723,0.028901734104046242,0.046242774566473986,0.046242774566473986,0.028901734104046242,0.023121387283236993,0.017341040462427744,0.017341040462427744,0.046242774566473986,0.028901734104046242,0.08092485549132948,0.09826589595375723,0.06936416184971098,0.13872832369942195,0.16184971098265896,0.06936416184971098
19,RACT,0.0,0.5,0.35,0.09826589595375723,0.028901734104046242,0.046242774566473986,0.046242774566473986,0.028901734104046242,0.023121387283236993,0.017341040462427744,0.017341040462427744,0.046242774566473986,0.028901734104046242,0.08092485549132948,0.09826589595375723,0.06936416184971098,0.13872832369942195,0.16184971098265896,0.06936416184971098
19,RACT,0.0,0.5,0.4,0.09826589595375723,0.028901734104046242,0.046242774566473986,0.046242774566473986,0.028901734104046242,0.023121387283236993,0.017341040462427744,0.017341040462427744,0.046242774566473986,0.028901734104046242,0.08092485549132948,0.09826589595375723,0.06936416184971098,0.13872832369942195,0.16184971098265896,0.06936416184971098
19,RACT,0.025,0.5,0.2,0.08588957055214724,0.018404907975460124,0.049079754601226995,0.03680981595092025,0.018404907975460124,0.024539877300613498,0.024539877300613498,0.018404907975460124,0.04294478527607362,0.024539877300613498,0.08588957055214724,0.11042944785276074,0.09815950920245399,0.147239263803681,0.147239263803681,0.06748466257668712
19,RACT,0.025,0.5,0.25,0.08588957055214724,0.018404907975460124,0.049079754601226995,0.03680981595092025,0.018404907975460124,0.024539877300613498,0.024539877300613498,0.018404907975460124,0.04294478527607362,0.024539877300613498,0.08588957055214724,0.11042944785276074,0.09815950920245399,0.147239263803681,0.147239263803681,0.06748466257668712
