Fold,Method,Alpha,Delta,Budget,Accuracy,F1,Time [s],Cost,Validity,Budget-Validity,Valid-Cost,Recourse,Sparsity,Plausibility
16,RACT,0.075,0.3,0.1,0.715964343598055,0.727978269305394,0.37416601181030273,0.10964951376237475,1.0,0.6051437216338881,0.10964951376237475,0.7884927066450567,1.0567322239031771,0.4807795608298092
16,RACT,0.075,0.35,0.1,0.715964343598055,0.727978269305394,0.37487101554870605,0.10964951376237475,1.0,0.6051437216338881,0.10964951376237475,0.7884927066450567,1.0567322239031771,0.4807795608298092
16,RACT,0.075,0.4,0.1,0.715964343598055,0.727978269305394,0.3831181526184082,0.10964951376237475,1.0,0.6051437216338881,0.10964951376237475,0.7884927066450567,1.0567322239031771,0.4807795608298092
16,RACT,0.1,0.2,0.1,0.7179902755267423,0.7283372365339578,0.45028090476989746,0.09509067179340737,1.0,0.6518745218056619,0.09509067179340737,0.8156401944894651,1.0405508798775822,0.4787087533780322
16,RACT,0.1,0.25,0.1,0.7179902755267423,0.7283372365339578,0.4497532844543457,0.09509067179340737,1.0,0.6518745218056619,0.09509067179340737,0.8156401944894651,1.0405508798775822,0.4787087533780322
16,RACT,0.1,0.3,0.1,0.7179902755267423,0.7283372365339578,0.4424610137939453,0.09509067179340737,1.0,0.6518745218056619,0.09509067179340737,0.8156401944894651,1.0405508798775822,0.4787087533780322
16,RACT,0.1,0.35,0.1,0.7179902755267423,0.7283372365339578,0.43198108673095703,0.09509067179340737,1.0,0.6518745218056619,0.09509067179340737,0.8156401944894651,1.0405508798775822,0.4787087533780322
16,RACT,0.1,0.4,0.1,0.7179902755267423,0.7283372365339578,0.43976593017578125,0.09509067179340737,1.0,0.6518745218056619,0.09509067179340737,0.8156401944894651,1.0405508798775822,0.4787087533780322
16,Baseline,0.0,1.0,0.2,0.7090761750405187,0.7392883079157588,0.4291667938232422,0.22707852099532763,1.0,0.5650433622414943,0.22707852099532763,0.7358184764991896,1.229486324216144,0.4883802684625505
16,Baseline (OAF),0.0,1.0,0.2,0.6766612641815235,0.7154065620542082,0.306865930557251,0.15893586409607594,1.0,0.7159457714654616,0.15893586409607594,0.8217179902755267,1.367979341510652,0.4686365171084164
16,RACT,0.0,0.2,0.2,0.4914910858995138,0.06273338312173264,0.49945497512817383,0.2070908618376246,1.0,0.7142857142857143,0.2070908618376246,0.9902755267423015,1.0833333333333333,0.4631842997120682
16,RACT,0.0,0.25,0.2,0.4914910858995138,0.06273338312173264,0.48505711555480957,0.2070908618376246,1.0,0.7142857142857143,0.2070908618376246,0.9902755267423015,1.0833333333333333,0.4631842997120682
16,RACT,0.0,0.3,0.2,0.4914910858995138,0.06273338312173264,0.4923708438873291,0.2070908618376246,1.0,0.7142857142857143,0.2070908618376246,0.9902755267423015,1.0833333333333333,0.4631842997120682
16,RACT,0.0,0.35,0.2,0.4914910858995138,0.06273338312173264,0.5013151168823242,0.2070908618376246,1.0,0.7142857142857143,0.2070908618376246,0.9902755267423015,1.0833333333333333,0.4631842997120682
16,RACT,0.0,0.4,0.2,0.4914910858995138,0.06273338312173264,0.4992098808288574,0.2070908618376246,1.0,0.7142857142857143,0.2070908618376246,0.9902755267423015,1.0833333333333333,0.4631842997120682
16,RACT,0.025,0.2,0.2,0.49189627228525123,0.027906976744186043,0.6268668174743652,0.03661946351993576,1.0,1.0,0.03661946351993576,1.0,1.0,0.4723878341551345
16,RACT,0.025,0.25,0.2,0.7090761750405187,0.7394775036284471,0.423267126083374,0.14067928500216004,1.0,0.787475016655563,0.14067928500216004,0.8707455429497569,1.2438374417055296,0.48133971631746986
16,RACT,0.025,0.3,0.2,0.7115072933549432,0.7422157856625634,0.40480899810791016,0.1461619589898792,1.0,0.7777040477770405,0.1461619589898792,0.8642625607779578,1.2574651625746516,0.48084412651579067
16,RACT,0.025,0.35,0.2,0.7115072933549432,0.7422157856625634,0.3968241214752197,0.14780530639139325,1.0,0.7770404777704047,0.14780530639139325,0.8638573743922204,1.2753815527538155,0.4805390902388666
16,RACT,0.025,0.4,0.2,0.7115072933549432,0.7422157856625634,0.40432262420654297,0.14780530639139325,1.0,0.7770404777704047,0.14780530639139325,0.8638573743922204,1.2753815527538155,0.4805390902388666
16,RACT,0.05,0.2,0.2,0.7167747163695299,0.7285436893203883,0.3931701183319092,0.10082798769674031,1.0,0.8818181818181818,0.10082798769674031,0.9367909238249594,1.0643939393939394,0.47809130537709116
16,RACT,0.05,0.25,0.2,0.7167747163695299,0.7285436893203883,0.39002084732055664,0.10082798769674031,1.0,0.8818181818181818,0.10082798769674031,0.9367909238249594,1.0643939393939394,0.47809130537709116
16,RACT,0.05,0.3,0.2,0.7167747163695299,0.7285436893203883,0.3814551830291748,0.10082798769674031,1.0,0.8818181818181818,0.10082798769674031,0.9367909238249594,1.0643939393939394,0.47809130537709116
16,RACT,0.05,0.35,0.2,0.7167747163695299,0.7285436893203883,0.3839731216430664,0.10082798769674031,1.0,0.8818181818181818,0.10082798769674031,0.9367909238249594,1.0643939393939394,0.47809130537709116
16,RACT,0.05,0.4,0.2,0.7167747163695299,0.7285436893203883,0.3774070739746094,0.10082798769674031,1.0,0.8818181818181818,0.10082798769674031,0.9367909238249594,1.0643939393939394,0.47809130537709116
16,RACT,0.075,0.2,0.2,0.7163695299837926,0.7284716834755623,0.3633902072906494,0.1057517315405092,1.0,0.8662131519274376,0.1057517315405092,0.9282820097244733,1.054421768707483,0.4787634846605927
16,RACT,0.075,0.25,0.2,0.7163695299837926,0.7284716834755623,0.37169623374938965,0.1057517315405092,1.0,0.8662131519274376,0.1057517315405092,0.9282820097244733,1.054421768707483,0.4787634846605927
16,RACT,0.075,0.3,0.2,0.7163695299837926,0.7284716834755623,0.3904271125793457,0.1057517315405092,1.0,0.8662131519274376,0.1057517315405092,0.9282820097244733,1.054421768707483,0.4787634846605927
16,RACT,0.075,0.35,0.2,0.7163695299837926,0.7284716834755623,0.3732869625091553,0.1057517315405092,1.0,0.8662131519274376,0.1057517315405092,0.9282820097244733,1.054421768707483,0.4787634846605927
16,RACT,0.075,0.4,0.2,0.7163695299837926,0.7284716834755623,0.3659799098968506,0.1057517315405092,1.0,0.8662131519274376,0.1057517315405092,0.9282820097244733,1.054421768707483,0.4787634846605927
16,RACT,0.1,0.2,0.2,0.7163695299837926,0.7284716834755623,0.3778979778289795,0.10573155900161506,1.0,0.8662131519274376,0.10573155900161506,0.9282820097244733,1.054421768707483,0.4787961231951247
16,RACT,0.1,0.25,0.2,0.7163695299837926,0.7284716834755623,0.37097811698913574,0.10573155900161506,1.0,0.8662131519274376,0.10573155900161506,0.9282820097244733,1.054421768707483,0.4787961231951247
16,RACT,0.1,0.3,0.2,0.7163695299837926,0.7284716834755623,0.3692197799682617,0.10573155900161506,1.0,0.8662131519274376,0.10573155900161506,0.9282820097244733,1.054421768707483,0.4787961231951247
16,RACT,0.1,0.35,0.2,0.7163695299837926,0.7284716834755623,0.3776850700378418,0.10573155900161506,1.0,0.8662131519274376,0.10573155900161506,0.9282820097244733,1.054421768707483,0.4787961231951247
16,RACT,0.1,0.4,0.2,0.7163695299837926,0.7284716834755623,0.3748962879180908,0.10573155900161506,1.0,0.8662131519274376,0.10573155900161506,0.9282820097244733,1.054421768707483,0.4787961231951247
16,Baseline,0.0,1.0,0.4,0.7090761750405187,0.7392883079157588,0.4188649654388428,0.22707852099532763,1.0,0.8372248165443629,0.22707852099532763,0.9011345218800648,1.229486324216144,0.4883802684625505
16,Baseline (OAF),0.0,1.0,0.4,0.6766612641815235,0.7154065620542082,0.30164194107055664,0.15893586409607594,1.0,0.9335054874112331,0.15893586409607594,0.9582658022690438,1.367979341510652,0.4686365171084164
16,RACT,0.0,0.2,0.4,0.4906807131280389,0.057014253563390856,0.5110437870025635,0.2201569108537665,1.0,0.7564102564102564,0.2201569108537665,0.9923014586709886,1.0897435897435896,0.4658059447723643
16,RACT,0.0,0.25,0.4,0.4906807131280389,0.057014253563390856,0.5301580429077148,0.2201569108537665,1.0,0.7564102564102564,0.2201569108537665,0.9923014586709886,1.0897435897435896,0.4658059447723643
16,RACT,0.0,0.3,0.4,0.4906807131280389,0.057014253563390856,0.5106351375579834,0.2201569108537665,1.0,0.7564102564102564,0.2201569108537665,0.9923014586709886,1.0897435897435896,0.4658059447723643
16,RACT,0.0,0.35,0.4,0.4906807131280389,0.057014253563390856,0.5166740417480469,0.2201569108537665,1.0,0.7564102564102564,0.2201569108537665,0.9923014586709886,1.0897435897435896,0.4658059447723643
16,RACT,0.0,0.4,0.4,0.4906807131280389,0.057014253563390856,0.5179071426391602,0.2201569108537665,1.0,0.7564102564102564,0.2201569108537665,0.9923014586709886,1.0897435897435896,0.4658059447723643
16,RACT,0.025,0.2,0.4,0.7115072933549432,0.7424023154848046,0.35768699645996094,0.19693206407729283,1.0,0.8714380384360504,0.19693206407729283,0.9213938411669368,1.076209410205434,0.48283127326795905
16,RACT,0.025,0.25,0.4,0.7115072933549432,0.7424023154848046,0.3666980266571045,0.19693206407729283,1.0,0.8714380384360504,0.19693206407729283,0.9213938411669368,1.076209410205434,0.48283127326795905
16,RACT,0.025,0.3,0.4,0.7115072933549432,0.7424023154848046,0.3696308135986328,0.19693206407729283,1.0,0.8714380384360504,0.19693206407729283,0.9213938411669368,1.076209410205434,0.48283127326795905
16,RACT,0.025,0.35,0.4,0.7115072933549432,0.7424023154848046,0.36259913444519043,0.19693206407729283,1.0,0.8714380384360504,0.19693206407729283,0.9213938411669368,1.076209410205434,0.48283127326795905
16,RACT,0.025,0.4,0.4,0.7115072933549432,0.7424023154848046,0.3598520755767822,0.19693206407729283,1.0,0.8714380384360504,0.19693206407729283,0.9213938411669368,1.076209410205434,0.48283127326795905
16,RACT,0.05,0.2,0.4,0.7183954619124797,0.7281971059835746,0.43444204330444336,0.12761049742976976,1.0,0.9846390168970814,0.12761049742976976,0.9918962722852512,1.0921658986175116,0.47755134964356316
16,RACT,0.05,0.25,0.4,0.7183954619124797,0.7281971059835746,0.4297451972961426,0.12761049742976976,1.0,0.9846390168970814,0.12761049742976976,0.9918962722852512,1.0921658986175116,0.47755134964356316
16,RACT,0.05,0.3,0.4,0.7183954619124797,0.7281971059835746,0.429401159286499,0.12761049742976976,1.0,0.9846390168970814,0.12761049742976976,0.9918962722852512,1.0921658986175116,0.47755134964356316
16,RACT,0.05,0.35,0.4,0.7183954619124797,0.7281971059835746,0.43686604499816895,0.12761049742976976,1.0,0.9846390168970814,0.12761049742976976,0.9918962722852512,1.0921658986175116,0.47755134964356316
16,RACT,0.05,0.4,0.4,0.7183954619124797,0.7281971059835746,0.43345093727111816,0.12761049742976976,1.0,0.9846390168970814,0.12761049742976976,0.9918962722852512,1.0921658986175116,0.47755134964356316
16,RACT,0.075,0.2,0.4,0.7188006482982172,0.7361216730038023,0.474881649017334,0.14342809220804215,1.0,0.9752727272727273,0.14342809220804215,0.986223662884927,1.0945454545454545,0.4761677934214132
16,RACT,0.075,0.25,0.4,0.7188006482982172,0.7361216730038023,0.4800589084625244,0.14342809220804215,1.0,0.9752727272727273,0.14342809220804215,0.986223662884927,1.0945454545454545,0.4761677934214132
16,RACT,0.075,0.3,0.4,0.7188006482982172,0.7361216730038023,0.47419118881225586,0.14342809220804215,1.0,0.9752727272727273,0.14342809220804215,0.986223662884927,1.0945454545454545,0.4761677934214132
16,RACT,0.075,0.35,0.4,0.7188006482982172,0.7361216730038023,0.47263002395629883,0.14342809220804215,1.0,0.9752727272727273,0.14342809220804215,0.986223662884927,1.0945454545454545,0.4761677934214132
16,RACT,0.075,0.4,0.4,0.7188006482982172,0.7361216730038023,0.4799387454986572,0.14342809220804215,1.0,0.9752727272727273,0.14342809220804215,0.986223662884927,1.0945454545454545,0.4761677934214132
16,RACT,0.1,0.2,0.4,0.7188006482982172,0.7359208523592085,0.48592686653137207,0.14359621620229684,1.0,0.9752367079388201,0.14359621620229684,0.986223662884927,1.0946831755280408,0.4762580472277592
16,RACT,0.1,0.25,0.4,0.7188006482982172,0.7359208523592085,0.4786398410797119,0.14359621620229684,1.0,0.9752367079388201,0.14359621620229684,0.986223662884927,1.0946831755280408,0.4762580472277592
16,RACT,0.1,0.3,0.4,0.7188006482982172,0.7359208523592085,0.46207189559936523,0.14359621620229684,1.0,0.9752367079388201,0.14359621620229684,0.986223662884927,1.0946831755280408,0.4762580472277592
16,RACT,0.1,0.35,0.4,0.7188006482982172,0.7359208523592085,0.47144579887390137,0.14359621620229684,1.0,0.9752367079388201,0.14359621620229684,0.986223662884927,1.0946831755280408,0.4762580472277592
16,RACT,0.1,0.4,0.4,0.7188006482982172,0.7359208523592085,0.481456995010376,0.14359621620229684,1.0,0.9752367079388201,0.14359621620229684,0.986223662884927,1.0946831755280408,0.4762580472277592
16,Baseline,0.0,1.0,0.5,0.7090761750405187,0.7392883079157588,0.41922807693481445,0.22707852099532763,1.0,0.895263509006004,0.22707852099532763,0.936385737439222,1.229486324216144,0.4883802684625505
16,Baseline (OAF),0.0,1.0,0.5,0.6766612641815235,0.7154065620542082,0.2958791255950928,0.15893586409607594,1.0,0.9896707553260168,0.15893586409607594,0.993517017828201,1.367979341510652,0.4686365171084164
16,RACT,0.0,0.2,0.5,0.4906807131280389,0.05275056518462697,0.7186460494995117,0.190670724050919,1.0,0.8055555555555556,0.190670724050919,0.9943273905996759,1.0694444444444444,0.46063297787435364
16,RACT,0.0,0.25,0.5,0.4906807131280389,0.05275056518462697,0.649420976638794,0.190670724050919,1.0,0.8055555555555556,0.190670724050919,0.9943273905996759,1.0694444444444444,0.46063297787435364
16,RACT,0.0,0.3,0.5,0.4906807131280389,0.05275056518462697,0.7156407833099365,0.190670724050919,1.0,0.8055555555555556,0.190670724050919,0.9943273905996759,1.0694444444444444,0.46063297787435364
16,RACT,0.0,0.35,0.5,0.4906807131280389,0.05275056518462697,0.7149980068206787,0.190670724050919,1.0,0.8055555555555556,0.190670724050919,0.9943273905996759,1.0694444444444444,0.46063297787435364
16,RACT,0.0,0.4,0.5,0.7082658022690438,0.7381818181818182,0.4299178123474121,0.21736167192110908,1.0,0.9010033444816054,0.21736167192110908,0.940032414910859,1.2167224080267558,0.4888634412978394
16,RACT,0.025,0.2,0.5,0.7106969205834684,0.7414916727009413,0.3624141216278076,0.21049632528746298,1.0,0.9913735899137359,0.21049632528746298,0.9947325769854133,1.3178500331785004,0.48077245570588006
16,RACT,0.025,0.25,0.5,0.7106969205834684,0.7414916727009413,0.35741209983825684,0.21049632528746298,1.0,0.9913735899137359,0.21049632528746298,0.9947325769854133,1.3178500331785004,0.48077245570588006
16,RACT,0.025,0.3,0.5,0.7106969205834684,0.7414916727009413,0.35686612129211426,0.21049632528746298,1.0,0.9913735899137359,0.21049632528746298,0.9947325769854133,1.3178500331785004,0.48077245570588006
16,RACT,0.025,0.35,0.5,0.7106969205834684,0.7414916727009413,0.35790419578552246,0.21049632528746298,1.0,0.9913735899137359,0.21049632528746298,0.9947325769854133,1.3178500331785004,0.48077245570588006
16,RACT,0.025,0.4,0.5,0.7106969205834684,0.7414916727009413,0.3628268241882324,0.21049632528746298,1.0,0.9913735899137359,0.21049632528746298,0.9947325769854133,1.3178500331785004,0.48077245570588006
16,RACT,0.05,0.2,0.5,0.7179902755267423,0.7283372365339578,0.4144871234893799,0.2051428017367681,1.0,0.9969395562356542,0.2051428017367681,0.9983792544570502,1.1928079571537873,0.4823379212894261
16,RACT,0.05,0.25,0.5,0.7179902755267423,0.7283372365339578,0.4133181571960449,0.2051428017367681,1.0,0.9969395562356542,0.2051428017367681,0.9983792544570502,1.1928079571537873,0.4823379212894261
16,RACT,0.05,0.3,0.5,0.7179902755267423,0.7283372365339578,0.43061304092407227,0.2051428017367681,1.0,0.9969395562356542,0.2051428017367681,0.9983792544570502,1.1928079571537873,0.4823379212894261
16,RACT,0.05,0.35,0.5,0.7179902755267423,0.7283372365339578,0.41702699661254883,0.2051428017367681,1.0,0.9969395562356542,0.2051428017367681,0.9983792544570502,1.1928079571537873,0.4823379212894261
16,RACT,0.05,0.4,0.5,0.7179902755267423,0.7283372365339578,0.4190819263458252,0.2051428017367681,1.0,0.9969395562356542,0.2051428017367681,0.9983792544570502,1.1928079571537873,0.4823379212894261
16,RACT,0.075,0.2,0.5,0.7212317666126418,0.7359938603223329,0.49211692810058594,0.17957781192641784,1.0,0.9807549962990377,0.17957781192641784,0.9894651539708266,1.1413767579570688,0.4753441230830163
16,RACT,0.075,0.25,0.5,0.7212317666126418,0.7359938603223329,0.4976620674133301,0.17957781192641784,1.0,0.9807549962990377,0.17957781192641784,0.9894651539708266,1.1413767579570688,0.4753441230830163
16,RACT,0.075,0.3,0.5,0.7212317666126418,0.7359938603223329,0.5034599304199219,0.17957781192641784,1.0,0.9807549962990377,0.17957781192641784,0.9894651539708266,1.1413767579570688,0.4753441230830163
16,RACT,0.075,0.35,0.5,0.7212317666126418,0.7359938603223329,0.4903450012207031,0.17957781192641784,1.0,0.9807549962990377,0.17957781192641784,0.9894651539708266,1.1413767579570688,0.4753441230830163
16,RACT,0.075,0.4,0.5,0.7212317666126418,0.7359938603223329,0.48804283142089844,0.17957781192641784,1.0,0.9807549962990377,0.17957781192641784,0.9894651539708266,1.1413767579570688,0.4753441230830163
16,RACT,0.1,0.2,0.5,0.7212317666126418,0.7359938603223329,0.49297380447387695,0.17957781192641784,1.0,0.9807549962990377,0.17957781192641784,0.9894651539708266,1.1413767579570688,0.4753441230830163
16,RACT,0.1,0.25,0.5,0.7212317666126418,0.7359938603223329,0.48804140090942383,0.17957781192641784,1.0,0.9807549962990377,0.17957781192641784,0.9894651539708266,1.1413767579570688,0.4753441230830163
16,RACT,0.1,0.3,0.5,0.7212317666126418,0.7359938603223329,0.4992499351501465,0.17957781192641784,1.0,0.9807549962990377,0.17957781192641784,0.9894651539708266,1.1413767579570688,0.4753441230830163
16,RACT,0.1,0.35,0.5,0.7212317666126418,0.7359938603223329,0.494373083114624,0.17957781192641784,1.0,0.9807549962990377,0.17957781192641784,0.9894651539708266,1.1413767579570688,0.4753441230830163
16,RACT,0.1,0.4,0.5,0.7212317666126418,0.7359938603223329,0.5041229724884033,0.17957781192641784,1.0,0.9807549962990377,0.17957781192641784,0.9894651539708266,1.1413767579570688,0.4753441230830163
17,Baseline,0.0,1.0,0.1,0.7098865478119936,0.7354028085735402,0.4095478057861328,0.34539523204233347,1.0,0.1984352773826458,0.34539523204233347,0.543354943273906,1.1657183499288764,0.47538853358424293
17,Baseline (OAF),0.0,1.0,0.1,0.6823338735818476,0.7167630057803468,0.331834077835083,0.1750616672947173,1.0,0.3862397820163488,0.1750616672947173,0.6349270664505673,1.3991825613079019,0.4633375101729716
17,RACT,0.0,0.2,0.1,0.4805510534846029,0.053175775480059084,0.34991002082824707,0.18232099402841292,1.0,0.6666666666666666,0.18232099402841292,0.9927066450567261,1.1851851851851851,0.4632350280854515
17,RACT,0.0,0.25,0.1,0.4805510534846029,0.053175775480059084,0.35851502418518066,0.18232099402841292,1.0,0.6666666666666666,0.18232099402841292,0.9927066450567261,1.1851851851851851,0.4632350280854515
17,RACT,0.0,0.3,0.1,0.4805510534846029,0.053175775480059084,0.38912296295166016,0.18232099402841292,1.0,0.6666666666666666,0.18232099402841292,0.9927066450567261,1.1851851851851851,0.4632350280854515
17,RACT,0.0,0.35,0.1,0.4805510534846029,0.053175775480059084,0.35565900802612305,0.18232099402841292,1.0,0.6666666666666666,0.18232099402841292,0.9927066450567261,1.1851851851851851,0.4632350280854515
17,RACT,0.0,0.4,0.1,0.4805510534846029,0.053175775480059084,0.3683450222015381,0.18232099402841292,1.0,0.6666666666666666,0.18232099402841292,0.9927066450567261,1.1851851851851851,0.4632350280854515
17,RACT,0.025,0.2,0.1,0.476904376012966,0.037285607755406416,0.28921079635620117,0.1321172177072246,1.0,0.6341463414634146,0.1321172177072246,0.9939222042139384,1.1951219512195121,0.4403578430794198
17,RACT,0.025,0.25,0.1,0.476904376012966,0.037285607755406416,0.2925999164581299,0.1321172177072246,1.0,0.6341463414634146,0.1321172177072246,0.9939222042139384,1.1951219512195121,0.4403578430794198
17,RACT,0.025,0.3,0.1,0.476904376012966,0.037285607755406416,0.30022597312927246,0.1321172177072246,1.0,0.6341463414634146,0.1321172177072246,0.9939222042139384,1.1951219512195121,0.4403578430794198
17,RACT,0.025,0.35,0.1,0.476904376012966,0.037285607755406416,0.2991619110107422,0.1321172177072246,1.0,0.6341463414634146,0.1321172177072246,0.9939222042139384,1.1951219512195121,0.4403578430794198
17,RACT,0.025,0.4,0.1,0.476904376012966,0.037285607755406416,0.2919278144836426,0.1321172177072246,1.0,0.6341463414634146,0.1321172177072246,0.9939222042139384,1.1951219512195121,0.4403578430794198
17,RACT,0.05,0.2,0.1,0.47366288492706643,0.004597701149425287,0.5888900756835938,0.09071755263573866,1.0,0.6,0.09071755263573866,0.9991896272285251,1.0,0.430623312494976
17,RACT,0.05,0.25,0.1,0.7054294975688817,0.713214990138067,0.4116499423980713,0.12959675068460003,1.0,0.5481781376518219,0.12959675068460003,0.7739059967585089,1.0607287449392713,0.47835064228551194
17,RACT,0.05,0.3,0.1,0.7082658022690438,0.7198443579766537,0.3844761848449707,0.12779975258956408,1.0,0.5535433070866141,0.12779975258956408,0.770259319286872,1.0606299212598425,0.4770218241288157
17,RACT,0.05,0.35,0.1,0.7082658022690438,0.7198443579766537,0.37728404998779297,0.12779975258956408,1.0,0.5535433070866141,0.12779975258956408,0.770259319286872,1.0606299212598425,0.4770218241288157
17,RACT,0.05,0.4,0.1,0.7082658022690438,0.7198443579766537,0.38503384590148926,0.12779975258956408,1.0,0.5535433070866141,0.12779975258956408,0.770259319286872,1.0606299212598425,0.4770218241288157
17,RACT,0.075,0.2,0.1,0.47244732576985415,0.010638297872340425,0.8085081577301025,0.06995412293359327,1.0,0.8125,0.06995412293359327,0.9987844408427877,1.1875,0.46543039469994674
17,RACT,0.075,0.25,0.1,0.7074554294975689,0.7192846034214619,0.4379870891571045,0.12119284133154543,1.0,0.5738993710691824,0.12119284133154543,0.780388978930308,1.055817610062893,0.4775972948816235
17,RACT,0.075,0.3,0.1,0.7074554294975689,0.7192846034214619,0.44040799140930176,0.12119284133154543,1.0,0.5738993710691824,0.12119284133154543,0.780388978930308,1.055817610062893,0.4775972948816235
17,RACT,0.075,0.35,0.1,0.7074554294975689,0.7192846034214619,0.43798398971557617,0.12119284133154543,1.0,0.5738993710691824,0.12119284133154543,0.780388978930308,1.055817610062893,0.4775972948816235
17,RACT,0.075,0.4,0.1,0.7074554294975689,0.7192846034214619,0.45355701446533203,0.12119284133154543,1.0,0.5738993710691824,0.12119284133154543,0.780388978930308,1.055817610062893,0.4775972948816235
17,RACT,0.1,0.2,0.1,0.6981361426256077,0.7014028056112225,0.47740697860717773,0.10330409401318534,1.0,0.6376569037656904,0.10330409401318534,0.8245542949756888,1.0225941422594143,0.4781751108807655
17,RACT,0.1,0.25,0.1,0.6993517017828201,0.7078740157480314,0.3864729404449463,0.10365436138103463,1.0,0.632258064516129,0.10365436138103463,0.8152350081037277,1.0314516129032258,0.4766449743554679
17,RACT,0.1,0.3,0.1,0.6993517017828201,0.7078740157480314,0.3976771831512451,0.10365436138103463,1.0,0.632258064516129,0.10365436138103463,0.8152350081037277,1.0314516129032258,0.4766449743554679
17,RACT,0.1,0.35,0.1,0.6993517017828201,0.7078740157480314,0.4052238464355469,0.10365436138103463,1.0,0.632258064516129,0.10365436138103463,0.8152350081037277,1.0314516129032258,0.4766449743554679
17,RACT,0.1,0.4,0.1,0.6993517017828201,0.7078740157480314,0.3949460983276367,0.10365436138103463,1.0,0.632258064516129,0.10365436138103463,0.8152350081037277,1.0314516129032258,0.4766449743554679
17,Baseline,0.0,1.0,0.2,0.7098865478119936,0.7354028085735402,0.33728718757629395,0.34539523204233347,1.0,0.36486486486486486,0.34539523204233347,0.6381685575364668,1.1657183499288764,0.47538853358424293
17,Baseline (OAF),0.0,1.0,0.2,0.6823338735818476,0.7167630057803468,0.31983494758605957,0.1750616672947173,1.0,0.6450953678474114,0.1750616672947173,0.7888978930307942,1.3991825613079019,0.4633375101729716
17,RACT,0.0,0.2,0.2,0.4805510534846029,0.053175775480059084,0.36013293266296387,0.18232099402841292,1.0,0.7222222222222222,0.18232099402841292,0.9939222042139384,1.1851851851851851,0.4632350280854515
17,RACT,0.0,0.25,0.2,0.4805510534846029,0.053175775480059084,0.35463690757751465,0.18232099402841292,1.0,0.7222222222222222,0.18232099402841292,0.9939222042139384,1.1851851851851851,0.4632350280854515
17,RACT,0.0,0.3,0.2,0.4805510534846029,0.053175775480059084,0.35689592361450195,0.18232099402841292,1.0,0.7222222222222222,0.18232099402841292,0.9939222042139384,1.1851851851851851,0.4632350280854515
17,RACT,0.0,0.35,0.2,0.4805510534846029,0.053175775480059084,0.3588237762451172,0.18232099402841292,1.0,0.7222222222222222,0.18232099402841292,0.9939222042139384,1.1851851851851851,0.4632350280854515
17,RACT,0.0,0.4,0.2,0.4805510534846029,0.053175775480059084,0.34743785858154297,0.18232099402841292,1.0,0.7222222222222222,0.18232099402841292,0.9939222042139384,1.1851851851851851,0.4632350280854515
17,RACT,0.025,0.2,0.2,0.4752836304700162,0.028507126781695428,0.29580187797546387,0.0901822579576478,1.0,0.9393939393939394,0.0901822579576478,0.9991896272285251,1.121212121212121,0.44178144146805315
17,RACT,0.025,0.25,0.2,0.4752836304700162,0.028507126781695428,0.30815815925598145,0.0901822579576478,1.0,0.9393939393939394,0.0901822579576478,0.9991896272285251,1.121212121212121,0.44178144146805315
17,RACT,0.025,0.3,0.2,0.4752836304700162,0.028507126781695428,0.3229968547821045,0.0901822579576478,1.0,0.9393939393939394,0.0901822579576478,0.9991896272285251,1.121212121212121,0.44178144146805315
17,RACT,0.025,0.35,0.2,0.4752836304700162,0.028507126781695428,0.3224329948425293,0.0901822579576478,1.0,0.9393939393939394,0.0901822579576478,0.9991896272285251,1.121212121212121,0.44178144146805315
17,RACT,0.025,0.4,0.2,0.7078606158833063,0.734242535938076,0.30651068687438965,0.19490747021326557,1.0,0.6206652512384997,0.19490747021326557,0.7828200972447326,1.075725406935598,0.47232328866584455
17,RACT,0.05,0.2,0.2,0.7119124797406807,0.7243117487398216,0.355118989944458,0.16025566344652378,0.9984362783424551,0.7404222048475372,0.16050665117314325,0.8654781199351702,1.062646828504307,0.4752157081748112
17,RACT,0.05,0.25,0.2,0.7119124797406807,0.7243117487398216,0.35297274589538574,0.16025566344652378,0.9984362783424551,0.7404222048475372,0.16050665117314325,0.8654781199351702,1.062646828504307,0.4752157081748112
17,RACT,0.05,0.3,0.2,0.7119124797406807,0.7243117487398216,0.35616207122802734,0.16025566344652378,0.9984362783424551,0.7404222048475372,0.16050665117314325,0.8654781199351702,1.062646828504307,0.4752157081748112
17,RACT,0.05,0.35,0.2,0.7119124797406807,0.7243117487398216,0.3476219177246094,0.16025566344652378,0.9984362783424551,0.7404222048475372,0.16050665117314325,0.8654781199351702,1.062646828504307,0.4752157081748112
17,RACT,0.05,0.4,0.2,0.7119124797406807,0.7243117487398216,0.35797810554504395,0.16025566344652378,0.9984362783424551,0.7404222048475372,0.16050665117314325,0.8654781199351702,1.062646828504307,0.4752157081748112
17,RACT,0.075,0.2,0.2,0.7074554294975689,0.7210200927357032,0.40390777587890625,0.14864697981229658,1.0,0.7515527950310559,0.14864697981229658,0.8703403565640194,1.0690993788819876,0.4745074026930285
17,RACT,0.075,0.25,0.2,0.7074554294975689,0.7210200927357032,0.39846181869506836,0.14864697981229658,1.0,0.7515527950310559,0.14864697981229658,0.8703403565640194,1.0690993788819876,0.4745074026930285
