Fold,Method,Alpha,Budget,Delta,ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance
17,RACT,0.075,0.2,0.25,0.1527777777777778,0.06944444444444445,0.08333333333333333,0.05555555555555555,0.1111111111111111,0.013888888888888888,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.013888888888888888,0.0,0.05555555555555555,0.06944444444444445,0.05555555555555555,0.0,0.06944444444444445,0.06944444444444445,0.013888888888888888,0.027777777777777776,0.013888888888888888,0.041666666666666664
17,RACT,0.075,0.2,0.3,0.1527777777777778,0.06944444444444445,0.08333333333333333,0.05555555555555555,0.1111111111111111,0.013888888888888888,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.013888888888888888,0.0,0.05555555555555555,0.06944444444444445,0.05555555555555555,0.0,0.06944444444444445,0.06944444444444445,0.013888888888888888,0.027777777777777776,0.013888888888888888,0.041666666666666664
17,RACT,0.075,0.2,0.35,0.1527777777777778,0.06944444444444445,0.08333333333333333,0.05555555555555555,0.1111111111111111,0.013888888888888888,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.013888888888888888,0.0,0.05555555555555555,0.06944444444444445,0.05555555555555555,0.0,0.06944444444444445,0.06944444444444445,0.013888888888888888,0.027777777777777776,0.013888888888888888,0.041666666666666664
17,RACT,0.075,0.2,0.4,0.1527777777777778,0.06944444444444445,0.08333333333333333,0.05555555555555555,0.1111111111111111,0.013888888888888888,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.013888888888888888,0.0,0.05555555555555555,0.06944444444444445,0.05555555555555555,0.0,0.06944444444444445,0.06944444444444445,0.013888888888888888,0.027777777777777776,0.013888888888888888,0.041666666666666664
17,RACT,0.1,0.2,0.2,0.16049382716049382,0.1111111111111111,0.07407407407407407,0.06172839506172839,0.09876543209876543,0.012345679012345678,0.012345679012345678,0.037037037037037035,0.037037037037037035,0.0,0.0,0.0,0.0,0.037037037037037035,0.04938271604938271,0.037037037037037035,0.0,0.09876543209876543,0.024691358024691357,0.012345679012345678,0.04938271604938271,0.012345679012345678,0.07407407407407407
17,RACT,0.1,0.2,0.25,0.16049382716049382,0.1111111111111111,0.07407407407407407,0.06172839506172839,0.09876543209876543,0.012345679012345678,0.012345679012345678,0.037037037037037035,0.037037037037037035,0.0,0.0,0.0,0.0,0.037037037037037035,0.04938271604938271,0.037037037037037035,0.0,0.09876543209876543,0.024691358024691357,0.012345679012345678,0.04938271604938271,0.012345679012345678,0.07407407407407407
17,RACT,0.1,0.2,0.3,0.16049382716049382,0.1111111111111111,0.07407407407407407,0.06172839506172839,0.09876543209876543,0.012345679012345678,0.012345679012345678,0.037037037037037035,0.037037037037037035,0.0,0.0,0.0,0.0,0.037037037037037035,0.04938271604938271,0.037037037037037035,0.0,0.09876543209876543,0.024691358024691357,0.012345679012345678,0.04938271604938271,0.012345679012345678,0.07407407407407407
17,RACT,0.1,0.2,0.35,0.16049382716049382,0.1111111111111111,0.07407407407407407,0.06172839506172839,0.09876543209876543,0.012345679012345678,0.012345679012345678,0.037037037037037035,0.037037037037037035,0.0,0.0,0.0,0.0,0.037037037037037035,0.04938271604938271,0.037037037037037035,0.0,0.09876543209876543,0.024691358024691357,0.012345679012345678,0.04938271604938271,0.012345679012345678,0.07407407407407407
17,RACT,0.1,0.2,0.4,0.16049382716049382,0.1111111111111111,0.07407407407407407,0.06172839506172839,0.09876543209876543,0.012345679012345678,0.012345679012345678,0.037037037037037035,0.037037037037037035,0.0,0.0,0.0,0.0,0.037037037037037035,0.04938271604938271,0.037037037037037035,0.0,0.09876543209876543,0.024691358024691357,0.012345679012345678,0.04938271604938271,0.012345679012345678,0.07407407407407407
17,Baseline,0.0,0.4,1.0,0.16666666666666666,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.09259259259259259,0.018518518518518517,0.0,0.037037037037037035,0.037037037037037035,0.0,0.018518518518518517,0.05555555555555555,0.037037037037037035,0.018518518518518517,0.037037037037037035,0.037037037037037035,0.018518518518518517,0.037037037037037035,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.0,0.037037037037037035
17,Baseline (OAF),0.0,0.4,1.0,0.0,0.0,0.0,0.0,0.2465753424657534,0.0,0.0,0.0958904109589041,0.1232876712328767,0.0273972602739726,0.0136986301369863,0.0,0.0,0.1095890410958904,0.0821917808219178,0.0684931506849315,0.0136986301369863,0.0547945205479452,0.0273972602739726,0.0410958904109589,0.0410958904109589,0.0136986301369863,0.0410958904109589
17,RACT,0.0,0.4,0.2,0.16666666666666666,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.09259259259259259,0.018518518518518517,0.0,0.037037037037037035,0.037037037037037035,0.0,0.018518518518518517,0.05555555555555555,0.037037037037037035,0.018518518518518517,0.037037037037037035,0.037037037037037035,0.018518518518518517,0.037037037037037035,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.0,0.037037037037037035
17,RACT,0.0,0.4,0.25,0.16666666666666666,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.09259259259259259,0.018518518518518517,0.0,0.037037037037037035,0.037037037037037035,0.0,0.018518518518518517,0.05555555555555555,0.037037037037037035,0.018518518518518517,0.037037037037037035,0.037037037037037035,0.018518518518518517,0.037037037037037035,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.0,0.037037037037037035
17,RACT,0.0,0.4,0.3,0.16666666666666666,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.09259259259259259,0.018518518518518517,0.0,0.037037037037037035,0.037037037037037035,0.0,0.018518518518518517,0.05555555555555555,0.037037037037037035,0.018518518518518517,0.037037037037037035,0.037037037037037035,0.018518518518518517,0.037037037037037035,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.0,0.037037037037037035
17,RACT,0.0,0.4,0.35,0.16666666666666666,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.09259259259259259,0.018518518518518517,0.0,0.037037037037037035,0.037037037037037035,0.0,0.018518518518518517,0.05555555555555555,0.037037037037037035,0.018518518518518517,0.037037037037037035,0.037037037037037035,0.018518518518518517,0.037037037037037035,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.0,0.037037037037037035
17,RACT,0.0,0.4,0.4,0.16666666666666666,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.09259259259259259,0.018518518518518517,0.0,0.037037037037037035,0.037037037037037035,0.0,0.018518518518518517,0.05555555555555555,0.037037037037037035,0.018518518518518517,0.037037037037037035,0.037037037037037035,0.018518518518518517,0.037037037037037035,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.0,0.037037037037037035
17,RACT,0.025,0.4,0.2,0.05405405405405406,0.05405405405405406,0.10810810810810811,0.08108108108108109,0.10810810810810811,0.0,0.0,0.10810810810810811,0.10810810810810811,0.0,0.0,0.02702702702702703,0.02702702702702703,0.05405405405405406,0.02702702702702703,0.05405405405405406,0.02702702702702703,0.08108108108108109,0.02702702702702703,0.02702702702702703,0.0,0.0,0.02702702702702703
17,RACT,0.025,0.4,0.25,0.05405405405405406,0.05405405405405406,0.10810810810810811,0.08108108108108109,0.10810810810810811,0.0,0.0,0.10810810810810811,0.10810810810810811,0.0,0.0,0.02702702702702703,0.02702702702702703,0.05405405405405406,0.02702702702702703,0.05405405405405406,0.02702702702702703,0.08108108108108109,0.02702702702702703,0.02702702702702703,0.0,0.0,0.02702702702702703
17,RACT,0.025,0.4,0.3,0.05405405405405406,0.05405405405405406,0.10810810810810811,0.08108108108108109,0.10810810810810811,0.0,0.0,0.10810810810810811,0.10810810810810811,0.0,0.0,0.02702702702702703,0.02702702702702703,0.05405405405405406,0.02702702702702703,0.05405405405405406,0.02702702702702703,0.08108108108108109,0.02702702702702703,0.02702702702702703,0.0,0.0,0.02702702702702703
17,RACT,0.025,0.4,0.35,0.05405405405405406,0.05405405405405406,0.10810810810810811,0.08108108108108109,0.10810810810810811,0.0,0.0,0.10810810810810811,0.10810810810810811,0.0,0.0,0.02702702702702703,0.02702702702702703,0.05405405405405406,0.02702702702702703,0.05405405405405406,0.02702702702702703,0.08108108108108109,0.02702702702702703,0.02702702702702703,0.0,0.0,0.02702702702702703
17,RACT,0.025,0.4,0.4,0.05405405405405406,0.05405405405405406,0.10810810810810811,0.08108108108108109,0.10810810810810811,0.0,0.0,0.10810810810810811,0.10810810810810811,0.0,0.0,0.02702702702702703,0.02702702702702703,0.05405405405405406,0.02702702702702703,0.05405405405405406,0.02702702702702703,0.08108108108108109,0.02702702702702703,0.02702702702702703,0.0,0.0,0.02702702702702703
17,RACT,0.05,0.4,0.2,0.16393442622950818,0.09836065573770492,0.03278688524590164,0.08196721311475409,0.11475409836065574,0.01639344262295082,0.0,0.03278688524590164,0.04918032786885246,0.01639344262295082,0.0,0.0,0.01639344262295082,0.01639344262295082,0.08196721311475409,0.04918032786885246,0.0,0.06557377049180328,0.06557377049180328,0.01639344262295082,0.03278688524590164,0.01639344262295082,0.03278688524590164
17,RACT,0.05,0.4,0.25,0.16393442622950818,0.09836065573770492,0.03278688524590164,0.08196721311475409,0.11475409836065574,0.01639344262295082,0.0,0.03278688524590164,0.04918032786885246,0.01639344262295082,0.0,0.0,0.01639344262295082,0.01639344262295082,0.08196721311475409,0.04918032786885246,0.0,0.06557377049180328,0.06557377049180328,0.01639344262295082,0.03278688524590164,0.01639344262295082,0.03278688524590164
17,RACT,0.05,0.4,0.3,0.16393442622950818,0.09836065573770492,0.03278688524590164,0.08196721311475409,0.11475409836065574,0.01639344262295082,0.0,0.03278688524590164,0.04918032786885246,0.01639344262295082,0.0,0.0,0.01639344262295082,0.01639344262295082,0.08196721311475409,0.04918032786885246,0.0,0.06557377049180328,0.06557377049180328,0.01639344262295082,0.03278688524590164,0.01639344262295082,0.03278688524590164
17,RACT,0.05,0.4,0.35,0.16393442622950818,0.09836065573770492,0.03278688524590164,0.08196721311475409,0.11475409836065574,0.01639344262295082,0.0,0.03278688524590164,0.04918032786885246,0.01639344262295082,0.0,0.0,0.01639344262295082,0.01639344262295082,0.08196721311475409,0.04918032786885246,0.0,0.06557377049180328,0.06557377049180328,0.01639344262295082,0.03278688524590164,0.01639344262295082,0.03278688524590164
17,RACT,0.05,0.4,0.4,0.16393442622950818,0.09836065573770492,0.03278688524590164,0.08196721311475409,0.11475409836065574,0.01639344262295082,0.0,0.03278688524590164,0.04918032786885246,0.01639344262295082,0.0,0.0,0.01639344262295082,0.01639344262295082,0.08196721311475409,0.04918032786885246,0.0,0.06557377049180328,0.06557377049180328,0.01639344262295082,0.03278688524590164,0.01639344262295082,0.03278688524590164
17,RACT,0.075,0.4,0.2,0.17204301075268819,0.08602150537634409,0.06451612903225806,0.08602150537634409,0.0967741935483871,0.010752688172043012,0.010752688172043012,0.06451612903225806,0.03225806451612903,0.0,0.010752688172043012,0.010752688172043012,0.021505376344086023,0.03225806451612903,0.053763440860215055,0.03225806451612903,0.010752688172043012,0.06451612903225806,0.03225806451612903,0.010752688172043012,0.043010752688172046,0.021505376344086023,0.03225806451612903
17,RACT,0.075,0.4,0.25,0.17204301075268819,0.08602150537634409,0.06451612903225806,0.08602150537634409,0.0967741935483871,0.010752688172043012,0.010752688172043012,0.06451612903225806,0.03225806451612903,0.0,0.010752688172043012,0.010752688172043012,0.021505376344086023,0.03225806451612903,0.053763440860215055,0.03225806451612903,0.010752688172043012,0.06451612903225806,0.03225806451612903,0.010752688172043012,0.043010752688172046,0.021505376344086023,0.03225806451612903
17,RACT,0.075,0.4,0.3,0.17204301075268819,0.08602150537634409,0.06451612903225806,0.08602150537634409,0.0967741935483871,0.010752688172043012,0.010752688172043012,0.06451612903225806,0.03225806451612903,0.0,0.010752688172043012,0.010752688172043012,0.021505376344086023,0.03225806451612903,0.053763440860215055,0.03225806451612903,0.010752688172043012,0.06451612903225806,0.03225806451612903,0.010752688172043012,0.043010752688172046,0.021505376344086023,0.03225806451612903
17,RACT,0.075,0.4,0.35,0.17204301075268819,0.08602150537634409,0.06451612903225806,0.08602150537634409,0.0967741935483871,0.010752688172043012,0.010752688172043012,0.06451612903225806,0.03225806451612903,0.0,0.010752688172043012,0.010752688172043012,0.021505376344086023,0.03225806451612903,0.053763440860215055,0.03225806451612903,0.010752688172043012,0.06451612903225806,0.03225806451612903,0.010752688172043012,0.043010752688172046,0.021505376344086023,0.03225806451612903
17,RACT,0.075,0.4,0.4,0.17204301075268819,0.08602150537634409,0.06451612903225806,0.08602150537634409,0.0967741935483871,0.010752688172043012,0.010752688172043012,0.06451612903225806,0.03225806451612903,0.0,0.010752688172043012,0.010752688172043012,0.021505376344086023,0.03225806451612903,0.053763440860215055,0.03225806451612903,0.010752688172043012,0.06451612903225806,0.03225806451612903,0.010752688172043012,0.043010752688172046,0.021505376344086023,0.03225806451612903
17,RACT,0.1,0.4,0.2,0.1927710843373494,0.07228915662650602,0.07228915662650602,0.0963855421686747,0.10843373493975904,0.012048192771084338,0.012048192771084338,0.07228915662650602,0.024096385542168676,0.0,0.0,0.012048192771084338,0.0,0.03614457831325301,0.03614457831325301,0.024096385542168676,0.0,0.08433734939759036,0.024096385542168676,0.012048192771084338,0.04819277108433735,0.012048192771084338,0.04819277108433735
17,RACT,0.1,0.4,0.25,0.1927710843373494,0.07228915662650602,0.07228915662650602,0.0963855421686747,0.10843373493975904,0.012048192771084338,0.012048192771084338,0.07228915662650602,0.024096385542168676,0.0,0.0,0.012048192771084338,0.0,0.03614457831325301,0.03614457831325301,0.024096385542168676,0.0,0.08433734939759036,0.024096385542168676,0.012048192771084338,0.04819277108433735,0.012048192771084338,0.04819277108433735
17,RACT,0.1,0.4,0.3,0.1927710843373494,0.07228915662650602,0.07228915662650602,0.0963855421686747,0.10843373493975904,0.012048192771084338,0.012048192771084338,0.07228915662650602,0.024096385542168676,0.0,0.0,0.012048192771084338,0.0,0.03614457831325301,0.03614457831325301,0.024096385542168676,0.0,0.08433734939759036,0.024096385542168676,0.012048192771084338,0.04819277108433735,0.012048192771084338,0.04819277108433735
17,RACT,0.1,0.4,0.35,0.1927710843373494,0.07228915662650602,0.07228915662650602,0.0963855421686747,0.10843373493975904,0.012048192771084338,0.012048192771084338,0.07228915662650602,0.024096385542168676,0.0,0.0,0.012048192771084338,0.0,0.03614457831325301,0.03614457831325301,0.024096385542168676,0.0,0.08433734939759036,0.024096385542168676,0.012048192771084338,0.04819277108433735,0.012048192771084338,0.04819277108433735
17,RACT,0.1,0.4,0.4,0.1927710843373494,0.07228915662650602,0.07228915662650602,0.0963855421686747,0.10843373493975904,0.012048192771084338,0.012048192771084338,0.07228915662650602,0.024096385542168676,0.0,0.0,0.012048192771084338,0.0,0.03614457831325301,0.03614457831325301,0.024096385542168676,0.0,0.08433734939759036,0.024096385542168676,0.012048192771084338,0.04819277108433735,0.012048192771084338,0.04819277108433735
17,Baseline,0.0,0.5,1.0,0.16666666666666666,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.09259259259259259,0.018518518518518517,0.0,0.037037037037037035,0.037037037037037035,0.0,0.018518518518518517,0.05555555555555555,0.037037037037037035,0.018518518518518517,0.037037037037037035,0.037037037037037035,0.018518518518518517,0.037037037037037035,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.0,0.037037037037037035
17,Baseline (OAF),0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.2465753424657534,0.0,0.0,0.0958904109589041,0.1232876712328767,0.0273972602739726,0.0136986301369863,0.0,0.0,0.1095890410958904,0.0821917808219178,0.0684931506849315,0.0136986301369863,0.0547945205479452,0.0273972602739726,0.0410958904109589,0.0410958904109589,0.0136986301369863,0.0410958904109589
17,RACT,0.0,0.5,0.2,0.16666666666666666,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.09259259259259259,0.018518518518518517,0.0,0.037037037037037035,0.037037037037037035,0.0,0.018518518518518517,0.05555555555555555,0.037037037037037035,0.018518518518518517,0.037037037037037035,0.037037037037037035,0.018518518518518517,0.037037037037037035,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.0,0.037037037037037035
17,RACT,0.0,0.5,0.25,0.16666666666666666,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.09259259259259259,0.018518518518518517,0.0,0.037037037037037035,0.037037037037037035,0.0,0.018518518518518517,0.05555555555555555,0.037037037037037035,0.018518518518518517,0.037037037037037035,0.037037037037037035,0.018518518518518517,0.037037037037037035,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.0,0.037037037037037035
17,RACT,0.0,0.5,0.3,0.16666666666666666,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.09259259259259259,0.018518518518518517,0.0,0.037037037037037035,0.037037037037037035,0.0,0.018518518518518517,0.05555555555555555,0.037037037037037035,0.018518518518518517,0.037037037037037035,0.037037037037037035,0.018518518518518517,0.037037037037037035,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.0,0.037037037037037035
17,RACT,0.0,0.5,0.35,0.16666666666666666,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.09259259259259259,0.018518518518518517,0.0,0.037037037037037035,0.037037037037037035,0.0,0.018518518518518517,0.05555555555555555,0.037037037037037035,0.018518518518518517,0.037037037037037035,0.037037037037037035,0.018518518518518517,0.037037037037037035,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.0,0.037037037037037035
17,RACT,0.0,0.5,0.4,0.16666666666666666,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.09259259259259259,0.018518518518518517,0.0,0.037037037037037035,0.037037037037037035,0.0,0.018518518518518517,0.05555555555555555,0.037037037037037035,0.018518518518518517,0.037037037037037035,0.037037037037037035,0.018518518518518517,0.037037037037037035,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.0,0.037037037037037035
17,RACT,0.025,0.5,0.2,0.16129032258064516,0.0967741935483871,0.11290322580645161,0.08064516129032258,0.0967741935483871,0.016129032258064516,0.0,0.03225806451612903,0.03225806451612903,0.016129032258064516,0.0,0.06451612903225806,0.016129032258064516,0.04838709677419355,0.04838709677419355,0.04838709677419355,0.0,0.04838709677419355,0.0,0.016129032258064516,0.04838709677419355,0.0,0.016129032258064516
17,RACT,0.025,0.5,0.25,0.16129032258064516,0.0967741935483871,0.11290322580645161,0.08064516129032258,0.0967741935483871,0.016129032258064516,0.0,0.03225806451612903,0.03225806451612903,0.016129032258064516,0.0,0.06451612903225806,0.016129032258064516,0.04838709677419355,0.04838709677419355,0.04838709677419355,0.0,0.04838709677419355,0.0,0.016129032258064516,0.04838709677419355,0.0,0.016129032258064516
17,RACT,0.025,0.5,0.3,0.16129032258064516,0.0967741935483871,0.11290322580645161,0.08064516129032258,0.0967741935483871,0.016129032258064516,0.0,0.03225806451612903,0.03225806451612903,0.016129032258064516,0.0,0.06451612903225806,0.016129032258064516,0.04838709677419355,0.04838709677419355,0.04838709677419355,0.0,0.04838709677419355,0.0,0.016129032258064516,0.04838709677419355,0.0,0.016129032258064516
17,RACT,0.025,0.5,0.35,0.16129032258064516,0.0967741935483871,0.11290322580645161,0.08064516129032258,0.0967741935483871,0.016129032258064516,0.0,0.03225806451612903,0.03225806451612903,0.016129032258064516,0.0,0.06451612903225806,0.016129032258064516,0.04838709677419355,0.04838709677419355,0.04838709677419355,0.0,0.04838709677419355,0.0,0.016129032258064516,0.04838709677419355,0.0,0.016129032258064516
17,RACT,0.025,0.5,0.4,0.16129032258064516,0.0967741935483871,0.11290322580645161,0.08064516129032258,0.0967741935483871,0.016129032258064516,0.0,0.03225806451612903,0.03225806451612903,0.016129032258064516,0.0,0.06451612903225806,0.016129032258064516,0.04838709677419355,0.04838709677419355,0.04838709677419355,0.0,0.04838709677419355,0.0,0.016129032258064516,0.04838709677419355,0.0,0.016129032258064516
17,RACT,0.05,0.5,0.2,0.13333333333333333,0.13333333333333333,0.04,0.06666666666666667,0.13333333333333333,0.013333333333333334,0.0,0.02666666666666667,0.04,0.0,0.013333333333333334,0.02666666666666667,0.02666666666666667,0.02666666666666667,0.04,0.02666666666666667,0.0,0.09333333333333334,0.04,0.013333333333333334,0.05333333333333334,0.013333333333333334,0.04
17,RACT,0.05,0.5,0.25,0.13333333333333333,0.13333333333333333,0.04,0.06666666666666667,0.13333333333333333,0.013333333333333334,0.0,0.02666666666666667,0.04,0.0,0.013333333333333334,0.02666666666666667,0.02666666666666667,0.02666666666666667,0.04,0.02666666666666667,0.0,0.09333333333333334,0.04,0.013333333333333334,0.05333333333333334,0.013333333333333334,0.04
17,RACT,0.05,0.5,0.3,0.13333333333333333,0.13333333333333333,0.04,0.06666666666666667,0.13333333333333333,0.013333333333333334,0.0,0.02666666666666667,0.04,0.0,0.013333333333333334,0.02666666666666667,0.02666666666666667,0.02666666666666667,0.04,0.02666666666666667,0.0,0.09333333333333334,0.04,0.013333333333333334,0.05333333333333334,0.013333333333333334,0.04
17,RACT,0.05,0.5,0.35,0.13333333333333333,0.13333333333333333,0.04,0.06666666666666667,0.13333333333333333,0.013333333333333334,0.0,0.02666666666666667,0.04,0.0,0.013333333333333334,0.02666666666666667,0.02666666666666667,0.02666666666666667,0.04,0.02666666666666667,0.0,0.09333333333333334,0.04,0.013333333333333334,0.05333333333333334,0.013333333333333334,0.04
17,RACT,0.05,0.5,0.4,0.13333333333333333,0.13333333333333333,0.04,0.06666666666666667,0.13333333333333333,0.013333333333333334,0.0,0.02666666666666667,0.04,0.0,0.013333333333333334,0.02666666666666667,0.02666666666666667,0.02666666666666667,0.04,0.02666666666666667,0.0,0.09333333333333334,0.04,0.013333333333333334,0.05333333333333334,0.013333333333333334,0.04
17,RACT,0.075,0.5,0.2,0.16,0.12,0.08,0.07,0.06,0.01,0.01,0.07,0.05,0.0,0.01,0.02,0.03,0.05,0.06,0.02,0.0,0.03,0.02,0.02,0.04,0.03,0.04
17,RACT,0.075,0.5,0.25,0.16,0.12,0.08,0.07,0.06,0.01,0.01,0.07,0.05,0.0,0.01,0.02,0.03,0.05,0.06,0.02,0.0,0.03,0.02,0.02,0.04,0.03,0.04
17,RACT,0.075,0.5,0.3,0.16,0.12,0.08,0.07,0.06,0.01,0.01,0.07,0.05,0.0,0.01,0.02,0.03,0.05,0.06,0.02,0.0,0.03,0.02,0.02,0.04,0.03,0.04
17,RACT,0.075,0.5,0.35,0.16,0.12,0.08,0.07,0.06,0.01,0.01,0.07,0.05,0.0,0.01,0.02,0.03,0.05,0.06,0.02,0.0,0.03,0.02,0.02,0.04,0.03,0.04
17,RACT,0.075,0.5,0.4,0.16,0.12,0.08,0.07,0.06,0.01,0.01,0.07,0.05,0.0,0.01,0.02,0.03,0.05,0.06,0.02,0.0,0.03,0.02,0.02,0.04,0.03,0.04
17,RACT,0.1,0.5,0.2,0.1566265060240964,0.10843373493975904,0.0963855421686747,0.07228915662650602,0.07228915662650602,0.012048192771084338,0.012048192771084338,0.07228915662650602,0.03614457831325301,0.0,0.0,0.024096385542168676,0.0,0.07228915662650602,0.060240963855421686,0.024096385542168676,0.0,0.03614457831325301,0.012048192771084338,0.012048192771084338,0.04819277108433735,0.024096385542168676,0.04819277108433735
17,RACT,0.1,0.5,0.25,0.1566265060240964,0.10843373493975904,0.0963855421686747,0.07228915662650602,0.07228915662650602,0.012048192771084338,0.012048192771084338,0.07228915662650602,0.03614457831325301,0.0,0.0,0.024096385542168676,0.0,0.07228915662650602,0.060240963855421686,0.024096385542168676,0.0,0.03614457831325301,0.012048192771084338,0.012048192771084338,0.04819277108433735,0.024096385542168676,0.04819277108433735
17,RACT,0.1,0.5,0.3,0.1566265060240964,0.10843373493975904,0.0963855421686747,0.07228915662650602,0.07228915662650602,0.012048192771084338,0.012048192771084338,0.07228915662650602,0.03614457831325301,0.0,0.0,0.024096385542168676,0.0,0.07228915662650602,0.060240963855421686,0.024096385542168676,0.0,0.03614457831325301,0.012048192771084338,0.012048192771084338,0.04819277108433735,0.024096385542168676,0.04819277108433735
17,RACT,0.1,0.5,0.35,0.1566265060240964,0.10843373493975904,0.0963855421686747,0.07228915662650602,0.07228915662650602,0.012048192771084338,0.012048192771084338,0.07228915662650602,0.03614457831325301,0.0,0.0,0.024096385542168676,0.0,0.07228915662650602,0.060240963855421686,0.024096385542168676,0.0,0.03614457831325301,0.012048192771084338,0.012048192771084338,0.04819277108433735,0.024096385542168676,0.04819277108433735
17,RACT,0.1,0.5,0.4,0.1566265060240964,0.10843373493975904,0.0963855421686747,0.07228915662650602,0.07228915662650602,0.012048192771084338,0.012048192771084338,0.07228915662650602,0.03614457831325301,0.0,0.0,0.024096385542168676,0.0,0.07228915662650602,0.060240963855421686,0.024096385542168676,0.0,0.03614457831325301,0.012048192771084338,0.012048192771084338,0.04819277108433735,0.024096385542168676,0.04819277108433735
18,Baseline,0.0,0.1,1.0,0.2222222222222222,0.1527777777777778,0.09722222222222222,0.1111111111111111,0.05555555555555555,0.0,0.0,0.027777777777777776,0.05555555555555555,0.0,0.0,0.027777777777777776,0.013888888888888888,0.013888888888888888,0.05555555555555555,0.013888888888888888,0.0,0.05555555555555555,0.027777777777777776,0.027777777777777776,0.013888888888888888,0.013888888888888888,0.013888888888888888
18,Baseline (OAF),0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.25757575757575757,0.0,0.0,0.07575757575757576,0.12121212121212122,0.015151515151515152,0.015151515151515152,0.0,0.0,0.06060606060606061,0.09090909090909091,0.015151515151515152,0.015151515151515152,0.07575757575757576,0.06060606060606061,0.045454545454545456,0.07575757575757576,0.030303030303030304,0.045454545454545456
18,RACT,0.0,0.1,0.2,0.2222222222222222,0.1527777777777778,0.09722222222222222,0.1111111111111111,0.05555555555555555,0.0,0.0,0.027777777777777776,0.05555555555555555,0.0,0.0,0.027777777777777776,0.013888888888888888,0.013888888888888888,0.05555555555555555,0.013888888888888888,0.0,0.05555555555555555,0.027777777777777776,0.027777777777777776,0.013888888888888888,0.013888888888888888,0.013888888888888888
18,RACT,0.0,0.1,0.25,0.2222222222222222,0.1527777777777778,0.09722222222222222,0.1111111111111111,0.05555555555555555,0.0,0.0,0.027777777777777776,0.05555555555555555,0.0,0.0,0.027777777777777776,0.013888888888888888,0.013888888888888888,0.05555555555555555,0.013888888888888888,0.0,0.05555555555555555,0.027777777777777776,0.027777777777777776,0.013888888888888888,0.013888888888888888,0.013888888888888888
18,RACT,0.0,0.1,0.3,0.2222222222222222,0.1527777777777778,0.09722222222222222,0.1111111111111111,0.05555555555555555,0.0,0.0,0.027777777777777776,0.05555555555555555,0.0,0.0,0.027777777777777776,0.013888888888888888,0.013888888888888888,0.05555555555555555,0.013888888888888888,0.0,0.05555555555555555,0.027777777777777776,0.027777777777777776,0.013888888888888888,0.013888888888888888,0.013888888888888888
18,RACT,0.0,0.1,0.35,0.2222222222222222,0.1527777777777778,0.09722222222222222,0.1111111111111111,0.05555555555555555,0.0,0.0,0.027777777777777776,0.05555555555555555,0.0,0.0,0.027777777777777776,0.013888888888888888,0.013888888888888888,0.05555555555555555,0.013888888888888888,0.0,0.05555555555555555,0.027777777777777776,0.027777777777777776,0.013888888888888888,0.013888888888888888,0.013888888888888888
