Fold,Method,Alpha,Budget,Accuracy,AUC,F1,Time [s],Cost,Validity,Budget-Validity,Valid-Cost,Recourse,Sparsity,Plausibility
5,RACT,0.1,0.2,0.7298206278026906,0.7396094906960273,0.8156082631981637,27.09171485900879,0.45102200984112595,0.9425901201602136,0.2136181575433912,0.4784921889107695,0.33968609865470856,1.2946175637393769,0.5208767717786101
5,Baseline,0.0,0.4,0.7096412556053812,0.749055652136587,0.8074349442379182,25.374057054519653,0.28570116226655606,0.36721728081321475,0.062261753494282084,0.7780166598746698,0.17264573991031396,1.8650519031141868,0.5090339377541166
5,Baseline (OAF),0.0,0.4,0.655829596412556,0.5888491833537227,0.7773749093546048,2.781010150909424,0.5124295554625695,1.0,0.41291108404384896,0.5124295554625695,0.45964125560538116,1.4141291108404386,0.5130483957844373
5,RACT,0.02,0.4,0.7085201793721974,0.7337609726782993,0.8071216617210681,21.94731092453003,0.5648333112816495,0.8620253164556962,0.28354430379746837,0.6552398177863482,0.36547085201793716,1.6093979441997064,0.5231961150748138
5,RACT,0.04,0.4,0.7130044843049327,0.7308152512179942,0.8100890207715133,23.20864987373352,0.4879702079758668,0.9987341772151899,0.5088607594936709,0.48858867465264233,0.5650224215246638,1.164765525982256,0.5202853446104079
5,RACT,0.06,0.4,0.7085201793721974,0.7350138432811796,0.8062593144560357,20.147356033325195,0.44524004652068766,0.9974489795918368,0.5535714285714286,0.4463787678672879,0.6076233183856502,1.1202046035805626,0.5210409476052479
5,RACT,0.08,0.4,0.6995515695067265,0.7341982701264138,0.8026509572901325,19.971798181533813,0.4324709965500915,1.0,0.58375,0.4324709965500915,0.6266816143497758,1.2475,0.5226194009226788
5,RACT,0.1,0.4,0.7197309417040358,0.7443473268516729,0.81203007518797,23.251242876052856,0.43306596669945924,0.9987046632124352,0.5790155440414507,0.4336276605602886,0.6356502242152466,1.1634241245136188,0.5205728502747563
5,Baseline,0.0,0.5,0.7040358744394619,0.7470059880239521,0.8041543026706232,23.36678981781006,0.26727364845902746,0.3468354430379747,0.060759493670886074,0.7706065046811376,0.16816143497757852,2.04014598540146,0.5092471666375197
5,Baseline (OAF),0.0,0.5,0.6547085201793722,0.5935199493486146,0.7745241581259151,3.9997639656066895,0.5145544143799302,1.0,0.40965346534653463,0.5145544143799302,0.4652466367713004,1.3143564356435644,0.514331036929674
5,RACT,0.02,0.5,0.7141255605381166,0.7371439915867191,0.8098434004474272,26.068963289260864,0.4609291018946955,0.859514687100894,0.3524904214559387,0.5362666965580187,0.4316143497757847,1.5408618127786033,0.523793618591866
5,RACT,0.04,0.5,0.7118834080717489,0.7356979589208678,0.808921933085502,20.461337089538574,0.41464111903189577,1.0,0.6048284625158831,0.41464111903189577,0.6513452914798206,1.3138500635324015,0.5282397911820117
5,RACT,0.06,0.5,0.7118834080717489,0.7479717983388063,0.8077786088257293,22.723665237426758,0.4554027852805008,1.0,0.4980744544287548,0.4554027852805008,0.5616591928251121,1.4826700898587932,0.5302967034636114
5,RACT,0.08,0.5,0.7107623318385651,0.7638701092438778,0.8065967016491753,23.548584938049316,0.46380029151960994,0.9948453608247423,0.4742268041237113,0.4662034018383644,0.5426008968609866,1.516839378238342,0.5308799519489291
5,RACT,0.1,0.5,0.7152466367713004,0.7661934196123882,0.8090225563909773,26.594082832336426,0.4741267894683588,0.9235751295336787,0.3536269430051813,0.5133602825660211,0.4405829596412556,1.5708274894810659,0.5295373500505194
6,Baseline,0.0,0.1,0.7096412556053812,0.7374337346811753,0.8096987509184423,25.488352060317993,0.2876604235259462,0.3960149439601494,0.0136986301369863,0.7263877990293546,0.11210762331838564,1.820754716981132,0.5010316796235117
6,Baseline (OAF),0.0,0.1,0.6524663677130045,0.5898606013778894,0.7772988505747126,3.448700189590454,0.5040204097469255,1.0,0.06474820143884892,0.5040204097469255,0.12556053811659196,1.6103117505995204,0.5085783316569835
6,RACT,0.02,0.1,0.7107623318385651,0.7328836949756402,0.8102941176470589,27.004647970199585,0.4121774550662788,0.5860349127182045,0.02119700748129676,0.703332593538629,0.1199551569506726,1.7829787234042553,0.5110117908122666
6,RACT,0.04,0.1,0.7163677130044843,0.7292860515528083,0.8110530246452576,24.54905915260315,0.351485400472591,0.6350832266325224,0.04225352112676056,0.5534477777602693,0.16143497757847536,1.3689516129032258,0.5059063971732706
6,RACT,0.06,0.1,0.7152466367713004,0.7308554933144464,0.8104477611940298,21.953608989715576,0.5655396760084961,0.9040920716112532,0.052429667519181586,0.6255332767166111,0.16928251121076232,1.4922206506364921,0.5208085700774618
6,RACT,0.08,0.1,0.718609865470852,0.729404095035735,0.8108515448379805,23.648159980773926,0.5115944480041248,0.9973992197659298,0.0611183355006502,0.512928462210133,0.1905829596412556,1.2685788787483703,0.5172075478739449
6,RACT,0.1,0.1,0.7219730941704036,0.7341097375142188,0.8092307692307692,28.662966012954712,0.5215804868983509,0.9636118598382749,0.0660377358490566,0.5412765332567502,0.22309417040358748,1.234965034965035,0.518828461939258
6,Baseline,0.0,0.2,0.7085201793721974,0.7303618569312986,0.8091042584434656,24.63253402709961,0.28231134777322825,0.39552238805970147,0.0236318407960199,0.7137683132379733,0.1199551569506726,1.79874213836478,0.5008342870856005
6,Baseline (OAF),0.0,0.2,0.6513452914798207,0.5911295688193506,0.7760979121670266,3.4212629795074463,0.49739879138447296,1.0,0.13598074608904934,0.49739879138447296,0.19506726457399104,1.51985559566787,0.5109056407425197
6,RACT,0.02,0.2,0.7085201793721974,0.7295328697443823,0.8079763663220088,26.729355812072754,0.34391833932521965,0.5690954773869347,0.08668341708542714,0.6043244991233439,0.18497757847533636,1.5673289183222958,0.5053459138566958
6,RACT,0.04,0.2,0.7174887892376681,0.7357623462751915,0.812778603268945,24.5344181060791,0.4457693517154781,0.8730964467005076,0.19289340101522842,0.5105614086508674,0.2869955156950673,1.3270348837209303,0.5057579918527207
6,RACT,0.06,0.2,0.726457399103139,0.730455755156354,0.817910447761194,30.857438802719116,0.39993387909861705,0.8260869565217391,0.18797953964194372,0.4841304852246417,0.2881165919282511,1.2972136222910218,0.5041165560388451
6,RACT,0.08,0.2,0.7253363228699552,0.7343136308029103,0.8159278737791136,29.599300861358643,0.42351277207206134,0.981888745148771,0.2613195342820181,0.4313246018599518,0.3598654708520179,1.243741765480896,0.5090346387566561
6,RACT,0.1,0.2,0.7309417040358744,0.7325027364625588,0.8179059180576632,30.74306607246399,0.4125440333867998,0.9513157894736842,0.25526315789473686,0.4336562453305226,0.36547085201793716,1.1590594744121716,0.5086221653825911
6,Baseline,0.0,0.4,0.7062780269058296,0.7378146931942566,0.8073529411764706,25.328041791915894,0.2960683706266775,0.4027431421446384,0.07481296758104738,0.7351295146829576,0.16816143497757852,1.8544891640866874,0.5012718768069461
6,Baseline (OAF),0.0,0.4,0.6502242152466368,0.5912288326572662,0.7758620689655172,3.2365739345550537,0.5144012287187417,1.0,0.3764988009592326,0.5144012287187417,0.4170403587443946,1.5359712230215827,0.5089571069210839
6,RACT,0.02,0.4,0.6939461883408071,0.7191611400854206,0.8017429193899782,21.002640962600708,0.5359012291697389,0.927960927960928,0.36996336996337,0.5775040877500214,0.42152466367713004,1.3921052631578947,0.5199397951808126
6,RACT,0.04,0.4,0.7073991031390134,0.7294228746807461,0.8082292432035268,24.23685908317566,0.49435812215659464,0.9987546699875467,0.48692403486924035,0.4949745287927001,0.5381165919282511,1.2693266832917707,0.5202989996389296
6,RACT,0.06,0.4,0.7107623318385651,0.7373800785525723,0.8086053412462909,25.073217153549194,0.5064286648221835,0.9784810126582278,0.43544303797468353,0.5175661645660091,0.5,1.3001293661060802,0.5173794861905542
6,RACT,0.08,0.4,0.7242152466367713,0.7342787543193183,0.8139183055975796,26.525141954421997,0.5092027173355631,1.0,0.3403141361256545,0.5092027173355631,0.43497757847533636,1.5405759162303665,0.5190638939406774
6,RACT,0.1,0.4,0.7253363228699552,0.7323820101732019,0.8150943396226416,30.11276388168335,0.5364882825652887,0.9647979139504563,0.31681877444589307,0.5560628550372654,0.41255605381165916,1.4932432432432432,0.5203014827253287
6,Baseline,0.0,0.5,0.7073991031390134,0.7438349108235144,0.8082292432035268,24.817419052124023,0.2665055925246648,0.3449564134495641,0.057285180572851806,0.772577584105797,0.15134529147982068,1.8953068592057762,0.5014564789187131
6,Baseline (OAF),0.0,0.5,0.647982062780269,0.5873897366557208,0.7744252873563218,3.131099224090576,0.5011197648408872,1.0,0.39928057553956836,0.5011197648408872,0.4383408071748879,1.4244604316546763,0.5066911319178424
6,RACT,0.02,0.5,0.7073991031390134,0.7337314618075677,0.8076639646278556,24.72737193107605,0.5259437080311697,0.867334167709637,0.3404255319148936,0.6063910861715796,0.40919282511210764,1.658008658008658,0.520506076081812
6,RACT,0.04,0.5,0.7096412556053812,0.7265790998647865,0.8096987509184423,22.699037790298462,0.30572252088076873,1.0,0.8306351183063512,0.30572252088076873,0.8475336322869955,1.199252801992528,0.5138015233406492
6,RACT,0.06,0.5,0.7073991031390134,0.7329400339106733,0.8068097705403405,24.711700201034546,0.44174950960655684,1.0,0.501891551071879,0.44174950960655684,0.5571748878923767,1.4514501891551073,0.5145509649286815
6,RACT,0.08,0.5,0.7130044843049327,0.7352874895370549,0.8092399403874814,24.814818143844604,0.4330729733679751,0.9885204081632653,0.40816326530612246,0.4381022078974098,0.47982062780269064,1.5587096774193547,0.5160082213650986
6,RACT,0.1,0.5,0.7163677130044843,0.7331519756186551,0.8096313017306244,24.347332000732422,0.4204265681386028,0.8313878080415046,0.36186770428015563,0.5056924867938576,0.44843049327354256,1.4586583463338534,0.5100763182609998
7,Baseline,0.0,0.1,0.6928251121076233,0.7154374047603718,0.7997076023391813,25.922248125076294,0.4359526023691263,0.5641975308641975,0.008641975308641974,0.7726949845054537,0.09977578475336324,1.9540481400437637,0.5108427166880283
7,Baseline (OAF),0.0,0.1,0.6356502242152466,0.5590190586568798,0.7663551401869159,2.890947103500366,0.5561783998573719,1.0,0.06602641056422569,0.5561783998573719,0.12780269058295968,1.6782713085234093,0.509608392594333
7,RACT,0.02,0.1,0.6917040358744395,0.7063802502521839,0.7976453274466518,22.667656183242798,0.5200503775731585,0.7927590511860175,0.03620474406991261,0.6560005550174802,0.13452914798206284,1.5921259842519686,0.5129848819229383
7,RACT,0.04,0.1,0.7006726457399103,0.712250230721353,0.8023686158401184,23.347140073776245,0.5323953791114152,0.8284993694829761,0.03530895334174023,0.6426020329305211,0.1423766816143498,1.599695585996956,0.5135616067988475
7,RACT,0.06,0.1,0.7085201793721974,0.712269010366364,0.8039215686274509,24.2139630317688,0.5699548434040511,0.9596354166666666,0.059895833333333336,0.5939285206707072,0.1905829596412556,1.3690637720488468,0.5140512892081407
7,RACT,0.08,0.1,0.7174887892376681,0.7200196381430688,0.8079268292682926,27.169438123703003,0.5511957929598363,0.9721485411140584,0.05702917771883289,0.5669872140405411,0.202914798206278,1.4406548431105048,0.5161512661184285
7,RACT,0.1,0.1,0.7242152466367713,0.7284677955916125,0.8093023255813954,29.405522346496582,0.5081653238099217,0.9849726775956285,0.06830601092896176,0.5159181928278262,0.23542600896860988,1.2690707350901527,0.5154008457437526
7,Baseline,0.0,0.2,0.6961883408071748,0.7226863477346384,0.8014652014652015,27.15941619873047,0.3249329194948013,0.4485749690210657,0.042131350681536554,0.7243670332384106,0.13340807174887892,1.8895027624309393,0.5033200063708273
7,Baseline (OAF),0.0,0.2,0.6401345291479821,0.5532188311548945,0.7688984881209503,3.051586151123047,0.5290747516008611,1.0,0.11793020457280386,0.5290747516008611,0.1782511210762332,1.3754512635379061,0.5006676456225824
7,RACT,0.02,0.2,0.695067264573991,0.7153917970510593,0.8002936857562408,26.00355577468872,0.2981597236392689,0.6069651741293532,0.14925373134328357,0.4912303643565004,0.23318385650224216,1.3360655737704918,0.5015318446538315
7,RACT,0.04,0.2,0.7073991031390134,0.7218627261605821,0.8059479553903346,26.938256978988647,0.32693008636602444,0.7369758576874206,0.20584498094027953,0.44361030684493324,0.2993273542600897,1.2706896551724138,0.5012688306981233
7,RACT,0.06,0.2,0.7073991031390134,0.7301311355783058,0.8050784167289021,24.489052295684814,0.3676505445225407,0.9026888604353394,0.28297055057618437,0.40728379471220466,0.3721973094170403,1.1205673758865249,0.5050087100581727
7,RACT,0.08,0.2,0.7141255605381166,0.7275368617603503,0.8087021755438859,26.255497932434082,0.4075208762564023,0.9419354838709677,0.26064516129032256,0.43264202616261893,0.3576233183856502,1.2616438356164383,0.5107298640852797
7,RACT,0.1,0.2,0.7219730941704036,0.7385417337368274,0.812121212121212,30.20957088470459,0.424825303301952,0.9199475065616798,0.2099737532808399,0.4617929830472003,0.32511210762331844,1.2510699001426533,0.5062180542646844
7,Baseline,0.0,0.4,0.6939461883408071,0.7173824394222308,0.8005843681519357,22.808741331100464,0.4162283037487431,0.5326757090012331,0.08014796547472257,0.7813915609727561,0.16367713004484308,2.0439814814814814,0.509682565598235
7,Baseline (OAF),0.0,0.4,0.6401345291479821,0.5503106689846113,0.7658643326039388,4.010429859161377,0.5046403008325095,1.0,0.3628536285362854,0.5046403008325095,0.4192825112107623,1.4661746617466174,0.49887109572687427
7,RACT,0.02,0.4,0.6838565022421524,0.7011836541969825,0.7941605839416058,24.42471218109131,0.5359927449552317,0.9334975369458128,0.3682266009852217,0.5741769246749976,0.42488789237668156,1.4485488126649078,0.5179258397370308
7,RACT,0.04,0.4,0.6860986547085202,0.7106378640568326,0.7950219619326501,21.177919149398804,0.47559186746431353,1.0,0.5185643564356436,0.47559186746431353,0.5639013452914798,1.186881188118812,0.5166556429632319
7,RACT,0.06,0.4,0.6973094170403588,0.7155286201789969,0.801470588235294,22.26398277282715,0.4715560129461608,1.0,0.5199501246882793,0.4715560129461608,0.5683856502242153,1.1957605985037407,0.515894965342024
7,RACT,0.08,0.4,0.7040358744394619,0.7310325585388363,0.8023952095808384,25.379101037979126,0.5222801636503617,0.9652956298200515,0.38817480719794345,0.5410572134753414,0.4663677130044843,1.430093209054594,0.5173937002460028
7,RACT,0.1,0.4,0.7130044843049327,0.7364384134955894,0.8075187969924812,28.534653902053833,0.5394870221469285,1.0,0.3005181347150259,0.5394870221469285,0.3946188340807175,1.589378238341969,0.5195282047319637
7,Baseline,0.0,0.5,0.6939461883408071,0.7195903891142446,0.8002926115581566,24.352611780166626,0.4022721823212863,0.522867737948084,0.08281829419035847,0.7693574361652971,0.16816143497757852,2.0803782505910164,0.5075027432484019
7,Baseline (OAF),0.0,0.5,0.6412556053811659,0.5454145472495868,0.7697841726618705,3.0551769733428955,0.5168383931634107,1.0,0.37259615384615385,0.5168383931634107,0.4147982062780269,1.5396634615384615,0.5030149455218161
7,RACT,0.02,0.5,0.6883408071748879,0.703708175047754,0.7970802919708029,22.560773134231567,0.5095258364246099,0.958128078817734,0.39532019704433496,0.5317930323609039,0.4495515695067265,1.56426735218509,0.5155586260375847
7,RACT,0.04,0.5,0.6838565022421524,0.7060690447062864,0.7941605839416058,21.987699270248413,0.41342152250726516,1.0,0.5492610837438424,0.41342152250726516,0.5896860986547086,1.4187192118226601,0.5141433612992048
7,RACT,0.06,0.5,0.6883408071748879,0.716743931491855,0.7955882352941177,22.32027792930603,0.39608309658851687,0.9937655860349127,0.559850374064838,0.39856793408279856,0.6042600896860987,1.4178168130489335,0.514380958968694
7,RACT,0.08,0.5,0.6905829596412556,0.7339112098383878,0.7952522255192879,25.357395887374878,0.4700743904700879,0.9367088607594937,0.3949367088607595,0.5018361736099587,0.4641255605381166,1.5351351351351352,0.5130041362264911
7,RACT,0.1,0.5,0.6939461883408071,0.7312954735689909,0.7973273942093543,24.80440878868103,0.4888787910417513,1.0,0.3776932826362484,0.4888787910417513,0.4495515695067265,1.590621039290241,0.5150370767378459
8,Baseline,0.0,0.1,0.7118834080717489,0.7753605691842123,0.810611643330877,23.14458990097046,0.3309172074785152,0.4267834793491865,0.006257822277847309,0.7753749230948201,0.10986547085201792,2.058651026392962,0.5143430448668059
8,Baseline (OAF),0.0,0.1,0.6356502242152466,0.6127985963556756,0.7653429602888087,3.499901294708252,0.5200778829542458,1.0,0.07255139056831923,0.5200778829542458,0.14013452914798208,1.5743651753325272,0.5162597184837252
8,RACT,0.02,0.1,0.6995515695067265,0.7623918829008649,0.8040935672514621,21.252563953399658,0.5980544436714466,0.8098765432098766,0.02345679012345679,0.7384513709967555,0.11322869955156956,1.8658536585365855,0.5232360122840195
8,RACT,0.04,0.1,0.7141255605381166,0.7714007468933102,0.8104089219330854,23.060967922210693,0.5715114509436272,0.8742058449809402,0.052096569250317665,0.65374929054162,0.16367713004484308,1.6104651162790697,0.5149465282378222
8,RACT,0.06,0.1,0.7253363228699552,0.768650870302406,0.8136882129277566,26.344033241271973,0.51157011775927,0.9973579920739762,0.08982826948480846,0.5129252703890959,0.22757847533632292,1.266225165562914,0.5122865510695974
8,RACT,0.08,0.1,0.7197309417040358,0.7703839632562831,0.8076923076923076,25.685408115386963,0.5089238639751187,1.0,0.08490566037735849,0.5089238639751187,0.2387892376681614,1.238544474393531,0.5093470558936527
8,RACT,0.1,0.1,0.7197309417040358,0.7736167450046145,0.8046875,28.07226014137268,0.5130491395456538,0.981994459833795,0.08725761772853186,0.5224562464766742,0.2612107623318386,1.2369534555712272,0.5114354035908969
8,Baseline,0.0,0.2,0.7163677130044843,0.7813083510398559,0.8121752041573869,23.979261875152588,0.3578874907346868,0.47275031685678076,0.029150823827629912,0.7570327887122462,0.14125560538116588,1.8659517426273458,0.5129218281043881
8,Baseline (OAF),0.0,0.2,0.6356502242152466,0.6010666838366278,0.765003615328995,2.9807300567626953,0.5004951020910121,1.0,0.1709090909090909,0.5004951020910121,0.23318385650224216,1.490909090909091,0.5144785284174971
8,RACT,0.02,0.2,0.702914798206278,0.7676072586010775,0.8044280442804427,22.203840017318726,0.5157569587194404,0.8431618569636136,0.12923462986198245,0.6116938930050505,0.22197309417040356,1.6860119047619047,0.5160584802808439
8,RACT,0.04,0.2,0.7163677130044843,0.7690506084604982,0.8110530246452576,26.10474419593811,0.4541381131461722,0.9603072983354674,0.2266325224071703,0.4729091551562139,0.3228699551569507,1.316,0.5201983749729621
8,RACT,0.06,0.2,0.718609865470852,0.7727045908183633,0.8125466766243467,24.497619152069092,0.41972016820754243,0.971830985915493,0.2727272727272727,0.4318859701845726,0.36322869955156956,1.1725955204216074,0.5231580321270259
8,RACT,0.08,0.2,0.7230941704035875,0.7723182666924217,0.8135849056603773,24.564932107925415,0.4368601739796831,0.877444589308996,0.20078226857887874,0.49787779114772196,0.3127802690582959,1.2793462109955422,0.5207869599164912
8,RACT,0.1,0.2,0.7242152466367713,0.7792721009593715,0.8119266055045872,27.812796115875244,0.41791990681730024,0.9,0.228,0.46435545201922246,0.35089686098654704,1.24,0.5204856743778236
8,Baseline,0.0,0.4,0.7062780269058296,0.773144571072908,0.8067846607669616,24.853519201278687,0.3640366770854619,0.4724310776942356,0.07393483709273183,0.7705603934063624,0.17152466367713004,2.050397877984085,0.5155396192531732
8,Baseline (OAF),0.0,0.4,0.6345291479820628,0.603352434915116,0.7647907647907648,2.9113409519195557,0.47972873099170005,1.0,0.45893719806763283,0.47972873099170005,0.4977578475336323,1.4927536231884058,0.5118000448414342
8,RACT,0.02,0.4,0.7040358744394619,0.7622899362565192,0.8055964653902798,22.188517093658447,0.5498501063401899,0.985,0.4075,0.5582234582133908,0.46860986547085204,1.2868020304568528,0.5139208214195736
8,RACT,0.04,0.4,0.6883408071748879,0.7598646792436633,0.7979651162790699,19.58105230331421,0.48567100217310577,1.0,0.4902200488997555,0.48567100217310577,0.5325112107623318,1.1185819070904646,0.5129833784049949
8,RACT,0.06,0.4,0.702914798206278,0.7639666902753632,0.8032665181885672,19.54866313934326,0.459812203749717,1.0,0.5272496831432193,0.459812203749717,0.5818385650224216,1.120405576679341,0.5118314325524028
8,RACT,0.08,0.4,0.6939461883408071,0.7655119867791299,0.7985239852398524,21.327790021896362,0.45308976890574615,1.0,0.5232120451693852,0.45308976890574615,0.5739910313901345,1.1693851944792975,0.5118118120111992
8,RACT,0.1,0.4,0.695067264573991,0.7627272337046338,0.7985185185185185,25.780287981033325,0.46497682211783686,1.0,0.5252525252525253,0.46497682211783686,0.57847533632287,1.2323232323232323,0.5152921047848562
8,Baseline,0.0,0.5,0.7085201793721974,0.7740889189363209,0.8076923076923076,23.061177730560303,0.3548221093007807,0.45591939546599497,0.06801007556675064,0.7782562286873478,0.17040358744394624,2.157458563535912,0.5184817854556191
8,Baseline (OAF),0.0,0.5,0.6367713004484304,0.6052035713519198,0.7655571635311144,3.08439302444458,0.4768916845537526,1.0,0.49029126213592233,0.4768916845537526,0.5291479820627802,1.453883495145631,0.5118982521269589
8,RACT,0.02,0.5,0.6917040358744395,0.7598378511793618,0.7991234477720964,21.412748098373413,0.49668353374318647,0.8766954377311961,0.37731196054254007,0.5665405708378681,0.43385650224215244,1.4514767932489452,0.5162205933821898
8,RACT,0.04,0.5,0.6928251121076233,0.7633845212800205,0.7997076023391813,21.781693935394287,0.3340796551472881,1.0,0.7506172839506173,0.3340796551472881,0.773542600896861,1.280246913580247,0.5235075018207215
8,RACT,0.06,0.5,0.7006726457399103,0.7650103019766918,0.8035320088300222,22.558102130889893,0.41716087220653164,0.9550561797752809,0.5305867665418227,0.43679197207507425,0.57847533632287,1.4130718954248367,0.5250999037699076
8,RACT,0.08,0.5,0.7107623318385651,0.7751754555405318,0.8088888888888889,24.966818809509277,0.47702872236496857,0.9621212121212122,0.4015151515151515,0.4958093807257941,0.46860986547085204,1.531496062992126,0.5260536695557784
8,RACT,0.1,0.5,0.7073991031390134,0.7760929753396433,0.8047868362004488,27.642339944839478,0.4867672539165571,0.9922978177150192,0.3940949935815148,0.49054552496894954,0.47085201793721976,1.5342820181112549,0.5304909961049558
9,Baseline,0.0,0.1,0.7085201793721974,0.7459301826454617,0.808259587020649,24.656244039535522,0.2648913110079019,0.34711779448621555,0.002506265664160401,0.7631164844198763,0.1076233183856502,1.963898916967509,0.5061741401879026
9,Baseline (OAF),0.0,0.1,0.6580717488789237,0.6129756615800657,0.7791455467052861,3.5227599143981934,0.6171902662580772,1.0,0.04860267314702309,0.6171902662580772,0.12219730941704032,1.7266099635479952,0.5261810870013295
9,RACT,0.02,0.1,0.7040358744394619,0.7243845642049235,0.8050221565731167,22.350640058517456,0.44773181706996096,0.6582914572864321,0.020100502512562814,0.6801422259307041,0.12556053811659196,1.6221374045801527,0.5150538180591262
9,RACT,0.04,0.1,0.7163677130044843,0.7358428304680962,0.8113348247576434,22.481130123138428,0.6040165095478687,0.8914431673052363,0.04469987228607918,0.6775715286188841,0.16143497757847536,1.8610315186246418,0.5235466600170148
9,RACT,0.06,0.1,0.7253363228699552,0.7332673362951516,0.8125478194338178,23.069154977798462,0.5332390453347372,0.8304405874499332,0.03204272363150868,0.6421158279030839,0.18721973094170408,1.522508038585209,0.5185273896853494
9,RACT,0.08,0.1,0.7286995515695067,0.734005108063443,0.8149847094801222,25.10335111618042,0.5433875484158162,0.9066666666666666,0.04666666666666667,0.5993245019292089,0.19843049327354256,1.4205882352941177,0.5146288032013029
9,RACT,0.1,0.1,0.7309417040358744,0.7341177859335093,0.8151001540832049,25.87591791152954,0.5428934497016199,0.9864864864864865,0.06486486486486487,0.5503303462728749,0.22421524663677128,1.321917808219178,0.5142876052628411
9,Baseline,0.0,0.2,0.7040358744394619,0.7329775932006954,0.8058823529411765,24.753939151763916,0.29332483075752996,0.37281795511221943,0.0199501246882793,0.7867776396907661,0.1188340807174888,2.0468227424749164,0.5075877852490027
9,Baseline (OAF),0.0,0.2,0.655829596412556,0.6200448565235122,0.779295470884256,4.047291994094849,0.5669530470109269,1.0,0.10684273709483794,0.5669530470109269,0.1659192825112108,1.6650660264105641,0.5158104759857776
9,RACT,0.02,0.2,0.7107623318385651,0.7222141738029317,0.8088888888888889,21.41492486000061,0.4060343416513392,0.6452020202020202,0.07954545454545454,0.6293135001719387,0.18273542600896864,1.6203522504892367,0.5101655241030537
9,RACT,0.04,0.2,0.7230941704035875,0.7365430429463653,0.8147036759189797,24.003262996673584,0.4676094453663281,0.952258064516129,0.2129032258064516,0.4910532793481087,0.31614349775784756,1.3130081300813008,0.5145463984137101
9,RACT,0.06,0.2,0.7208520179372198,0.7356899105015775,0.8132033008252062,26.884236574172974,0.31980522554432317,0.704516129032258,0.1703225806451613,0.4539359886389202,0.27914798206278024,1.2362637362637363,0.5090105717702216
9,RACT,0.08,0.2,0.7298206278026906,0.7441917240787244,0.8170083523158693,28.27693796157837,0.44639879816229605,0.9986824769433466,0.24242424242424243,0.44698771478256294,0.3553811659192825,1.2585751978891822,0.5121189902245015
9,RACT,0.1,0.2,0.7275784753363229,0.7382090657394889,0.8146453089244852,27.022557973861694,0.4569099312745436,0.9721115537848606,0.22841965471447542,0.47001800307340336,0.3486547085201793,1.1967213114754098,0.5129384776688368
9,Baseline,0.0,0.4,0.7017937219730942,0.7430327517008993,0.8046989720998532,23.27715516090393,0.2336825336500492,0.30970149253731344,0.05970149253731343,0.7545411929905205,0.15246636771300448,2.0,0.5043327315734212
9,Baseline (OAF),0.0,0.4,0.6569506726457399,0.6115752366235271,0.7801724137931034,2.938762903213501,0.612710699373193,1.0,0.2637889688249401,0.612710699373193,0.3116591928251121,1.7290167865707433,0.5217416313824845
9,RACT,0.02,0.4,0.6883408071748879,0.7286690060738737,0.796783625730994,20.970045804977417,0.5324390522138301,0.9271604938271605,0.3333333333333333,0.5742684850775,0.3946188340807175,1.4367509986684421,0.515426342814231
9,RACT,0.04,0.4,0.6995515695067265,0.7295704290344043,0.8023598820058997,20.282201051712036,0.4843689526463123,1.0,0.49874686716791977,0.4843689526463123,0.5515695067264574,1.1203007518796992,0.5170374953726449
9,RACT,0.06,0.4,0.7130044843049327,0.7330902710707616,0.8086696562032883,22.220004081726074,0.4864772552053646,1.0,0.5,0.4864772552053646,0.5627802690582959,1.1217948717948718,0.5167438886663343
9,RACT,0.08,0.4,0.7253363228699552,0.7374042238104436,0.8150943396226416,25.678510189056396,0.550687081805407,0.9791395045632334,0.3324641460234681,0.5624194297533252,0.4260089686098655,1.5099866844207723,0.5177742868666371
9,RACT,0.1,0.4,0.7298206278026906,0.7416162299057799,0.8172858225928734,26.16023015975952,0.4920904362722804,0.8685939553219448,0.32982917214191854,0.5665367957688433,0.4282511210762332,1.3358547655068078,0.5143026938447962
9,Baseline,0.0,0.5,0.7062780269058296,0.7448141351705192,0.8073529411764706,24.606587886810303,0.3258138026152504,0.4376558603491272,0.09102244389027432,0.7444520504200309,0.18273542600896864,2.0655270655270654,0.5091046942219306
9,Baseline (OAF),0.0,0.5,0.6603139013452914,0.6139495203142102,0.7789934354485777,2.953313112258911,0.5220326877706399,1.0,0.37761377613776137,0.5220326877706399,0.43273542600896864,1.3394833948339484,0.5064560758763087
9,RACT,0.02,0.5,0.6961883408071748,0.7304638035756443,0.8014652014652015,21.802655935287476,0.5565382813209254,0.9925650557620818,0.3543990086741016,0.5607071073982357,0.4159192825112108,1.5181023720349562,0.521074738993399
9,RACT,0.04,0.5,0.6939461883408071,0.7258332796772047,0.7999999999999999,21.21761703491211,0.4398669251419923,0.9566294919454771,0.5551425030978935,0.45980907848392205,0.5975336322869955,1.2927461139896372,0.5180013242060765
9,RACT,0.06,0.5,0.7118834080717489,0.7281887837228769,0.808921933085502,22.30675506591797,0.33393964104605905,0.9987293519695044,0.7801778907242694,0.3343645006402653,0.8060538116591929,1.159033078880407,0.519268874341564
9,RACT,0.08,0.5,0.7130044843049327,0.7357918571459232,0.8083832335329342,22.61228895187378,0.4864816627358449,1.0,0.39203084832904883,0.4864816627358449,0.46973094170403584,1.5861182519280206,0.5217406340237231
