Fold,Method,Alpha,Delta,Budget,Accuracy,F1,Time [s],Cost,Validity,Budget-Validity,Valid-Cost,Recourse,Sparsity,Plausibility
16,RACT,0.1,0.2,0.5,0.6754818467055133,0.7421652421652423,0.4394969940185547,0.5190107063966111,1.0,0.15985663082437276,0.5190107063966111,0.47467503361721197,1.425089605734767,0.49745518579969106
16,RACT,0.1,0.25,0.5,0.6754818467055133,0.7421652421652423,0.43265724182128906,0.5190107063966111,1.0,0.15985663082437276,0.5190107063966111,0.47467503361721197,1.425089605734767,0.49745518579969106
16,RACT,0.1,0.3,0.5,0.6754818467055133,0.7421652421652423,0.3766469955444336,0.5190107063966111,1.0,0.15985663082437276,0.5190107063966111,0.47467503361721197,1.425089605734767,0.49745518579969106
16,RACT,0.1,0.35,0.5,0.6754818467055133,0.7421652421652423,0.4386250972747803,0.5190107063966111,1.0,0.15985663082437276,0.5190107063966111,0.47467503361721197,1.425089605734767,0.49745518579969106
16,RACT,0.1,0.4,0.5,0.6754818467055133,0.7421652421652423,0.4420769214630127,0.5190107063966111,1.0,0.15985663082437276,0.5190107063966111,0.47467503361721197,1.425089605734767,0.49745518579969106
17,Baseline,0.0,1.0,0.1,0.6938592559390407,0.7915776624961856,0.331165075302124,0.5200481670954828,1.0,0.05018686599038975,0.5200481670954828,0.2025997310623039,1.3085958355579284,0.52011298811874
17,Baseline (OAF),0.0,1.0,0.1,0.6418646346929628,0.759843703035768,0.05782890319824219,0.4508628443627947,1.0,0.07956318252730109,0.4508628443627947,0.20663379650380997,1.1284451378055123,0.5085828381565402
17,RACT,0.0,0.2,0.1,0.4132675930076199,0.16143497757847533,0.2755599021911621,0.25306228343124065,1.0,0.31210191082802546,0.25306228343124065,0.9515912147019274,1.070063694267516,0.5292357150200764
17,RACT,0.0,0.25,0.1,0.4132675930076199,0.16143497757847533,0.3073241710662842,0.25306228343124065,1.0,0.31210191082802546,0.25306228343124065,0.9515912147019274,1.070063694267516,0.5292357150200764
17,RACT,0.0,0.3,0.1,0.4132675930076199,0.16143497757847533,0.25968194007873535,0.25306228343124065,1.0,0.31210191082802546,0.25306228343124065,0.9515912147019274,1.070063694267516,0.5292357150200764
17,RACT,0.0,0.35,0.1,0.4132675930076199,0.16143497757847533,0.29356884956359863,0.25306228343124065,1.0,0.31210191082802546,0.25306228343124065,0.9515912147019274,1.070063694267516,0.5292357150200764
17,RACT,0.0,0.4,0.1,0.4132675930076199,0.16143497757847533,0.3041269779205322,0.25306228343124065,1.0,0.31210191082802546,0.25306228343124065,0.9515912147019274,1.070063694267516,0.5292357150200764
17,RACT,0.025,0.2,0.1,0.4069923800986105,0.1546325878594249,0.16448426246643066,0.15859573611960115,1.0,0.4409937888198758,0.15859573611960115,0.9596593455849395,1.0186335403726707,0.55458487585417
17,RACT,0.025,0.25,0.1,0.4069923800986105,0.1546325878594249,0.1726677417755127,0.15859573611960115,1.0,0.4409937888198758,0.15859573611960115,0.9596593455849395,1.0186335403726707,0.55458487585417
17,RACT,0.025,0.3,0.1,0.4069923800986105,0.1546325878594249,0.18290305137634277,0.15859573611960115,1.0,0.4409937888198758,0.15859573611960115,0.9596593455849395,1.0186335403726707,0.55458487585417
17,RACT,0.025,0.35,0.1,0.4069923800986105,0.1546325878594249,0.18507099151611328,0.15859573611960115,1.0,0.4409937888198758,0.15859573611960115,0.9596593455849395,1.0186335403726707,0.55458487585417
17,RACT,0.025,0.4,0.1,0.4069923800986105,0.1546325878594249,0.17342019081115723,0.15859573611960115,1.0,0.4409937888198758,0.15859573611960115,0.9596593455849395,1.0186335403726707,0.55458487585417
17,RACT,0.05,0.2,0.1,0.4280591662931421,0.20745341614906831,0.3993532657623291,0.17896729853021132,1.0,0.33980582524271846,0.17896729853021132,0.9390407888839085,1.029126213592233,0.5351345443351655
17,RACT,0.05,0.25,0.1,0.4280591662931421,0.20745341614906831,0.4954512119293213,0.17896729853021132,1.0,0.33980582524271846,0.17896729853021132,0.9390407888839085,1.029126213592233,0.5351345443351655
17,RACT,0.05,0.3,0.1,0.525324966382788,0.5117565698478561,0.42223596572875977,0.20512311344677833,1.0,0.19477124183006536,0.20512311344677833,0.7238906320035858,1.0091503267973856,0.5392487559456803
17,RACT,0.05,0.35,0.1,0.525324966382788,0.5117565698478561,0.42129015922546387,0.20512311344677833,1.0,0.19477124183006536,0.20512311344677833,0.7238906320035858,1.0091503267973856,0.5392487559456803
17,RACT,0.05,0.4,0.1,0.525324966382788,0.5117565698478561,0.3410301208496094,0.20512311344677833,1.0,0.19477124183006536,0.20512311344677833,0.7238906320035858,1.0091503267973856,0.5392487559456803
17,RACT,0.075,0.2,0.1,0.4159569699686239,0.15881213686249193,0.5222399234771729,0.16068899018677857,1.0,0.3724137931034483,0.16068899018677857,0.9592111160914388,1.0344827586206897,0.5411725217632755
17,RACT,0.075,0.25,0.1,0.5132227700582699,0.48481973434535097,0.3726341724395752,0.20362474696966587,1.0,0.18892045454545456,0.20362474696966587,0.744060959211116,1.0085227272727273,0.5408488605413015
17,RACT,0.075,0.3,0.1,0.5230838189152847,0.50187265917603,0.3378722667694092,0.20466710637000832,1.0,0.1871584699453552,0.20466710637000832,0.7333034513671,1.0081967213114753,0.539670761538964
17,RACT,0.075,0.35,0.1,0.5230838189152847,0.50187265917603,0.43169093132019043,0.20466710637000832,1.0,0.1871584699453552,0.20466710637000832,0.7333034513671,1.0081967213114753,0.539670761538964
17,RACT,0.075,0.4,0.1,0.5230838189152847,0.50187265917603,0.4209299087524414,0.20466710637000832,1.0,0.1871584699453552,0.20466710637000832,0.7333034513671,1.0081967213114753,0.539670761538964
17,RACT,0.1,0.2,0.1,0.4294038547736441,0.20188087774294675,0.6924817562103271,0.19920879291048377,1.0,0.2670157068062827,0.19920879291048377,0.9372478709099059,1.0104712041884816,0.5351690585235138
17,RACT,0.1,0.25,0.1,0.4294038547736441,0.20188087774294675,0.711698055267334,0.19920879291048377,1.0,0.2670157068062827,0.19920879291048377,0.9372478709099059,1.0104712041884816,0.5351690585235138
17,RACT,0.1,0.3,0.1,0.5244285073957866,0.5058220773171869,0.6227109432220459,0.21001403475758068,1.0,0.17496635262449528,0.21001403475758068,0.7252353204840878,1.002691790040377,0.5400003669266099
17,RACT,0.1,0.35,0.1,0.5244285073957866,0.5058220773171869,0.6476142406463623,0.21001403475758068,1.0,0.17496635262449528,0.21001403475758068,0.7252353204840878,1.002691790040377,0.5400003669266099
17,RACT,0.1,0.4,0.1,0.5244285073957866,0.5058220773171869,0.4983029365539551,0.21001403475758068,1.0,0.17496635262449528,0.21001403475758068,0.7252353204840878,1.002691790040377,0.5400003669266099
17,Baseline,0.0,1.0,0.2,0.6938592559390407,0.7915776624961856,0.1849069595336914,0.5200481670954828,1.0,0.1388147357180993,0.5200481670954828,0.27700582698341547,1.3085958355579284,0.52011298811874
17,Baseline (OAF),0.0,1.0,0.2,0.6418646346929628,0.759843703035768,0.06446695327758789,0.4508628443627947,1.0,0.1747269890795632,0.4508628443627947,0.28865979381443296,1.1284451378055123,0.5085828381565402
17,RACT,0.0,0.2,0.2,0.4132675930076199,0.16143497757847533,0.31283092498779297,0.25306228343124065,1.0,0.4840764331210191,0.25306228343124065,0.9636934110264456,1.070063694267516,0.5292357150200764
17,RACT,0.0,0.25,0.2,0.4132675930076199,0.16143497757847533,0.2987339496612549,0.25306228343124065,1.0,0.4840764331210191,0.25306228343124065,0.9636934110264456,1.070063694267516,0.5292357150200764
17,RACT,0.0,0.3,0.2,0.4132675930076199,0.16143497757847533,0.29430389404296875,0.25306228343124065,1.0,0.4840764331210191,0.25306228343124065,0.9636934110264456,1.070063694267516,0.5292357150200764
17,RACT,0.0,0.35,0.2,0.4132675930076199,0.16143497757847533,0.3094761371612549,0.25306228343124065,1.0,0.4840764331210191,0.25306228343124065,0.9636934110264456,1.070063694267516,0.5292357150200764
17,RACT,0.0,0.4,0.2,0.4132675930076199,0.16143497757847533,0.31348299980163574,0.25306228343124065,1.0,0.4840764331210191,0.25306228343124065,0.9636934110264456,1.070063694267516,0.5292357150200764
17,RACT,0.025,0.2,0.2,0.40609592111160914,0.1565881604073838,1.2113001346588135,0.11212953187433043,1.0,0.9041916167664671,0.11212953187433043,0.9928283281039892,1.0,0.5485918092508992
17,RACT,0.025,0.25,0.2,0.5593904078888391,0.584355179704017,1.2324321269989014,0.21758640037624946,1.0,0.4672216441207076,0.21758640037624946,0.7705064993276558,1.0197710718002082,0.5359776579279096
17,RACT,0.025,0.3,0.2,0.5593904078888391,0.584355179704017,1.2267169952392578,0.21758640037624946,1.0,0.4672216441207076,0.21758640037624946,0.7705064993276558,1.0197710718002082,0.5359776579279096
17,RACT,0.025,0.35,0.2,0.5593904078888391,0.584355179704017,1.1880719661712646,0.21758640037624946,1.0,0.4672216441207076,0.21758640037624946,0.7705064993276558,1.0197710718002082,0.5359776579279096
17,RACT,0.025,0.4,0.2,0.5593904078888391,0.584355179704017,1.0368342399597168,0.21758640037624946,1.0,0.4672216441207076,0.21758640037624946,0.7705064993276558,1.0197710718002082,0.5359776579279096
17,RACT,0.05,0.2,0.2,0.42312864186463467,0.21667681071211203,0.9329867362976074,0.1475518682726799,1.0,0.698744769874477,0.1475518682726799,0.9677274764679515,1.0292887029288702,0.555649389915613
17,RACT,0.05,0.25,0.2,0.5342895562528014,0.5614183199662305,1.207214117050171,0.2121654251058091,1.0,0.46321243523316064,0.2121654251058091,0.7678171223666517,1.0352331606217617,0.5404164325514219
17,RACT,0.05,0.3,0.2,0.5342895562528014,0.5614183199662305,1.2231440544128418,0.2121654251058091,1.0,0.46321243523316064,0.2121654251058091,0.7678171223666517,1.0352331606217617,0.5404164325514219
17,RACT,0.05,0.35,0.2,0.5342895562528014,0.5614183199662305,0.9802541732788086,0.2121654251058091,1.0,0.46321243523316064,0.2121654251058091,0.7678171223666517,1.0352331606217617,0.5404164325514219
17,RACT,0.05,0.4,0.2,0.5342895562528014,0.5614183199662305,1.3067340850830078,0.2121654251058091,1.0,0.46321243523316064,0.2121654251058091,0.7678171223666517,1.0352331606217617,0.5404164325514219
17,RACT,0.075,0.2,0.2,0.523980277902286,0.5309187279151945,1.4623918533325195,0.21316679749452405,1.0,0.4558139534883721,0.21316679749452405,0.7902285970416854,1.0023255813953489,0.5342112623117614
17,RACT,0.075,0.25,0.2,0.523980277902286,0.5309187279151945,1.4227561950683594,0.21316679749452405,1.0,0.4558139534883721,0.21316679749452405,0.7902285970416854,1.0023255813953489,0.5342112623117614
17,RACT,0.075,0.3,0.2,0.523980277902286,0.5309187279151945,1.4789681434631348,0.21316679749452405,1.0,0.4558139534883721,0.21316679749452405,0.7902285970416854,1.0023255813953489,0.5342112623117614
17,RACT,0.075,0.35,0.2,0.523980277902286,0.5309187279151945,1.420482873916626,0.21316679749452405,1.0,0.4558139534883721,0.21316679749452405,0.7902285970416854,1.0023255813953489,0.5342112623117614
17,RACT,0.075,0.4,0.2,0.523980277902286,0.5309187279151945,1.501551866531372,0.21316679749452405,1.0,0.4558139534883721,0.21316679749452405,0.7902285970416854,1.0023255813953489,0.5342112623117614
17,RACT,0.1,0.2,0.2,0.5024652622142537,0.4663461538461538,1.3855249881744385,0.19288395651146875,1.0,0.5295857988165681,0.19288395651146875,0.8574630210667862,1.0,0.5414491328553834
17,RACT,0.1,0.25,0.2,0.5024652622142537,0.4663461538461538,1.6896038055419922,0.19288395651146875,1.0,0.5295857988165681,0.19288395651146875,0.8574630210667862,1.0,0.5414491328553834
17,RACT,0.1,0.3,0.2,0.5024652622142537,0.4663461538461538,1.2381868362426758,0.19288395651146875,1.0,0.5295857988165681,0.19288395651146875,0.8574630210667862,1.0,0.5414491328553834
17,RACT,0.1,0.35,0.2,0.6441057821604662,0.7227653631284917,0.6698777675628662,0.21684460986232176,1.0,0.4438356164383562,0.21684460986232176,0.636037651277454,1.0,0.5359613894897441
17,RACT,0.1,0.4,0.2,0.6485880770954728,0.7294685990338164,0.5216178894042969,0.21548284829015218,1.0,0.45582329317269077,0.21548284829015218,0.6355894217839534,1.000669344042838,0.5349290678729705
17,Baseline,0.0,1.0,0.4,0.6938592559390407,0.7915776624961856,0.18497490882873535,0.5200481670954828,1.0,0.3806727175654031,0.5200481670954828,0.4800537875392201,1.3085958355579284,0.52011298811874
17,Baseline (OAF),0.0,1.0,0.4,0.6418646346929628,0.759843703035768,0.058624982833862305,0.4508628443627947,1.0,0.484139365574623,0.4508628443627947,0.555356342447333,1.1284451378055123,0.5085828381565402
17,RACT,0.0,0.2,0.4,0.4132675930076199,0.16143497757847533,0.2604179382324219,0.25306228343124065,1.0,0.8152866242038217,0.25306228343124065,0.9870013446884806,1.070063694267516,0.5292357150200764
17,RACT,0.0,0.25,0.4,0.4132675930076199,0.16143497757847533,0.29678797721862793,0.25306228343124065,1.0,0.8152866242038217,0.25306228343124065,0.9870013446884806,1.070063694267516,0.5292357150200764
17,RACT,0.0,0.3,0.4,0.4132675930076199,0.16143497757847533,0.29375410079956055,0.25306228343124065,1.0,0.8152866242038217,0.25306228343124065,0.9870013446884806,1.070063694267516,0.5292357150200764
17,RACT,0.0,0.35,0.4,0.4132675930076199,0.16143497757847533,0.3118247985839844,0.25306228343124065,1.0,0.8152866242038217,0.25306228343124065,0.9870013446884806,1.070063694267516,0.5292357150200764
17,RACT,0.0,0.4,0.4,0.4132675930076199,0.16143497757847533,0.3135507106781006,0.25306228343124065,1.0,0.8152866242038217,0.25306228343124065,0.9870013446884806,1.070063694267516,0.5292357150200764
17,RACT,0.025,0.2,0.4,0.6898251904975348,0.7868145409735058,0.1982409954071045,0.34143565916638025,1.0,0.6156351791530945,0.34143565916638025,0.6826535186015239,1.4022801302931596,0.5369190131970092
17,RACT,0.025,0.25,0.4,0.6907216494845361,0.7883435582822086,0.17224502563476562,0.3446373184301908,1.0,0.6163793103448276,0.3446373184301908,0.6808606006275213,1.4019396551724137,0.5371960201804168
17,RACT,0.025,0.3,0.4,0.6907216494845361,0.7883435582822086,0.1725301742553711,0.3446373184301908,1.0,0.6163793103448276,0.3446373184301908,0.6808606006275213,1.4019396551724137,0.5371960201804168
17,RACT,0.025,0.35,0.4,0.6907216494845361,0.7883435582822086,0.17780399322509766,0.3446373184301908,1.0,0.6163793103448276,0.3446373184301908,0.6808606006275213,1.4019396551724137,0.5371960201804168
17,RACT,0.025,0.4,0.4,0.6907216494845361,0.7883435582822086,0.17502713203430176,0.3446373184301908,1.0,0.6163793103448276,0.3446373184301908,0.6808606006275213,1.4019396551724137,0.5371960201804168
17,RACT,0.05,0.2,0.4,0.688032272523532,0.7858461538461539,0.15503692626953125,0.34168501912197036,1.0,0.6186348862405201,0.34168501912197036,0.6844464365755267,1.399783315276273,0.5373069355555211
17,RACT,0.05,0.25,0.4,0.688032272523532,0.7858461538461539,0.15126776695251465,0.34168501912197036,1.0,0.6186348862405201,0.34168501912197036,0.6844464365755267,1.399783315276273,0.5373069355555211
17,RACT,0.05,0.3,0.4,0.688032272523532,0.7858461538461539,0.15372920036315918,0.34168501912197036,1.0,0.6186348862405201,0.34168501912197036,0.6844464365755267,1.399783315276273,0.5373069355555211
17,RACT,0.05,0.35,0.4,0.688032272523532,0.7858461538461539,0.15335679054260254,0.34168501912197036,1.0,0.6186348862405201,0.34168501912197036,0.6844464365755267,1.399783315276273,0.5373069355555211
17,RACT,0.05,0.4,0.4,0.688032272523532,0.7858461538461539,0.16019034385681152,0.34168501912197036,1.0,0.6186348862405201,0.34168501912197036,0.6844464365755267,1.399783315276273,0.5373069355555211
17,RACT,0.075,0.2,0.4,0.6571044374719857,0.7344671988892746,0.30646300315856934,0.45998745029527194,1.0,0.3087339201083277,0.45998745029527194,0.5423576871358136,1.3913337846987137,0.5076249006137007
17,RACT,0.075,0.25,0.4,0.6571044374719857,0.7344671988892746,0.2836320400238037,0.45998745029527194,1.0,0.3087339201083277,0.45998745029527194,0.5423576871358136,1.3913337846987137,0.5076249006137007
17,RACT,0.075,0.3,0.4,0.6571044374719857,0.7344671988892746,0.30364179611206055,0.45998745029527194,1.0,0.3087339201083277,0.45998745029527194,0.5423576871358136,1.3913337846987137,0.5076249006137007
17,RACT,0.075,0.35,0.4,0.6571044374719857,0.7344671988892746,0.3057699203491211,0.45998745029527194,1.0,0.3087339201083277,0.45998745029527194,0.5423576871358136,1.3913337846987137,0.5076249006137007
17,RACT,0.075,0.4,0.4,0.6571044374719857,0.7344671988892746,0.2654409408569336,0.45998745029527194,1.0,0.3087339201083277,0.45998745029527194,0.5423576871358136,1.3913337846987137,0.5076249006137007
17,RACT,0.1,0.2,0.4,0.6517256835499776,0.7289850017439833,0.2891881465911865,0.46216966623867356,1.0,0.30211893369788106,0.46216966623867356,0.5423576871358136,1.3834586466165413,0.5070566749152056
17,RACT,0.1,0.25,0.4,0.6517256835499776,0.7289850017439833,0.28475522994995117,0.46216966623867356,1.0,0.30211893369788106,0.46216966623867356,0.5423576871358136,1.3834586466165413,0.5070566749152056
17,RACT,0.1,0.3,0.4,0.6517256835499776,0.7289850017439833,0.2689950466156006,0.46216966623867356,1.0,0.30211893369788106,0.46216966623867356,0.5423576871358136,1.3834586466165413,0.5070566749152056
17,RACT,0.1,0.35,0.4,0.6517256835499776,0.7289850017439833,0.3112149238586426,0.46216966623867356,1.0,0.30211893369788106,0.46216966623867356,0.5423576871358136,1.3834586466165413,0.5070566749152056
17,RACT,0.1,0.4,0.4,0.6517256835499776,0.7289850017439833,0.31700706481933594,0.46216966623867356,1.0,0.30211893369788106,0.46216966623867356,0.5423576871358136,1.3834586466165413,0.5070566749152056
17,Baseline,0.0,1.0,0.5,0.6938592559390407,0.7915776624961856,0.17803192138671875,0.5200481670954828,1.0,0.41537640149492794,0.5200481670954828,0.5091887046167638,1.3085958355579284,0.52011298811874
17,Baseline (OAF),0.0,1.0,0.5,0.6418646346929628,0.759843703035768,0.056555986404418945,0.4508628443627947,1.0,0.484139365574623,0.4508628443627947,0.555356342447333,1.1284451378055123,0.5085828381565402
17,RACT,0.0,0.2,0.5,0.4132675930076199,0.16143497757847533,0.2595489025115967,0.25306228343124065,1.0,0.8407643312101911,0.25306228343124065,0.9887942626624832,1.070063694267516,0.5292357150200764
17,RACT,0.0,0.25,0.5,0.4132675930076199,0.16143497757847533,0.2914271354675293,0.25306228343124065,1.0,0.8407643312101911,0.25306228343124065,0.9887942626624832,1.070063694267516,0.5292357150200764
17,RACT,0.0,0.3,0.5,0.4132675930076199,0.16143497757847533,0.3177168369293213,0.25306228343124065,1.0,0.8407643312101911,0.25306228343124065,0.9887942626624832,1.070063694267516,0.5292357150200764
17,RACT,0.0,0.35,0.5,0.4132675930076199,0.16143497757847533,0.26216912269592285,0.25306228343124065,1.0,0.8407643312101911,0.25306228343124065,0.9887942626624832,1.070063694267516,0.5292357150200764
17,RACT,0.0,0.4,0.5,0.4132675930076199,0.16143497757847533,0.3084118366241455,0.25306228343124065,1.0,0.8407643312101911,0.25306228343124065,0.9887942626624832,1.070063694267516,0.5292357150200764
17,RACT,0.025,0.2,0.5,0.6857911250560287,0.7869948343968399,0.16548585891723633,0.3436748514580873,1.0,0.6539480657127716,0.3436748514580873,0.707306140744061,1.4001059883412825,0.5367236041412189
17,RACT,0.025,0.25,0.5,0.6857911250560287,0.7869948343968399,0.15858101844787598,0.3436748514580873,1.0,0.6539480657127716,0.3436748514580873,0.707306140744061,1.4001059883412825,0.5367236041412189
17,RACT,0.025,0.3,0.5,0.6857911250560287,0.7869948343968399,0.15762996673583984,0.3436748514580873,1.0,0.6539480657127716,0.3436748514580873,0.707306140744061,1.4001059883412825,0.5367236041412189
17,RACT,0.025,0.35,0.5,0.6857911250560287,0.7869948343968399,0.16073870658874512,0.3436748514580873,1.0,0.6539480657127716,0.3436748514580873,0.707306140744061,1.4001059883412825,0.5367236041412189
17,RACT,0.025,0.4,0.5,0.6857911250560287,0.7869948343968399,0.15710687637329102,0.3436748514580873,1.0,0.6539480657127716,0.3436748514580873,0.707306140744061,1.4001059883412825,0.5367236041412189
17,RACT,0.05,0.2,0.5,0.6889287315105334,0.7875076546233927,0.1610889434814453,0.32951861680089506,1.0,0.6535982814178303,0.32951861680089506,0.7108919766920663,1.3775510204081634,0.5351169101178209
17,RACT,0.05,0.25,0.5,0.6889287315105334,0.7875076546233927,0.15845489501953125,0.32951861680089506,1.0,0.6535982814178303,0.32951861680089506,0.7108919766920663,1.3775510204081634,0.5351169101178209
17,RACT,0.05,0.3,0.5,0.6889287315105334,0.7875076546233927,0.1609809398651123,0.32951861680089506,1.0,0.6535982814178303,0.32951861680089506,0.7108919766920663,1.3775510204081634,0.5351169101178209
17,RACT,0.05,0.35,0.5,0.6889287315105334,0.7875076546233927,0.15782499313354492,0.32951861680089506,1.0,0.6535982814178303,0.32951861680089506,0.7108919766920663,1.3775510204081634,0.5351169101178209
17,RACT,0.05,0.4,0.5,0.6889287315105334,0.7875076546233927,0.15580177307128906,0.32951861680089506,1.0,0.6535982814178303,0.32951861680089506,0.7108919766920663,1.3775510204081634,0.5351169101178209
17,RACT,0.075,0.2,0.5,0.6530703720304796,0.7219827586206897,0.22905969619750977,0.48947164632211776,1.0,0.23695652173913043,0.48947164632211776,0.528014343343792,1.2847826086956522,0.5008990812808166
17,RACT,0.075,0.25,0.5,0.6530703720304796,0.7219827586206897,0.2452549934387207,0.48947164632211776,1.0,0.23695652173913043,0.48947164632211776,0.528014343343792,1.2847826086956522,0.5008990812808166
17,RACT,0.075,0.3,0.5,0.6530703720304796,0.7219827586206897,0.26255011558532715,0.48947164632211776,1.0,0.23695652173913043,0.48947164632211776,0.528014343343792,1.2847826086956522,0.5008990812808166
17,RACT,0.075,0.35,0.5,0.6530703720304796,0.7219827586206897,0.24794578552246094,0.48947164632211776,1.0,0.23695652173913043,0.48947164632211776,0.528014343343792,1.2847826086956522,0.5008990812808166
17,RACT,0.075,0.4,0.5,0.6530703720304796,0.7219827586206897,0.25112318992614746,0.48947164632211776,1.0,0.23695652173913043,0.48947164632211776,0.528014343343792,1.2847826086956522,0.5008990812808166
17,RACT,0.1,0.2,0.5,0.6553115194979829,0.7234807623157137,0.2558591365814209,0.4872683579126658,1.0,0.24255628177196806,0.4872683579126658,0.5324966382787988,1.3013798111837327,0.5006605288057335
17,RACT,0.1,0.25,0.5,0.6553115194979829,0.7234807623157137,0.27701401710510254,0.4872683579126658,1.0,0.24255628177196806,0.4872683579126658,0.5324966382787988,1.3013798111837327,0.5006605288057335
17,RACT,0.1,0.3,0.5,0.6553115194979829,0.7234807623157137,0.2619180679321289,0.4872683579126658,1.0,0.24255628177196806,0.4872683579126658,0.5324966382787988,1.3013798111837327,0.5006605288057335
17,RACT,0.1,0.35,0.5,0.6553115194979829,0.7234807623157137,0.26314401626586914,0.4872683579126658,1.0,0.24255628177196806,0.4872683579126658,0.5324966382787988,1.3013798111837327,0.5006605288057335
17,RACT,0.1,0.4,0.5,0.6553115194979829,0.7234807623157137,0.255047082901001,0.4872683579126658,1.0,0.24255628177196806,0.4872683579126658,0.5324966382787988,1.3013798111837327,0.5006605288057335
18,Baseline,0.0,1.0,0.1,0.7028238458090542,0.796812749003984,0.3558011054992676,0.6480599862147799,0.9941239316239316,0.06570512820512821,0.6518905395991768,0.2160466158673241,1.3616335303600215,0.5225849359980378
18,Baseline (OAF),0.0,1.0,0.1,0.6562079784849844,0.7645072152287382,0.05991387367248535,0.49156191320962617,1.0,0.05359056806002144,0.49156191320962617,0.2084267144778127,1.1318327974276527,0.50466498365288
18,RACT,0.0,0.2,0.1,0.4235768713581354,0.18401015228426396,0.4802389144897461,0.4336637371837599,0.9513513513513514,0.15135135135135136,0.45583972374429305,0.9296279695203944,1.3181818181818181,0.5231270876260449
18,RACT,0.0,0.25,0.1,0.4235768713581354,0.18401015228426396,0.49457526206970215,0.4336637371837599,0.9513513513513514,0.15135135135135136,0.45583972374429305,0.9296279695203944,1.3181818181818181,0.5231270876260449
18,RACT,0.0,0.3,0.1,0.4235768713581354,0.18401015228426396,0.43323707580566406,0.4336637371837599,0.9513513513513514,0.15135135135135136,0.45583972374429305,0.9296279695203944,1.3181818181818181,0.5231270876260449
18,RACT,0.0,0.35,0.1,0.4235768713581354,0.18401015228426396,0.5151941776275635,0.4336637371837599,0.9513513513513514,0.15135135135135136,0.45583972374429305,0.9296279695203944,1.3181818181818181,0.5231270876260449
18,RACT,0.0,0.4,0.1,0.4235768713581354,0.18401015228426396,0.49881815910339355,0.4336637371837599,0.9513513513513514,0.15135135135135136,0.45583972374429305,0.9296279695203944,1.3181818181818181,0.5231270876260449
18,RACT,0.025,0.2,0.1,0.42671447781264005,0.19305993690851736,0.3327059745788574,0.21685672675731038,1.0,0.38144329896907214,0.21685672675731038,0.9462124607799193,1.1030927835051547,0.5322429417431542
18,RACT,0.025,0.25,0.1,0.42671447781264005,0.19305993690851736,0.29655885696411133,0.21685672675731038,1.0,0.38144329896907214,0.21685672675731038,0.9462124607799193,1.1030927835051547,0.5322429417431542
18,RACT,0.025,0.3,0.1,0.42671447781264005,0.19305993690851736,0.2970747947692871,0.21685672675731038,1.0,0.38144329896907214,0.21685672675731038,0.9462124607799193,1.1030927835051547,0.5322429417431542
18,RACT,0.025,0.35,0.1,0.42671447781264005,0.19305993690851736,0.2656989097595215,0.21685672675731038,1.0,0.38144329896907214,0.21685672675731038,0.9462124607799193,1.1030927835051547,0.5322429417431542
18,RACT,0.025,0.4,0.1,0.42671447781264005,0.19305993690851736,0.26687097549438477,0.21685672675731038,1.0,0.38144329896907214,0.21685672675731038,0.9462124607799193,1.1030927835051547,0.5322429417431542
18,RACT,0.05,0.2,0.1,0.42536978933213804,0.18963337547408343,0.2664508819580078,0.21959341952264208,1.0,0.39790575916230364,0.21959341952264208,0.9484536082474226,1.162303664921466,0.5315802548544338
18,RACT,0.05,0.25,0.1,0.42536978933213804,0.18963337547408343,0.26842665672302246,0.21959341952264208,1.0,0.39790575916230364,0.21959341952264208,0.9484536082474226,1.162303664921466,0.5315802548544338
18,RACT,0.05,0.3,0.1,0.42536978933213804,0.18963337547408343,0.2631568908691406,0.21959341952264208,1.0,0.39790575916230364,0.21959341952264208,0.9484536082474226,1.162303664921466,0.5315802548544338
18,RACT,0.05,0.35,0.1,0.42536978933213804,0.18963337547408343,0.34577298164367676,0.21959341952264208,1.0,0.39790575916230364,0.21959341952264208,0.9484536082474226,1.162303664921466,0.5315802548544338
18,RACT,0.05,0.4,0.1,0.42536978933213804,0.18963337547408343,0.2600831985473633,0.21959341952264208,1.0,0.39790575916230364,0.21959341952264208,0.9484536082474226,1.162303664921466,0.5315802548544338
18,RACT,0.075,0.2,0.1,0.4164051994621246,0.1811320754716981,0.18387627601623535,0.21427274665949622,1.0,0.46733668341708545,0.21427274665949622,0.9524876736889287,1.1155778894472361,0.5328000051112569
18,RACT,0.075,0.25,0.1,0.4164051994621246,0.1811320754716981,0.17036008834838867,0.21427274665949622,1.0,0.46733668341708545,0.21427274665949622,0.9524876736889287,1.1155778894472361,0.5328000051112569
18,RACT,0.075,0.3,0.1,0.4164051994621246,0.1811320754716981,0.18388581275939941,0.21427274665949622,1.0,0.46733668341708545,0.21427274665949622,0.9524876736889287,1.1155778894472361,0.5328000051112569
18,RACT,0.075,0.35,0.1,0.4164051994621246,0.1811320754716981,0.15988397598266602,0.21427274665949622,1.0,0.46733668341708545,0.21427274665949622,0.9524876736889287,1.1155778894472361,0.5328000051112569
18,RACT,0.075,0.4,0.1,0.4164051994621246,0.1811320754716981,0.1816561222076416,0.21427274665949622,1.0,0.46733668341708545,0.21427274665949622,0.9524876736889287,1.1155778894472361,0.5328000051112569
